timestamp,phase,mem_sum,mem_chld0,mem_chld1,mem_chld2,mem_chld3,mem_chld4,mem_chld5,mem_chld6,mem_chld7,mem_chld8,mem_chld9,mem_chld10,mem_chld11,mem_chld12,mem_chld13,mem_chld14,mem_chld15,mem_chld16,mem_chld17,mem_chld18,mem_chld19
1629947268.3657758,motion-correction,16741.46875,921.8125,878.74609375,882.3359375,878.671875,878.671875,878.671875,878.671875,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,
1629947268.8024323,motion-correction,16741.46875,921.8125,878.74609375,882.3359375,878.671875,878.671875,878.671875,878.671875,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,
1629947269.2300706,motion-correction,16741.46875,921.8125,878.74609375,882.3359375,878.671875,878.671875,878.671875,878.671875,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,
1629947269.6663904,motion-correction,16741.46875,921.8125,878.74609375,882.3359375,878.671875,878.671875,878.671875,878.671875,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,
1629947270.10169,motion-correction,16741.46875,921.8125,878.74609375,882.3359375,878.671875,878.671875,878.671875,878.671875,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,
1629947270.5402179,motion-correction,16741.46875,921.8125,878.74609375,882.3359375,878.671875,878.671875,878.671875,878.671875,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,
1629947270.9711027,motion-correction,16741.25390625,1018.48046875,878.74609375,882.3359375,878.671875,878.671875,878.671875,878.671875,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,
1629947271.4116313,motion-correction,16838.57421875,970.91796875,878.74609375,882.3359375,878.671875,878.671875,878.671875,878.671875,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,
1629947271.8503404,motion-correction,16838.98828125,1019.33203125,878.74609375,882.3359375,878.671875,878.671875,878.671875,878.671875,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,
1629947272.2873209,motion-correction,16790.98828125,971.33203125,878.74609375,882.3359375,878.671875,878.671875,878.671875,878.671875,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,878.65234375,878.65234375,878.65234375,878.65234375,878.65234375,878.671875,
1629947272.7268908,motion-correction,16790.98828125,971.41796875,878.74609375,882.3359375,885.79296875,885.79296875,885.79296875,885.79296875,885.79296875,885.79296875,885.79296875,885.79296875,885.79296875,885.79296875,885.79296875,885.54296875,878.65234375,878.65234375,878.65234375,878.671875,
1629947273.1742604,motion-correction,16891.9375,971.41796875,878.74609375,882.3359375,887.2421875,886.96875,887.203125,887.203125,886.96875,886.98046875,887.203125,887.203125,886.96875,886.96875,886.96875,886.96875,878.65234375,878.65234375,878.65234375,878.671875,
1629947273.6418326,motion-correction,17976.90625,971.41796875,878.74609375,882.3359375,980.8359375,979.7109375,981.1015625,979.91796875,977.703125,978.72265625,977.96484375,977.9765625,978.73828125,978.61328125,977.75,978.75,878.65234375,878.65234375,878.65234375,878.671875,
1629947274.1515176,motion-correction,18047.421875,971.41796875,878.74609375,882.3359375,986.984375,984.81640625,988.0703125,987.08203125,983.81640625,983.83203125,983.05078125,983.06640625,984.84765625,983.72265625,983.84375,984.62890625,878.65234375,878.65234375,878.65234375,878.671875,
1629947274.658622,motion-correction,18112.7421875,971.41796875,878.74609375,882.3359375,992.91015625,990.73828125,995.0234375,993.00390625,988.703125,989.75,987.93359375,988.9765625,990.76953125,989.64453125,989.76953125,989.5234375,878.65234375,878.65234375,878.65234375,878.671875,
1629947275.1740215,motion-correction,18183.05859375,971.41796875,878.74609375,882.3359375,998.8359375,995.88671875,1001.97265625,999.9609375,994.62890625,995.671875,993.08203125,993.8671875,996.69140625,994.79296875,994.66015625,994.6640625,878.65234375,878.65234375,878.65234375,878.671875,
1629947275.6734104,motion-correction,18254.25,971.41796875,878.74609375,882.3359375,1005.0078125,1000.78515625,1008.1484375,1006.90234375,1000.86328125,1000.8203125,997.9765625,999.01953125,1002.6171875,1000.77734375,1000.84375,999.5625,878.65234375,878.65234375,878.65234375,878.671875,
1629947276.1431148,motion-correction,18316.515625,971.41796875,878.74609375,882.3359375,1010.92578125,1005.6640625,1014.07421875,1013.0859375,1006.78125,1006.73828125,1002.87109375,1003.91015625,1007.76171875,1005.6640625,1004.703125,1004.70703125,878.65234375,878.65234375,878.65234375,878.671875,
1629947276.617635,motion-correction,18384.02734375,971.41796875,878.74609375,882.3359375,1016.85546875,1010.8125,1020.0,1019.01171875,1012.70703125,1011.6328125,1008.015625,1010.14453125,1013.6875,1011.84765625,1009.59375,1009.59765625,878.65234375,878.65234375,878.65234375,878.671875,
1629947277.0890784,motion-correction,18449.2265625,971.41796875,878.74609375,882.3359375,1022.0078125,1015.7109375,1025.92578125,1024.9375,1017.859375,1016.7890625,1011.87890625,1015.04296875,1019.61328125,1016.74609375,1013.71875,1014.75390625,878.65234375,878.65234375,878.65234375,878.671875,
1629947277.5612173,motion-correction,18512.33984375,971.41796875,878.74609375,882.3359375,1027.93359375,1020.86328125,1032.11328125,1031.8984375,1023.78515625,1021.6796875,1018.05078125,1019.9375,1025.796875,1021.89453125,1019.64453125,1018.6171875,878.65234375,878.65234375,878.65234375,878.671875,
1629947278.0339994,motion-correction,18577.3359375,971.41796875,878.74609375,882.3359375,1033.921875,1026.7890625,1039.07421875,1038.0859375,1029.71484375,1026.8359375,1023.9765625,1025.08984375,1030.6953125,1026.79296875,1025.828125,1023.51171875,878.65234375,878.65234375,878.65234375,878.671875,
1629947278.5087423,motion-correction,18642.61328125,971.41796875,878.74609375,882.3359375,1039.8515625,1032.71875,1044.99609375,1044.06640625,1034.87109375,1030.703125,1029.90625,1029.98828125,1036.62109375,1031.69140625,1030.7265625,1027.63671875,878.65234375,878.65234375,878.65234375,878.671875,
1629947278.9850662,motion-correction,18709.41796875,971.41796875,878.74609375,882.3359375,1045.00390625,1038.90625,1050.15234375,1048.96484375,1040.79296875,1036.69140625,1035.0625,1035.14453125,1041.7734375,1037.875,1036.65234375,1033.5625,878.65234375,878.65234375,878.65234375,878.671875,
1629947279.457501,motion-correction,18772.52734375,971.41796875,878.74609375,882.3359375,1050.9296875,1044.828125,1055.05078125,1054.12109375,1045.69140625,1042.87109375,1040.984375,1041.0546875,1046.671875,1042.76953125,1042.8359375,1038.71875,878.65234375,878.65234375,878.65234375,878.671875,
1629947279.9285908,motion-correction,18841.0859375,971.41796875,878.74609375,882.3359375,1056.0859375,1049.7265625,1145.953125,1059.015625,1050.84765625,1048.80078125,1045.8828125,1045.953125,1052.6015625,1047.66796875,1047.734375,1043.61328125,878.65234375,878.65234375,878.65234375,878.671875,
1629947280.3968818,motion-correction,19131.546875,971.41796875,878.74609375,882.3359375,1147.95703125,1056.6875,1150.19921875,1148.05078125,1128.94140625,1055.7578125,1052.0703125,1052.9140625,1142.79296875,1055.66015625,1054.69140625,1051.66015625,878.65234375,878.65234375,878.65234375,878.671875,
1629947280.960462,motion-correction,19886.0,971.41796875,878.74609375,882.3359375,1151.95703125,1145.78515625,1154.19921875,1152.05078125,1148.84765625,1144.859375,1143.0390625,1143.10546875,1148.79296875,1144.7578125,1142.82421875,1142.62890625,878.65234375,878.65234375,878.65234375,878.671875,
1629947281.405954,motion-correction,20053.9765625,971.41796875,878.74609375,882.3359375,1163.95703125,1149.78515625,1160.19921875,1156.05078125,1156.84765625,1148.859375,1147.0390625,1149.10546875,1154.79296875,1150.7578125,1146.82421875,1146.62890625,878.65234375,878.65234375,878.65234375,878.671875,
1629947281.8500285,motion-correction,20135.9765625,971.41796875,878.74609375,882.3359375,1173.95703125,1155.78515625,1166.19921875,1162.05078125,1164.84765625,1154.859375,1153.0390625,1155.10546875,1162.79296875,1156.7578125,1152.82421875,1152.62890625,878.65234375,878.65234375,878.65234375,878.671875,
1629947282.295257,motion-correction,20214.3828125,971.41796875,878.74609375,882.3359375,1184.13671875,1159.78515625,1178.19921875,1170.05078125,1172.84765625,1160.859375,1157.0390625,1161.10546875,1170.79296875,1162.7578125,1156.82421875,1158.85546875,878.65234375,878.65234375,878.65234375,878.671875,
1629947282.741741,motion-correction,20322.3828125,971.41796875,878.74609375,882.3359375,1200.13671875,1167.78515625,1188.19921875,1184.05078125,1180.84765625,1166.859375,1163.0390625,1169.10546875,1178.79296875,1170.7578125,1164.82421875,1166.85546875,878.65234375,878.65234375,878.65234375,878.671875,
1629947283.1863608,motion-correction,20422.57421875,971.41796875,878.74609375,882.3359375,1212.13671875,1173.78515625,1196.19921875,1192.05078125,1192.84765625,1172.859375,1171.0390625,1175.10546875,1190.79296875,1176.94921875,1178.82421875,1174.85546875,878.65234375,878.65234375,878.65234375,878.671875,
1629947283.6300366,motion-correction,20522.72265625,971.41796875,878.74609375,882.3359375,1220.13671875,1179.78515625,1206.19921875,1200.19921875,1204.84765625,1176.859375,1177.0390625,1181.10546875,1200.79296875,1180.94921875,1186.82421875,1182.85546875,878.65234375,878.65234375,878.65234375,878.671875,
1629947284.0720127,motion-correction,20614.72265625,971.41796875,878.74609375,882.3359375,1227.59375,1187.78515625,1216.19921875,1208.19921875,1212.84765625,1182.859375,1185.0390625,1187.10546875,1210.79296875,1190.94921875,1192.82421875,1188.85546875,878.65234375,878.65234375,878.65234375,878.671875,
1629947284.517901,motion-correction,20703.58984375,974.38671875,878.74609375,882.3359375,892.109375,1195.94921875,1160.8125,1220.19921875,1220.94921875,1188.859375,1189.0390625,1195.10546875,1216.79296875,1198.94921875,1200.82421875,1194.85546875,878.65234375,878.65234375,878.65234375,878.671875,
1629947284.961058,motion-correction,20089.97265625,975.41015625,878.74609375,882.3359375,892.109375,1199.94921875,892.171875,1150.11328125,1223.93359375,1196.859375,1195.0390625,1203.10546875,1168.0703125,1204.94921875,1210.82421875,1198.85546875,878.65234375,878.65234375,878.65234375,878.671875,
1629947285.4067924,motion-correction,19157.8671875,978.33984375,878.74609375,882.3359375,892.109375,1205.94921875,892.171875,892.171875,891.921875,1204.859375,1201.0390625,1209.10546875,891.859375,1210.94921875,1222.82421875,1204.85546875,878.65234375,878.65234375,878.65234375,878.671875,
1629947285.8667598,motion-correction,19208.9140625,979.3515625,878.74609375,882.3359375,892.109375,1215.94921875,892.171875,892.171875,891.921875,1210.859375,1209.0390625,1215.10546875,891.859375,1218.94921875,891.859375,1212.85546875,878.65234375,878.65234375,878.65234375,878.671875,
1629947286.3082397,motion-correction,18924.0078125,979.3515625,878.74609375,882.3359375,892.109375,1221.94921875,892.171875,892.171875,891.921875,1216.859375,1217.0390625,1223.19921875,891.859375,1179.9453125,891.859375,1220.85546875,878.65234375,878.65234375,878.65234375,878.671875,
1629947286.749188,motion-correction,18560.33203125,981.36328125,878.74609375,882.3359375,892.109375,1227.6796875,892.171875,892.171875,891.921875,1220.859375,1147.890625,892.171875,891.859375,891.921875,891.859375,1223.83984375,878.65234375,878.65234375,878.65234375,878.671875,
1629947287.1876743,motion-correction,17266.47265625,984.390625,878.74609375,882.3359375,892.109375,891.921875,892.171875,892.171875,891.921875,974.921875,892.109375,892.171875,891.859375,891.921875,891.859375,891.828125,878.65234375,878.65234375,878.65234375,878.671875,
1629947287.6242385,motion-correction,16917.0703125,937.390625,878.74609375,882.3359375,892.109375,891.921875,892.171875,892.171875,891.921875,891.921875,892.109375,892.171875,891.859375,891.921875,891.859375,891.828125,878.65234375,878.65234375,878.65234375,878.671875,
1629947288.0618675,motion-correction,16917.0703125,937.390625,878.74609375,882.3359375,892.109375,891.921875,892.171875,892.171875,891.921875,891.921875,892.109375,892.171875,891.859375,891.921875,891.859375,891.828125,878.65234375,878.65234375,878.65234375,878.671875,
1629947288.5000248,motion-correction,16917.0703125,937.390625,878.74609375,882.3359375,892.109375,891.921875,892.171875,892.171875,891.921875,891.921875,892.109375,892.171875,891.859375,891.921875,891.859375,891.828125,878.65234375,878.65234375,878.65234375,878.671875,
1629947288.9370668,motion-correction,16917.0703125,937.390625,878.74609375,882.3359375,892.109375,891.921875,892.171875,892.171875,891.921875,891.921875,892.109375,892.171875,891.859375,891.921875,891.859375,891.828125,878.65234375,878.65234375,878.65234375,878.671875,
1629947289.3740408,motion-correction,16917.0703125,937.390625,878.74609375,882.3359375,892.109375,891.921875,892.171875,892.171875,891.921875,891.921875,892.109375,892.171875,891.859375,891.921875,891.859375,891.828125,878.65234375,878.65234375,878.65234375,878.671875,
1629947289.816121,motion-correction,16917.0703125,937.390625,878.74609375,882.3359375,892.109375,891.921875,892.171875,892.171875,891.921875,891.921875,892.109375,892.171875,891.859375,891.921875,891.859375,891.828125,878.65234375,878.65234375,878.65234375,878.671875,
1629947290.2562747,motion-correction,16917.0703125,937.390625,878.74609375,882.3359375,892.109375,891.921875,892.171875,892.171875,891.921875,891.921875,892.109375,892.171875,891.859375,891.921875,891.859375,891.828125,878.65234375,878.65234375,878.65234375,878.671875,
1629947290.695552,motion-correction,16917.0703125,937.390625,878.74609375,882.3359375,892.109375,891.921875,892.171875,892.171875,891.921875,891.921875,892.109375,892.171875,891.859375,891.921875,891.859375,891.828125,878.65234375,878.65234375,878.65234375,878.671875,
1629947291.1359663,motion-correction,16917.0703125,937.390625,878.74609375,882.3359375,892.109375,891.921875,892.171875,892.171875,891.921875,891.921875,892.109375,892.171875,891.859375,891.921875,891.859375,891.828125,878.65234375,878.65234375,878.65234375,878.671875,
1629947291.575548,motion-correction,16917.0703125,937.390625,878.74609375,882.3359375,892.109375,891.921875,892.171875,892.171875,891.921875,891.921875,892.109375,892.171875,891.859375,891.921875,891.859375,891.828125,878.65234375,878.65234375,878.65234375,878.671875,
1629947292.0139277,motion-correction,16917.0703125,937.390625,878.74609375,882.3359375,892.109375,891.921875,892.171875,892.171875,891.921875,891.921875,892.109375,892.171875,891.859375,891.921875,891.859375,891.828125,878.65234375,878.65234375,878.65234375,878.671875,
1629947292.4457593,motion-correction,16917.0703125,937.390625,878.74609375,882.3359375,892.109375,891.921875,892.171875,892.171875,891.921875,891.921875,892.109375,892.171875,891.859375,891.921875,891.859375,891.828125,878.65234375,878.65234375,878.65234375,878.671875,
1629947292.8897114,motion-correction,16917.0703125,937.390625,878.74609375,882.3359375,892.109375,891.921875,892.171875,892.171875,891.921875,891.921875,892.109375,892.171875,891.859375,891.921875,891.859375,891.828125,878.65234375,878.65234375,878.65234375,878.671875,
1629947293.3236942,motion-correction,16917.0703125,937.390625,878.74609375,882.3359375,892.109375,891.921875,892.171875,892.171875,891.921875,891.921875,892.109375,892.171875,891.859375,891.921875,891.859375,891.828125,878.65234375,878.65234375,878.65234375,878.671875,
1629947293.7543483,motion-correction,16917.0703125,937.390625,878.74609375,882.3359375,892.109375,891.921875,892.171875,892.171875,891.921875,891.921875,892.109375,892.171875,891.859375,891.921875,891.859375,891.828125,878.65234375,878.65234375,878.65234375,878.671875,
1629947294.19035,motion-correction,16917.0703125,937.390625,878.74609375,882.3359375,892.109375,891.921875,892.171875,892.171875,891.921875,891.921875,892.109375,892.171875,891.859375,891.921875,891.859375,891.828125,878.65234375,878.65234375,878.65234375,878.671875,
1629947294.6294584,motion-correction,16917.0703125,937.390625,878.74609375,882.3359375,892.109375,891.921875,892.171875,892.171875,891.921875,891.921875,892.109375,892.171875,891.859375,891.921875,891.859375,891.828125,878.65234375,878.65234375,878.65234375,878.671875,
1629947295.0631678,motion-correction,16917.0703125,937.390625,878.74609375,882.3359375,892.109375,891.921875,892.171875,892.171875,891.921875,891.921875,892.109375,892.171875,891.859375,891.921875,891.859375,891.828125,878.65234375,878.65234375,878.65234375,878.671875,
1629947295.506278,motion-correction,16951.24609375,937.390625,878.74609375,882.3359375,892.29296875,891.921875,892.35546875,892.35546875,892.10546875,891.921875,892.109375,892.35546875,892.04296875,892.14453125,892.04296875,891.828125,887.2421875,887.0078125,887.0546875,887.2421875,
1629947295.9632058,motion-correction,17981.703125,937.390625,878.74609375,882.3359375,977.8828125,891.921875,977.9453125,977.94921875,977.921875,891.921875,892.109375,978.9765625,977.08203125,977.15234375,977.08203125,891.828125,978.95703125,976.71484375,977.7109375,977.98828125,
1629947296.4735186,motion-correction,18052.07421875,937.390625,878.74609375,882.3359375,984.0703125,891.921875,985.1640625,985.94140625,984.109375,891.921875,892.109375,984.1328125,981.98046875,983.08203125,981.98046875,891.828125,985.0703125,981.78125,982.7578125,984.06640625,
1629947296.9851692,motion-correction,18123.46484375,937.390625,878.74609375,882.3359375,990.0,891.921875,992.125,993.16015625,990.0390625,891.921875,892.109375,990.0625,986.87890625,987.98046875,986.87890625,891.828125,990.99609375,986.91796875,987.6484375,989.984375,
1629947297.4968343,motion-correction,18194.58984375,937.390625,878.74609375,882.3359375,995.9296875,891.921875,999.0859375,1000.12109375,995.96875,891.921875,892.109375,995.9921875,993.06640625,993.91015625,992.03515625,891.828125,996.91796875,991.8125,992.7890625,995.91015625,
1629947298.000843,motion-correction,18262.8671875,937.390625,878.74609375,882.3359375,1002.890625,891.921875,1006.5625,1008.11328125,1001.125,891.921875,892.109375,1002.1796875,996.93359375,999.32421875,996.93359375,891.828125,1003.1015625,997.73828125,998.71875,1002.0625,
1629947298.491902,motion-correction,18330.90234375,937.390625,878.74609375,882.3359375,1010.109375,891.921875,1011.9765625,1014.04296875,1006.0234375,891.921875,892.109375,1008.109375,1002.86328125,1003.96484375,1002.86328125,891.828125,1006.95703125,1003.921875,1004.640625,1005.921875,
1629947298.9740143,motion-correction,18396.34375,937.390625,878.74609375,882.3359375,1016.0390625,891.921875,1018.1640625,1019.97265625,1010.1484375,891.921875,892.109375,1014.0390625,1009.05078125,1009.12109375,1010.08203125,891.828125,1012.109375,1009.8359375,1010.81640625,1011.0703125,
1629947299.459844,motion-correction,18463.625,937.390625,878.74609375,882.3359375,1021.96875,891.921875,1023.0625,1025.12890625,1015.046875,891.921875,892.109375,1019.7109375,1014.98046875,1014.01953125,1014.98046875,891.828125,1017.0078125,1015.765625,1015.71484375,1015.96875,
1629947299.9367805,motion-correction,18530.640625,937.390625,878.74609375,882.3359375,1028.9296875,891.921875,1028.9921875,1031.05859375,1019.9453125,891.921875,892.109375,1025.125,1019.87890625,1018.91796875,1020.91015625,891.828125,1021.90234375,1021.69140625,1021.640625,1020.86328125,
1629947300.4099429,motion-correction,18596.42578125,937.390625,878.74609375,882.3359375,1034.0859375,891.921875,1034.1484375,1035.95703125,1025.1015625,891.921875,892.109375,1031.0546875,1026.06640625,1024.07421875,1026.8984375,891.828125,1027.0546875,1027.875,1027.82421875,1026.015625,
1629947300.8834274,motion-correction,18662.66796875,937.390625,878.74609375,882.3359375,1040.015625,891.921875,1041.109375,1043.17578125,1030.0,891.921875,892.109375,1035.953125,1031.99609375,1028.97265625,1033.0859375,891.828125,1031.953125,1033.28515625,1033.73828125,1030.91015625,
1629947301.3578665,motion-correction,18729.16015625,937.390625,878.74609375,882.3359375,1044.91015625,891.921875,1046.00390625,1048.0703125,1035.15625,891.921875,892.109375,1041.109375,1037.92578125,1034.12890625,1039.015625,891.828125,1037.62109375,1037.92578125,1038.63671875,1036.06640625,
1629947301.8269055,motion-correction,18791.84375,937.390625,878.74609375,882.3359375,1051.09765625,891.921875,1051.15625,1053.99609375,1040.0546875,891.921875,892.109375,1046.00390625,1043.9140625,1040.05859375,1043.9140625,891.828125,1043.03125,1043.8515625,1044.8203125,1040.9609375,
1629947302.2956424,motion-correction,18873.109375,937.390625,878.74609375,882.3359375,1057.0234375,891.921875,1057.0859375,1143.05859375,1044.94921875,891.921875,892.109375,1051.16015625,1050.09765625,1043.92578125,1050.09765625,891.828125,1047.92578125,1049.78125,1050.75,1046.94921875,
1629947302.7623525,motion-correction,19174.88671875,937.390625,878.74609375,882.3359375,1144.9921875,891.921875,1145.0546875,1147.05859375,1050.1015625,891.921875,892.109375,1056.05859375,1056.02734375,1049.078125,1056.02734375,891.828125,1053.08203125,1056.7421875,1057.7109375,1054.16796875,
1629947303.2203462,motion-correction,19745.0234375,937.390625,878.74609375,882.3359375,1150.9921875,891.921875,1149.0546875,1155.05859375,1056.03125,891.921875,892.109375,1143.05859375,1145.02734375,1055.0078125,1145.02734375,891.828125,1057.98046875,1145.83984375,1147.77734375,1146.1015625,
1629947303.662953,motion-correction,20060.30859375,937.390625,878.74609375,882.3359375,1154.9921875,891.921875,1159.0546875,1167.05859375,1143.03125,891.921875,892.109375,1145.05859375,1149.02734375,1143.0390625,1149.02734375,891.828125,1148.046875,1149.83984375,1151.77734375,1152.1015625,
1629947304.1042438,motion-correction,20132.30859375,937.390625,878.74609375,882.3359375,1164.9921875,891.921875,1169.0546875,1175.05859375,1149.03125,891.921875,892.109375,1151.05859375,1155.02734375,1149.0390625,1155.02734375,891.828125,1152.046875,1155.83984375,1157.77734375,1158.1015625,
1629947304.5474591,motion-correction,20222.30859375,937.390625,878.74609375,882.3359375,1180.9921875,891.921875,1179.0546875,1185.05859375,1153.03125,891.921875,892.109375,1155.05859375,1161.02734375,1153.0390625,1161.02734375,891.828125,1156.046875,1163.83984375,1163.77734375,1166.1015625,
1629947304.9906232,motion-correction,20304.30859375,937.390625,878.74609375,882.3359375,1188.9921875,891.921875,1187.0546875,1195.05859375,1159.03125,891.921875,892.109375,1161.05859375,1167.02734375,1159.0390625,1167.02734375,891.828125,1162.046875,1171.83984375,1169.77734375,1174.1015625,
1629947305.433091,motion-correction,20396.61328125,937.390625,878.74609375,882.3359375,1199.14453125,891.921875,1201.20703125,1205.2109375,1165.03125,891.921875,892.109375,1167.05859375,1171.02734375,1165.0390625,1173.02734375,891.828125,1168.046875,1181.83984375,1173.77734375,1184.1015625,
1629947305.8760214,motion-correction,20486.765625,937.390625,878.74609375,882.3359375,1207.14453125,891.921875,1207.20703125,1209.2109375,1171.03125,891.921875,892.109375,1171.05859375,1179.02734375,1171.0390625,1181.02734375,891.828125,1174.046875,1191.83984375,1179.77734375,1196.1015625,
1629947306.3194292,motion-correction,20580.765625,937.390625,878.74609375,882.3359375,1215.14453125,891.921875,1215.20703125,1215.2109375,1177.03125,891.921875,892.109375,1179.05859375,1187.02734375,1177.0390625,1189.02734375,891.828125,1178.046875,1203.83984375,1185.77734375,1210.1015625,
