timestamp,phase,mem_sum,mem_chld0,mem_chld1,mem_chld2,mem_chld3,mem_chld4,mem_chld5,mem_chld6,mem_chld7,mem_chld8,mem_chld9,mem_chld10,mem_chld11,mem_chld12,mem_chld13,mem_chld14,mem_chld15,mem_chld16,mem_chld17,mem_chld18,mem_chld19
1629963762.3798442,motion-correction,37671.66796875,1992.4140625,1891.1328125,1896.55078125,2030.78515625,2024.359375,2035.74609375,2024.640625,2032.6875,2029.54296875,2029.78515625,2022.33203125,2029.796875,2032.390625,2021.56640625,2029.375,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963762.8390503,motion-correction,37737.14453125,1992.4140625,1891.1328125,1896.55078125,2036.71484375,2029.515625,2041.67578125,2028.765625,2038.6171875,2035.73046875,2036.74609375,2027.48046875,2034.6953125,2038.3203125,2026.46484375,2034.53125,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963763.3006825,motion-correction,37799.01171875,1992.4140625,1891.1328125,1896.55078125,2042.64453125,2033.3828125,2046.83203125,2033.6640625,2044.8046875,2040.62890625,2042.67578125,2031.34765625,2040.625,2043.4765625,2031.36328125,2040.4609375,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963763.772144,motion-correction,37863.96484375,1992.4140625,1891.1328125,1896.55078125,2049.60546875,2038.5390625,2051.73046875,2037.7890625,2050.734375,2045.77734375,2048.60546875,2036.50390625,2045.78125,2049.3984375,2035.48828125,2047.4140625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963764.2458951,motion-correction,37930.7734375,1992.4140625,1891.1328125,1896.55078125,2055.79296875,2044.51953125,2057.65625,2043.71875,2055.625,2051.70703125,2053.75390625,2042.43359375,2050.671875,2054.296875,2041.41796875,2053.6015625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963764.7163348,motion-correction,37995.6953125,1992.4140625,1891.1328125,1896.55078125,2061.71875,2049.41796875,2062.80859375,2048.6171875,2059.75,2056.59765625,2059.671875,2047.33203125,2056.59765625,2060.48046875,2046.3125,2058.5,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963765.1779315,motion-correction,38060.31640625,1992.4140625,1891.1328125,1896.55078125,2066.60546875,2053.54296875,2068.71875,2052.7421875,2064.6328125,2062.76953125,2066.625,2051.44921875,2063.546875,2066.41015625,2052.49609375,2064.4296875,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963765.6379302,motion-correction,38122.98828125,1992.4140625,1891.1328125,1896.55078125,2072.78125,2058.4375,2073.6171875,2057.63671875,2068.75390625,2067.6640625,2072.86328125,2056.34375,2069.734375,2073.21484375,2058.42578125,2070.359375,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963766.091357,motion-correction,38812.0546875,1992.4140625,1891.1328125,1896.55078125,2160.8359375,2062.55859375,2162.8984375,2061.7578125,2157.66015625,2157.6015625,2161.90234375,2060.45703125,2159.609375,2159.37890625,2064.35546875,2157.4609375,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963766.5380523,motion-correction,38912.61328125,1992.4140625,1891.1328125,1896.55078125,2164.8359375,2068.47265625,2168.8984375,2067.66796875,2159.66015625,2163.83984375,2167.90234375,2066.3828125,2167.83984375,2165.37890625,2157.38671875,2159.4609375,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963767.0345364,motion-correction,39127.73828125,1992.4140625,1891.1328125,1896.55078125,2168.8359375,2160.6484375,2174.8984375,2160.88671875,2163.90234375,2169.83984375,2175.90234375,2157.34765625,2175.83984375,2171.37890625,2161.38671875,2165.4609375,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963767.4750977,motion-correction,39413.16796875,1992.4140625,1891.1328125,1896.55078125,2174.8359375,2166.6484375,2182.8984375,2166.88671875,2167.90234375,2179.83984375,2183.90234375,2163.59375,2183.83984375,2179.59375,2169.38671875,2171.4609375,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963767.918064,motion-correction,39493.16796875,1992.4140625,1891.1328125,1896.55078125,2180.8359375,2172.6484375,2190.8984375,2172.88671875,2173.90234375,2187.83984375,2189.90234375,2169.59375,2191.83984375,2185.59375,2179.59375,2177.4609375,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963768.365863,motion-correction,39587.5703125,1992.4140625,1891.1328125,1896.55078125,2188.8359375,2178.6484375,2198.8984375,2178.88671875,2181.90234375,2193.83984375,2197.90234375,2175.59375,2203.83984375,2193.59375,2191.59375,2187.65625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963768.8066685,motion-correction,39695.5703125,1992.4140625,1891.1328125,1896.55078125,2196.8359375,2186.6484375,2206.8984375,2186.88671875,2191.90234375,2201.83984375,2207.90234375,2183.59375,2219.83984375,2199.59375,2201.59375,2195.65625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963769.2450445,motion-correction,39803.5703125,1992.4140625,1891.1328125,1896.55078125,2204.8359375,2194.6484375,2216.8984375,2194.88671875,2199.90234375,2211.83984375,2221.90234375,2193.59375,2227.83984375,2211.59375,2205.59375,2203.65625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963769.6925979,motion-correction,39905.5703125,1992.4140625,1891.1328125,1896.55078125,2210.8359375,2202.6484375,2226.8984375,2202.88671875,2209.90234375,2219.83984375,2231.90234375,2199.59375,2235.83984375,2221.59375,2213.59375,2211.65625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963770.1387873,motion-correction,39973.046875,1992.4140625,1891.1328125,1896.55078125,2218.8359375,2210.6484375,2232.8984375,2210.88671875,2221.90234375,2229.83984375,2174.70703125,2207.59375,2238.82421875,2227.59375,2221.59375,2223.65625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963770.6328123,motion-correction,39419.515625,1992.4140625,1891.1328125,1896.55078125,2226.8359375,2216.6484375,2240.8984375,2216.88671875,2227.90234375,2235.83984375,1906.875,2213.59375,1906.8125,2233.59375,2231.59375,2233.65625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963771.0785983,motion-correction,39388.8671875,1992.4140625,1891.1328125,1896.55078125,2238.8359375,2222.6484375,2235.32421875,2224.88671875,2233.90234375,2212.9296875,1906.875,2219.59375,1906.8125,2170.015625,2194.58984375,2178.71484375,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963771.5243008,motion-correction,38436.53125,1992.4140625,1891.1328125,1896.55078125,2210.90234375,2228.6484375,1906.875,2230.88671875,2177.28515625,1906.8125,1906.875,2225.59375,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963771.9646392,motion-correction,37210.33203125,1992.4140625,1891.1328125,1896.55078125,1906.8125,2236.6484375,1906.875,2238.88671875,1906.875,1906.8125,1906.875,2235.59375,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963772.405118,motion-correction,37103.20703125,1992.4140625,1891.1328125,1896.55078125,1906.8125,2174.23828125,1906.875,2230.8828125,1906.875,1906.8125,1906.875,1906.56640625,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963772.844769,motion-correction,36225.2734375,1944.41015625,1891.1328125,1896.55078125,1906.8125,1906.62890625,1906.875,1906.875,1906.875,1906.8125,1906.875,1906.56640625,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963773.278572,motion-correction,36177.26953125,1944.41015625,1891.1328125,1896.55078125,1906.8125,1906.62890625,1906.875,1906.875,1906.875,1906.8125,1906.875,1906.56640625,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963773.7097344,motion-correction,36177.26953125,1944.41015625,1891.1328125,1896.55078125,1906.8125,1906.62890625,1906.875,1906.875,1906.875,1906.8125,1906.875,1906.56640625,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963774.1498847,motion-correction,36177.26953125,1944.41015625,1891.1328125,1896.55078125,1906.8125,1906.62890625,1906.875,1906.875,1906.875,1906.8125,1906.875,1906.56640625,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963774.5890863,motion-correction,36177.26953125,1944.41015625,1891.1328125,1896.55078125,1906.8125,1906.62890625,1906.875,1906.875,1906.875,1906.8125,1906.875,1906.56640625,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963775.028961,motion-correction,36177.26953125,1944.41015625,1891.1328125,1896.55078125,1906.8125,1906.62890625,1906.875,1906.875,1906.875,1906.8125,1906.875,1906.56640625,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963775.4662125,motion-correction,36177.26953125,1944.41015625,1891.1328125,1896.55078125,1906.8125,1906.62890625,1906.875,1906.875,1906.875,1906.8125,1906.875,1906.56640625,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963775.9023693,motion-correction,36177.26953125,1944.41015625,1891.1328125,1896.55078125,1906.8125,1906.62890625,1906.875,1906.875,1906.875,1906.8125,1906.875,1906.56640625,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963776.3425493,motion-correction,36177.26953125,1944.41015625,1891.1328125,1896.55078125,1906.8125,1906.62890625,1906.875,1906.875,1906.875,1906.8125,1906.875,1906.56640625,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963776.7836888,motion-correction,36177.26953125,1944.41015625,1891.1328125,1896.55078125,1906.8125,1906.62890625,1906.875,1906.875,1906.875,1906.8125,1906.875,1906.56640625,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963777.2243717,motion-correction,36177.26953125,1944.41015625,1891.1328125,1896.55078125,1906.8125,1906.62890625,1906.875,1906.875,1906.875,1906.8125,1906.875,1906.56640625,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963777.6659837,motion-correction,36177.26953125,1944.41015625,1891.1328125,1896.55078125,1906.8125,1906.62890625,1906.875,1906.875,1906.875,1906.8125,1906.875,1906.56640625,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963778.1040046,motion-correction,36177.26953125,1944.41015625,1891.1328125,1896.55078125,1906.8125,1906.62890625,1906.875,1906.875,1906.875,1906.8125,1906.875,1906.56640625,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963778.5439703,motion-correction,36177.26953125,1944.41015625,1891.1328125,1896.55078125,1906.8125,1906.62890625,1906.875,1906.875,1906.875,1906.8125,1906.875,1906.56640625,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963778.9829116,motion-correction,36177.26953125,1944.41015625,1891.1328125,1896.55078125,1906.8125,1906.62890625,1906.875,1906.875,1906.875,1906.8125,1906.875,1906.56640625,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963779.4214683,motion-correction,36177.26953125,1944.41015625,1891.1328125,1896.55078125,1906.8125,1906.62890625,1906.875,1906.875,1906.875,1906.8125,1906.875,1906.56640625,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963779.8607316,motion-correction,36177.26953125,1944.41015625,1891.1328125,1896.55078125,1906.8125,1906.62890625,1906.875,1906.875,1906.875,1906.8125,1906.875,1906.56640625,1906.8125,1906.56640625,1906.56640625,1906.62890625,1891.0703125,1891.0703125,1891.0703125,1891.0703125,
1629963780.3008657,motion-correction,36177.26953125,1992.4140625,1891.1328125,1896.55078125,1906.99609375,1906.62890625,1907.05859375,1906.875,1906.875,1907.015625,1907.08203125,1906.56640625,1907.01953125,1906.76953125,1906.7734375,1906.8359375,1899.05859375,1899.05859375,1899.05859375,1899.05859375,
1629963780.748941,motion-correction,36262.484375,1992.4140625,1891.1328125,1896.55078125,1906.99609375,1906.62890625,1907.05859375,1906.875,1906.875,1907.015625,1907.08203125,1906.56640625,1907.01953125,1906.76953125,1906.7734375,1906.8359375,1899.96484375,1899.96484375,1899.99609375,1899.96484375,
1629963781.202563,motion-correction,37313.5,1992.4140625,1891.1328125,1896.55078125,1995.5859375,1906.62890625,1992.83984375,1906.875,1906.875,1992.7734375,1993.8671875,1906.56640625,1992.765625,1992.73046875,1992.72265625,1993.82421875,1995.72265625,1993.68359375,1992.4296875,1994.703125,
1629963781.6659484,motion-correction,37376.7734375,1992.4140625,1891.1328125,1896.55078125,2001.7734375,1906.62890625,1998.76171875,1906.875,1906.875,1998.703125,1998.7578125,1906.56640625,1997.6640625,1996.59765625,1997.62109375,1998.72265625,2000.609375,1999.0625,1997.31640625,2001.6484375,
1629963782.132509,motion-correction,37442.28125,1992.4140625,1891.1328125,1896.55078125,2008.79296875,1906.62890625,2004.69140625,1906.875,1906.875,2004.6328125,2004.6875,1906.56640625,2002.8203125,2001.75390625,2001.74609375,2004.65234375,2006.79296875,2004.734375,2001.4375,2007.5703125,
1629963782.5927713,motion-correction,37509.02734375,1992.4140625,1891.1328125,1896.55078125,2014.72265625,1906.62890625,2009.84765625,1906.875,1906.875,2009.78125,2010.875,1906.56640625,2006.6875,2006.65234375,2006.64453125,2009.80078125,2011.69140625,2010.66015625,2006.33203125,2013.7578125,
1629963783.05195,motion-correction,37570.42578125,1992.4140625,1891.1328125,1896.55078125,2020.65234375,1906.62890625,2015.77734375,1906.875,1906.875,2015.75,2015.7734375,1906.56640625,2011.5859375,2010.8359375,2011.54296875,2015.73046875,2016.58984375,2015.55859375,2011.48828125,2019.6875,
1629963783.5130143,motion-correction,37634.1640625,1992.4140625,1891.1328125,1896.55078125,2026.83984375,1906.62890625,2020.67578125,1906.875,1906.875,2020.6484375,2021.703125,1906.56640625,2016.7421875,2015.734375,2015.66796875,2020.62890625,2022.77734375,2021.74609375,2015.35546875,2026.6484375,
1629963783.9787343,motion-correction,37698.6171875,1992.4140625,1891.1328125,1896.55078125,2032.76953125,1906.62890625,2026.86328125,1906.875,1906.875,2026.8359375,2026.859375,1906.56640625,2020.609375,2020.6328125,2020.56640625,2026.81640625,2028.70703125,2026.64453125,2020.51171875,2032.578125,
1629963784.4418292,motion-correction,37764.07421875,1992.4140625,1891.1328125,1896.55078125,2038.69921875,1906.62890625,2031.76171875,1906.875,1906.875,2032.765625,2032.7890625,1906.56640625,2025.765625,2024.7578125,2025.72265625,2031.71484375,2034.63671875,2032.57421875,2025.38671875,2038.76171875,
1629963784.8971236,motion-correction,37828.78515625,1992.4140625,1891.1328125,1896.55078125,2044.62890625,1906.62890625,2036.66015625,1906.875,1906.875,2037.6640625,2038.71875,1906.56640625,2029.6328125,2029.65625,2029.58984375,2037.64453125,2039.79296875,2037.73046875,2029.5,2044.6875,
1629963785.3612263,motion-correction,37892.44140625,1992.4140625,1891.1328125,1896.55078125,2051.84765625,1906.62890625,2042.84765625,1906.875,1906.875,2042.8203125,2043.875,1906.56640625,2034.7890625,2033.78125,2034.74609375,2043.83203125,2045.71875,2043.65625,2034.3984375,2050.6171875,
1629963785.824807,motion-correction,37955.078125,1992.4140625,1891.1328125,1896.55078125,2057.77734375,1906.62890625,2047.74609375,1906.875,1906.875,2048.75,2049.8046875,1906.56640625,2039.6875,2038.6796875,2038.61328125,2048.73046875,2050.61328125,2049.58203125,2038.51953125,2056.546875,
1629963786.2822418,motion-correction,38020.8203125,1992.4140625,1891.1328125,1896.55078125,2063.70703125,1906.62890625,2053.67578125,1906.875,1906.875,2053.6484375,2054.703125,1906.56640625,2043.8125,2043.8359375,2043.76953125,2054.66015625,2056.54296875,2054.73828125,2043.41796875,2062.734375,
