timestamp,phase,mem_sum,mem_chld0,mem_chld1,mem_chld2,mem_chld3,mem_chld4,mem_chld5,mem_chld6,mem_chld7,mem_chld8,mem_chld9,mem_chld10,mem_chld11,mem_chld12,mem_chld13,mem_chld14,mem_chld15,mem_chld16,mem_chld17,mem_chld18,mem_chld19
1630010843.72941,setup,8224.35546875,408.0859375,190.55078125,203.55859375,10.99609375,448.58984375,448.1015625,447.5234375,447.984375,444.31640625,448.1484375,448.87890625,447.1640625,442.7890625,443.5234375,447.2578125,445.8671875,446.95703125,446.93359375,446.91796875,449.93359375
1630010844.181115,setup,8655.7421875,408.0859375,190.55078125,203.55859375,10.99609375,473.04296875,473.625,475.625,474.80859375,471.56640625,473.9296875,475.94921875,475.2265625,468.5859375,471.109375,475.359375,475.21875,475.8203125,474.2890625,475.71484375,475.33984375
1630010844.6577585,setup,9117.6328125,408.0859375,190.55078125,203.55859375,10.99609375,502.69140625,501.98828125,504.78125,502.13671875,499.41015625,503.140625,503.80859375,506.1640625,495.140625,499.21875,500.1171875,504.09765625,507.015625,503.421875,505.54296875,505.50390625
1630010845.1077173,setup,9543.62890625,408.1171875,190.55078125,203.55859375,10.99609375,531.23828125,527.00390625,532.890625,528.94140625,525.98046875,529.1796875,530.12109375,533.66796875,523.51171875,526.8125,528.2265625,533.140625,534.51953125,529.9921875,534.6875,532.0625
1630010845.576914,setup,9993.65625,408.1171875,190.55078125,203.55859375,10.99609375,559.33984375,553.82421875,561.57421875,558.59765625,553.30859375,557.8046875,559.0,561.8984375,550.32421875,553.3671875,554.5234375,560.7265625,559.26953125,558.8671875,560.2109375,560.29296875
1630010846.025627,setup,10421.82421875,408.1171875,190.55078125,203.55859375,10.99609375,586.16796875,580.63671875,589.19140625,583.61328125,581.41796875,582.98828125,587.359375,588.734375,579.3828125,579.28515625,580.5703125,588.0625,586.0859375,586.203125,587.03125,585.56640625
1630010846.4765077,setup,10848.41015625,408.1171875,190.55078125,203.55859375,10.99609375,614.52734375,607.96484375,616.546875,613.015625,608.74609375,611.34765625,616.75390625,615.8046875,604.390625,608.41796875,607.640625,613.328125,610.3203125,612.7578125,616.45703125,613.15234375
1630010846.9331715,setup,11256.6875,408.1171875,190.55078125,203.55859375,10.99609375,653.52734375,634.78515625,699.96484375,700.921875,636.18359375,635.59375,668.546875,699.6875,633.69921875,634.21484375,636.60546875,699.21875,672.57421875,653.69140625,700.3203125,636.96875
1630010847.4745874,setup,12105.921875,408.51953125,190.55078125,203.78125,10.99609375,691.08203125,803.4765625,732.91015625,702.5703125,699.23828125,681.39453125,720.66796875,733.02734375,770.859375,789.32421875,742.609375,676.5234375,640.3671875,657.39453125,701.26953125,653.24609375
1630010847.978837,setup,12438.0859375,408.51953125,190.55078125,203.78125,10.99609375,691.2734375,861.484375,515.9609375,766.8515625,844.890625,699.2109375,580.09765625,579.89453125,918.05078125,828.1015625,580.60546875,753.8203125,523.83984375,690.14453125,534.4140625,685.3671875
1630010848.4526792,setup,12485.75,408.51953125,190.55078125,203.78125,10.99609375,730.4609375,793.08984375,709.30078125,830.78515625,772.58203125,472.40625,798.91015625,935.2734375,698.59765625,885.92578125,715.1796875,707.4609375,866.45703125,729.95703125,766.328125,724.109375
1630010848.913611,setup,13922.37890625,408.51953125,190.55078125,203.78125,10.99609375,767.515625,638.66796875,638.203125,963.8984375,1107.98828125,509.7890625,888.50390625,966.76171875,636.16015625,642.43359375,831.21875,997.41796875,638.1328125,766.32421875,856.6875,763.05859375
1630010849.3682652,setup,12694.80078125,408.69140625,190.55078125,203.78125,10.99609375,550.76953125,487.13671875,388.203125,639.01171875,736.8671875,545.3671875,638.4453125,638.27734375,386.15625,484.48828125,661.609375,736.33203125,389.9921875,573.8984375,638.64453125,644.6953125
1630010849.8058858,setup,7858.0859375,408.69140625,190.55078125,203.78125,10.99609375,585.31640625,388.6640625,388.20703125,389.015625,388.39453125,580.953125,388.453125,388.27734375,386.1640625,386.015625,388.90234375,387.859375,388.10546875,587.296875,388.640625,579.74609375
1630010850.2462358,setup,7999.58203125,409.26953125,190.55078125,203.78125,10.99609375,620.89453125,388.6640625,388.20703125,389.015625,388.40234375,614.7265625,388.453125,388.27734375,386.1640625,386.015625,388.90234375,387.859375,388.12109375,618.75,388.640625,615.83984375
1630010850.6927366,setup,8150.69140625,411.3125,190.55078125,203.78125,10.99609375,690.921875,388.66796875,388.21484375,389.015625,388.40234375,686.96875,388.453125,388.27734375,386.1640625,386.015625,388.91796875,387.86328125,388.12109375,700.30078125,388.640625,700.64453125
1630010851.138885,preprocessing,7027.3359375,413.265625,190.55078125,203.78125,10.99609375,420.80078125,446.83984375,429.28515625,453.7890625,410.6171875,446.890625,432.49609375,443.41015625,401.578125,446.50390625,456.0859375,436.52734375,477.6015625,452.23828125,450.0546875,413.23046875
1630010851.676834,preprocessing,7963.4765625,413.51953125,190.55078125,203.78125,10.99609375,470.71875,483.90234375,479.2890625,454.52734375,501.65234375,427.640625,474.109375,434.07421875,451.65234375,441.96875,408.484375,429.88671875,434.20703125,464.58984375,440.328125,504.22265625
1630010852.2458112,preprocessing,8005.90625,414.45703125,190.55078125,203.78125,10.99609375,392.390625,455.484375,424.48046875,394.0390625,468.81640625,423.54296875,454.80078125,423.61328125,390.3359375,421.7890625,393.91796875,424.9921875,392.40234375,453.57421875,424.72265625,423.13671875
1630010852.6954584,preprocessing,7070.78125,418.55859375,190.55078125,203.78125,10.99609375,407.5859375,403.609375,401.84765625,407.1171875,393.23046875,421.0,469.8828125,401.6875,393.5,397.56640625,399.6875,391.5234375,391.4296875,407.4375,406.4765625,414.6796875
1630010853.267071,preprocessing,8287.05078125,418.55859375,190.55078125,203.78125,10.99609375,484.9765625,484.6875,482.5,481.32421875,483.8046875,487.82421875,511.01171875,483.71484375,482.5703125,478.0390625,481.046875,481.20703125,476.41015625,485.64453125,482.546875,488.171875
1630010853.7234478,preprocessing,8459.9765625,418.55859375,190.55078125,203.78125,10.99609375,489.69921875,510.66796875,497.9921875,500.74609375,505.0390625,487.63671875,500.734375,506.56640625,510.15625,491.734375,510.546875,502.59765625,494.18359375,458.9921875,508.08984375,494.33984375
1630010854.266374,preprocessing,8313.04296875,418.80078125,190.55078125,203.78125,10.99609375,474.33984375,458.76953125,481.8359375,466.8515625,463.1875,469.10546875,511.05078125,456.3359375,467.44140625,480.29296875,461.76953125,462.64453125,472.61328125,469.43359375,460.4375,473.8046875
1630010854.7505765,preprocessing,8818.375,418.80078125,190.55078125,203.78125,10.99609375,492.63671875,462.296875,492.375,494.32421875,462.69140625,481.14453125,480.80078125,457.3984375,486.6875,493.1015625,487.9296875,466.69921875,485.0625,485.96875,484.9921875,508.60546875
1630010855.2154965,preprocessing,8373.390625,418.80078125,190.55078125,203.78125,10.99609375,464.59765625,507.54296875,500.34375,448.75390625,466.49609375,490.9765625,515.0546875,476.796875,463.23046875,470.28515625,484.94140625,455.6484375,403.7109375,451.07421875,499.5234375,487.21875
1630010855.7369218,preprocessing,8681.83984375,419.0234375,190.55078125,203.78125,10.99609375,482.4609375,507.89453125,507.0,503.30078125,507.58984375,487.265625,484.90234375,506.7890625,462.71484375,498.00390625,504.3125,508.68359375,501.734375,484.33203125,515.3515625,490.2421875
1630010856.2146502,preprocessing,8647.859375,419.0234375,190.55078125,203.78125,10.99609375,471.9140625,486.23046875,494.80078125,469.4140625,472.3515625,457.23046875,503.8671875,444.59375,465.20703125,492.08203125,467.58984375,439.3359375,475.296875,475.19140625,472.7890625,466.53515625
1630010856.7216134,preprocessing,8497.55859375,419.45703125,190.55078125,203.78125,10.99609375,496.5390625,480.796875,478.33203125,473.3828125,472.98046875,501.3671875,488.73046875,478.83984375,513.328125,464.85546875,474.26171875,484.9921875,476.640625,504.40625,489.48828125,492.35546875
1630010857.1875296,preprocessing,8644.08203125,419.45703125,190.55078125,203.78125,10.99609375,492.75,503.078125,482.33203125,485.40625,498.99609375,483.1875,503.17578125,490.84765625,476.84375,468.87109375,481.1484375,485.5859375,492.65625,488.48046875,513.51171875,472.40234375
1630010857.6630793,preprocessing,8278.80859375,419.703125,190.55078125,203.78125,10.99609375,472.60546875,459.12109375,479.27734375,479.23046875,460.78125,481.47265625,517.1875,456.61328125,501.9921875,436.17578125,455.234375,467.0546875,473.95703125,485.75,467.5625,506.2109375
1630010858.127785,preprocessing,8685.23046875,419.83984375,190.55078125,203.78125,10.99609375,478.90234375,470.15625,519.41015625,493.5,469.05078125,429.484375,396.65625,470.66796875,392.234375,514.2109375,498.4765625,463.7890625,470.734375,431.76171875,475.5703125,449.7109375
1630010858.5809999,motion-correction,7129.41015625,420.046875,190.55078125,203.78125,10.99609375,394.68359375,394.6484375,394.390625,394.77734375,394.04296875,393.21875,396.40234375,394.02734375,391.98828125,391.97265625,394.47265625,393.21484375,393.96484375,393.4921875,394.5625,394.21484375
1630010859.0230336,motion-correction,7130.35546875,421.1796875,190.55078125,203.78125,10.99609375,394.68359375,394.6484375,394.390625,394.77734375,394.046875,393.21875,396.40234375,394.02734375,391.98828125,391.97265625,394.47265625,393.21484375,393.96875,393.4921875,394.56640625,394.21875
1630010859.4690788,motion-correction,7132.3984375,422.98046875,190.55078125,203.78125,10.99609375,394.68359375,394.6484375,394.390625,394.78125,394.046875,393.21875,396.40234375,394.02734375,391.98828125,391.97265625,394.47265625,393.21484375,393.96875,393.4921875,394.56640625,394.21875
1630010859.9106731,motion-correction,7132.40234375,422.98046875,190.55078125,203.78125,10.99609375,394.68359375,394.6484375,394.390625,394.78125,394.05078125,393.21875,396.40234375,394.02734375,391.98828125,391.97265625,394.47265625,393.21484375,393.96875,393.4921875,394.56640625,394.21875
1630010860.3553567,motion-correction,7297.78515625,427.125,190.55078125,204.08984375,10.99609375,451.87109375,451.328125,451.40234375,451.59765625,451.40625,448.5546875,447.0390625,443.34375,449.30078125,432.98046875,444.7421875,443.05859375,441.2109375,450.5703125,451.7578125,451.86328125
1630010860.8102953,motion-correction,7979.30078125,427.125,190.55078125,204.08984375,10.99609375,445.49609375,446.26171875,447.9140625,459.046875,451.546875,456.69140625,453.79296875,457.58203125,455.67578125,439.53125,452.21875,457.0546875,457.1796875,445.01171875,453.6875,457.80859375
1630010861.271731,motion-correction,8052.25,427.125,190.55078125,204.08984375,10.99609375,451.6015625,440.1328125,449.46484375,457.19921875,457.44921875,433.19140625,448.1171875,456.1484375,448.23046875,454.80078125,450.95703125,456.35546875,456.3359375,456.265625,438.44140625,456.0
1630010861.727939,motion-correction,8080.35546875,427.125,190.55078125,204.08984375,10.99609375,451.7578125,442.73046875,456.984375,457.7421875,444.234375,439.34765625,442.046875,457.9765625,453.4765625,454.4609375,457.5859375,449.60546875,435.30859375,452.01171875,456.87890625,441.43359375
1630010862.1913068,motion-correction,8023.4140625,427.125,190.55078125,204.08984375,10.99609375,452.3203125,437.90625,459.45703125,438.625,448.75390625,441.39453125,460.76953125,459.453125,456.2109375,443.6640625,452.390625,447.69140625,447.53515625,454.84765625,459.11328125,452.62890625
1630010862.648051,motion-correction,8118.63671875,427.125,190.55078125,204.08984375,10.99609375,440.79296875,453.45703125,460.6328125,447.9375,460.11328125,458.51171875,457.0859375,459.015625,457.8984375,457.5546875,460.2421875,436.578125,459.55078125,458.80078125,459.62890625,459.34765625
1630010863.1095443,motion-correction,8089.5859375,427.125,190.55078125,204.08984375,10.99609375,443.703125,449.1953125,453.07421875,458.54296875,436.8984375,458.45703125,458.546875,449.484375,456.90234375,451.578125,459.9609375,436.3125,459.91015625,448.1015625,452.39453125,460.0625
1630010863.5676682,motion-correction,8114.05078125,427.125,190.55078125,204.08984375,10.99609375,439.0859375,438.7578125,454.89453125,461.83984375,448.41796875,459.203125,440.8125,445.28515625,458.85546875,444.05078125,460.87890625,460.0703125,438.41796875,444.30078125,460.80859375,461.16796875
1630010864.0281925,motion-correction,8137.94140625,427.3359375,190.55078125,204.08984375,10.99609375,461.953125,445.4453125,461.48828125,455.0625,439.78515625,460.484375,446.09375,457.79296875,446.734375,459.734375,443.66015625,454.3515625,461.33203125,444.671875,460.69140625,460.66015625
1630010864.4821167,motion-correction,8101.49609375,427.3359375,190.55078125,204.08984375,10.99609375,448.3203125,462.53515625,456.93359375,462.64453125,462.0859375,445.59375,441.6953125,461.296875,438.05859375,459.65234375,452.22265625,460.3046875,459.625,438.96875,462.28125,462.4296875
1630010864.939678,motion-correction,8121.58984375,427.3359375,190.55078125,204.08984375,10.99609375,450.63671875,458.078125,455.55078125,463.35546875,455.96484375,448.75390625,465.1328125,456.21875,438.39453125,457.91015625,440.7265625,454.125,456.61328125,441.48828125,446.40234375,459.80078125
1630010865.3961856,motion-correction,8139.984375,427.3359375,190.55078125,204.08984375,10.99609375,463.7421875,456.796875,451.23828125,457.9921875,455.734375,445.9921875,465.0078125,441.15234375,461.6171875,454.98828125,463.390625,463.46875,449.7890625,441.13671875,463.22265625,457.34765625
1630010865.8543196,motion-correction,8141.4375,427.3359375,190.55078125,204.08984375,10.99609375,464.48046875,442.60546875,456.359375,458.51171875,458.38671875,463.7578125,459.5625,456.921875,462.2890625,456.5078125,442.62890625,463.17578125,441.7265625,456.46875,465.33203125,451.15234375
1630010866.311574,motion-correction,8119.15234375,427.3359375,190.55078125,204.08984375,10.99609375,462.30859375,446.07421875,458.7265625,449.52734375,457.7109375,463.7109375,465.40625,465.10546875,458.2578125,457.46875,445.05078125,460.52734375,459.71875,456.3359375,465.34765625,465.9296875
1630010866.7665968,motion-correction,8213.37109375,427.3359375,190.55078125,204.08984375,10.99609375,462.546875,465.0390625,449.296875,459.890625,458.046875,464.08984375,451.23828125,443.03515625,447.00390625,463.23828125,443.7734375,464.8359375,465.62890625,453.0859375,465.3671875,461.47265625
1630010867.2221355,motion-correction,8215.20703125,427.58984375,190.55078125,204.08984375,10.99609375,460.51171875,460.28515625,455.46484375,466.62109375,443.54296875,448.375,467.25390625,466.03125,451.72265625,457.1171875,466.9375,464.4140625,466.2734375,459.1875,466.24609375,465.421875
1630010867.684245,motion-correction,8168.25390625,427.58984375,190.55078125,204.08984375,10.99609375,466.71484375,454.1015625,466.6875,467.62109375,467.78515625,458.5078125,467.875,456.3125,458.0703125,463.01953125,467.09375,466.28515625,450.18359375,453.421875,466.44921875,466.89453125
1630010868.1500928,motion-correction,8219.8828125,427.671875,190.55078125,204.08984375,10.99609375,460.4453125,447.40625,467.76171875,466.87890625,460.96484375,454.55859375,469.36328125,461.9609375,464.42578125,464.734375,451.1328125,465.578125,468.22265625,451.11328125,468.03515625,448.43359375
1630010868.6113722,motion-correction,8222.80859375,427.671875,190.55078125,204.08984375,10.99609375,454.68359375,467.828125,467.77734375,458.40234375,467.6015625,456.1875,469.41796875,461.60546875,465.58203125,466.14453125,468.03515625,466.15625,445.45703125,459.86328125,446.33203125,468.046875
1630010869.0660028,motion-correction,8203.97265625,427.671875,190.55078125,204.08984375,10.99609375,456.984375,461.1796875,462.75390625,457.13671875,468.265625,468.84375,469.3671875,456.9921875,466.6484375,466.2734375,468.78125,445.40234375,469.2421875,445.87890625,469.08203125,468.9765625
1630010869.5298235,motion-correction,8159.4453125,427.671875,190.55078125,204.08984375,10.99609375,448.09765625,468.85546875,469.81640625,461.7265625,454.4609375,454.55078125,465.19140625,447.03515625,467.1171875,449.96484375,463.75,455.765625,469.08984375,462.46484375,448.984375,462.91796875
1630010869.9933424,motion-correction,8246.78515625,427.671875,190.55078125,204.08984375,10.99609375,457.09375,463.90625,470.609375,468.72265625,466.9921875,445.12109375,472.56640625,453.30078125,468.5546875,460.87890625,464.58984375,467.921875,460.3984375,468.90625,470.46875,465.79296875
1630010870.4539516,motion-correction,8239.76171875,427.671875,190.55078125,204.08984375,10.99609375,452.3984375,450.2578125,451.078125,452.65234375,470.1640625,453.8515625,466.58984375,470.22265625,468.3046875,468.2578125,464.3515625,468.8125,469.9765625,464.0390625,457.96484375,470.77734375
1630010870.912745,motion-correction,8206.546875,427.8515625,190.55078125,204.08984375,10.99609375,461.15625,442.67578125,448.38671875,471.40234375,460.6796875,437.58984375,462.515625,454.10546875,452.31640625,458.03515625,471.78515625,437.9140625,453.12890625,453.796875,451.11328125,442.41015625
1630010871.3726797,motion-correction,8115.6875,428.10546875,190.55078125,204.08984375,10.99609375,455.3515625,455.23046875,445.203125,461.859375,444.58203125,460.66015625,462.76953125,447.25,458.79296875,442.078125,461.73828125,460.328125,449.15234375,460.53125,461.2109375,450.39453125
1630010871.842033,motion-correction,8005.12890625,428.10546875,190.55078125,204.08984375,10.99609375,453.46875,458.35546875,406.1953125,453.1796875,451.0,458.8203125,453.50390625,458.51171875,448.47265625,456.05078125,452.7421875,454.51171875,451.2578125,455.875,442.25,456.64453125
1630010872.3011026,motion-correction,7911.7421875,428.32421875,190.55078125,204.34765625,10.99609375,450.51171875,451.75390625,438.91015625,457.86328125,436.83203125,458.3125,452.921875,440.4296875,443.1796875,429.84765625,457.13671875,457.171875,443.8671875,435.28515625,437.6875,457.62109375
1630010872.757679,motion-correction,8048.26953125,428.32421875,190.55078125,204.34765625,10.99609375,453.1015625,458.8828125,458.65625,442.5625,450.03125,457.734375,444.99609375,447.39453125,437.7265625,455.0546875,451.91796875,457.58203125,458.4453125,444.65625,435.61328125,459.29296875
1630010873.2140026,motion-correction,8073.36328125,428.32421875,190.55078125,204.34765625,10.99609375,452.69140625,459.53125,460.38671875,459.62109375,447.08984375,453.25390625,461.15234375,444.7890625,456.34375,456.62109375,447.01953125,457.1328125,436.6328125,446.6640625,442.34765625,454.6953125
1630010873.6690702,motion-correction,8082.578125,428.32421875,190.55078125,204.34765625,10.99609375,453.29296875,453.5703125,454.73046875,453.63671875,461.15625,459.05859375,442.7265625,436.63671875,445.28125,434.21484375,441.51953125,457.99609375,459.8671875,448.25,440.09375,447.48828125
1630010874.1317441,motion-correction,8089.12109375,428.32421875,190.55078125,204.34765625,10.99609375,460.23046875,444.57421875,454.50390625,453.90234375,442.33984375,441.05859375,461.26171875,451.79296875,458.34765625,457.63671875,459.72265625,458.25390625,460.07421875,449.67578125,445.25,460.23828125
1630010874.5942252,motion-correction,8081.4296875,428.32421875,190.55078125,204.34765625,10.99609375,460.8359375,462.2421875,455.68359375,454.28515625,461.03515625,449.08984375,450.20703125,453.328125,442.00390625,457.5390625,448.24609375,443.21484375,460.18359375,453.78515625,459.3984375,461.06640625
1630010875.0556982,motion-correction,8127.22265625,428.5703125,190.55078125,204.34765625,10.99609375,461.4140625,455.76953125,451.80859375,445.671875,451.19921875,460.50390625,451.125,461.1328125,459.0859375,458.4453125,461.9609375,460.29296875,439.26953125,460.671875,445.19921875,439.8125
1630010875.5213606,motion-correction,8145.95703125,428.5703125,190.55078125,204.34765625,10.99609375,462.14453125,458.2421875,463.015625,448.578125,439.765625,461.03515625,449.53125,462.2109375,459.78125,459.7109375,440.0703125,444.53515625,453.71875,457.0390625,441.29296875,456.9453125
1630010875.978981,motion-correction,8075.171875,428.5703125,190.55078125,204.34765625,10.99609375,456.734375,441.421875,450.91796875,463.19140625,460.40234375,461.35546875,457.1484375,462.59375,454.5390625,460.71484375,446.0078125,449.3828125,459.48046875,458.765625,463.01953125,452.78515625
1630010876.4351954,motion-correction,8168.29296875,428.5703125,190.55078125,204.34765625,10.99609375,441.2890625,464.0078125,463.75,453.125,462.5234375,452.5234375,452.40625,462.51953125,461.703125,441.6796875,441.203125,454.66796875,463.640625,462.73828125,463.83984375,456.34375
1630010876.8886933,motion-correction,8069.67578125,428.5703125,190.55078125,204.34765625,10.99609375,448.38671875,449.8515625,464.35546875,457.46875,459.921875,463.20703125,459.41796875,451.38671875,461.57421875,461.58203125,458.8046875,456.1640625,464.015625,462.8984375,458.546875,447.44921875
1630010877.3413599,motion-correction,8173.0703125,428.5703125,190.55078125,204.34765625,10.99609375,451.01171875,466.05078125,465.52734375,462.70703125,458.671875,440.7578125,466.28515625,443.2109375,462.61328125,445.3984375,447.5078125,458.0078125,457.90234375,450.27734375,464.32421875,441.97265625
1630010877.7992985,motion-correction,8137.53515625,428.5703125,190.55078125,204.34765625,10.99609375,460.56640625,465.30078125,460.8359375,459.859375,459.5625,464.91015625,462.01953125,458.484375,458.0703125,464.07421875,464.79296875,458.58203125,443.9453125,465.31640625,460.9609375,465.21875
1630010878.2564692,motion-correction,8154.91015625,428.828125,190.55078125,204.34765625,10.99609375,459.19921875,456.12890625,452.34375,453.68359375,459.859375,465.25390625,451.07421875,442.96875,458.16796875,440.80078125,465.75390625,459.73046875,465.8984375,466.03515625,455.0625,466.91796875
1630010878.7157726,motion-correction,8128.28515625,428.88671875,190.55078125,204.34765625,10.99609375,466.578125,461.02734375,467.1796875,450.05078125,454.74609375,465.359375,446.16015625,453.72265625,458.046875,464.23046875,459.8671875,459.66015625,453.64453125,466.47265625,444.15625,462.0625
1630010879.1745963,motion-correction,8231.9296875,428.88671875,190.55078125,204.34765625,10.99609375,467.81640625,457.203125,446.234375,450.7890625,450.98828125,465.40625,451.69921875,466.66015625,442.796875,442.68359375,444.6484375,455.3984375,466.8984375,459.61328125,466.73046875,460.015625
1630010879.634285,motion-correction,8171.703125,428.88671875,190.55078125,204.34765625,10.99609375,467.98828125,461.16796875,468.24609375,468.24609375,466.8046875,466.55078125,469.24609375,466.453125,465.62890625,457.87109375,455.5234375,466.12890625,467.91015625,461.38671875,467.61328125,461.5859375
1630010880.0900862,motion-correction,8233.50390625,429.14453125,190.55078125,204.34765625,10.99609375,463.51953125,470.16796875,447.28125,446.11328125,467.8828125,468.0078125,456.203125,467.26953125,466.51171875,455.5859375,455.74609375,459.28515625,462.2421875,463.73046875,445.921875,452.29296875
1630010880.5460877,motion-correction,8233.640625,429.14453125,190.55078125,204.34765625,10.99609375,463.04296875,463.921875,470.10546875,459.703125,470.7890625,467.95703125,464.34375,446.10546875,466.609375,466.08203125,457.171875,455.7265625,464.08984375,447.0234375,460.80859375,462.234375
1630010880.9995441,motion-correction,8260.078125,429.14453125,190.55078125,204.34765625,10.99609375,447.91796875,470.0078125,463.8828125,454.046875,469.2734375,468.7421875,470.54296875,468.9609375,467.13671875,467.15625,464.42578125,450.41015625,457.01171875,469.6875,458.01953125,458.66015625
1630010881.4535787,motion-correction,8232.73828125,429.14453125,190.55078125,204.34765625,10.99609375,448.5234375,457.6875,454.42578125,453.16015625,470.52734375,462.94921875,473.15625,462.21484375,453.19921875,461.60546875,453.79296875,457.32421875,463.2890625,463.8984375,468.2421875,457.65234375
1630010881.9158232,motion-correction,8239.56640625,429.3984375,190.55078125,204.34765625,10.99609375,464.53515625,471.4765625,471.13671875,470.8359375,471.32421875,462.02734375,472.76171875,464.171875,458.47265625,446.68359375,458.51171875,462.82421875,465.36328125,465.69140625,462.7421875,465.1484375
1630010882.3775656,motion-correction,8251.0390625,429.3984375,190.55078125,204.34765625,10.99609375,461.25390625,465.015625,471.84375,472.25,470.03125,458.32421875,472.5390625,466.7265625,469.59375,462.25390625,449.01953125,454.19140625,471.8046875,449.1328125,447.390625,458.38671875
1630010882.8346465,motion-correction,8179.77734375,429.3984375,190.55078125,204.34765625,10.99609375,449.484375,457.0,462.01171875,449.8046875,471.59765625,448.14453125,463.41015625,446.5546875,459.515625,447.77734375,461.2421875,438.9296875,460.9296875,461.26171875,460.65234375,445.5546875
1630010883.2935066,motion-correction,8131.66015625,429.48828125,190.55078125,204.34765625,10.99609375,462.515625,458.55078125,461.59375,463.6015625,462.28515625,460.69921875,457.5078125,461.6953125,460.1015625,447.27734375,445.71484375,460.015625,462.35546875,458.61328125,448.515625,435.70703125
1630010883.7552025,motion-correction,8120.125,429.48828125,190.55078125,204.34765625,10.99609375,441.09765625,460.26953125,459.3125,459.62109375,463.40625,458.234375,460.23046875,458.93359375,451.34765625,456.7578125,454.13671875,456.609375,458.72265625,458.32421875,462.25390625,441.15625
1630010884.213333,motion-correction,7825.18359375,429.734375,190.55078125,204.34765625,10.99609375,442.171875,459.02734375,438.79296875,458.67578125,457.3359375,457.6640625,453.53125,458.6796875,450.0546875,456.453125,452.140625,450.2109375,458.58203125,458.03125,445.62890625,453.0390625
1630010884.671304,motion-correction,8047.80078125,429.734375,190.55078125,204.34765625,10.99609375,437.33203125,460.06640625,459.25,454.03515625,460.57421875,457.99609375,460.0546875,458.58984375,456.48828125,453.4765625,458.3203125,458.3671875,457.93359375,453.2109375,452.34375,460.74609375
1630010885.1284268,motion-correction,8074.48828125,430.078125,190.55078125,204.34765625,10.99609375,454.078125,460.56640625,460.11328125,460.0859375,460.2890625,455.07421875,445.859375,452.890625,457.71875,458.29296875,459.69140625,459.08984375,460.43359375,442.8671875,447.25390625,453.90234375
1630010885.5928795,motion-correction,8113.2421875,430.078125,190.55078125,204.34765625,10.99609375,460.171875,456.92578125,460.7890625,456.49609375,460.62109375,460.25,462.51953125,459.3828125,456.41796875,440.4609375,459.9296875,459.44921875,438.18359375,460.28515625,458.88671875,453.34375
