timestamp,phase,mem_sum,mem_chld0,mem_chld1,mem_chld2,mem_chld3,mem_chld4,mem_chld5,mem_chld6,mem_chld7,mem_chld8,mem_chld9,mem_chld10,mem_chld11,mem_chld12,mem_chld13,mem_chld14,mem_chld15,mem_chld16,mem_chld17,mem_chld18,mem_chld19
1641251963.4428568,setup,14735.82421875,1840.32421875,11.03125,1641.76171875,1646.390625,584.5,586.75390625,587.23828125,587.28125,585.54296875,585.015625,585.70703125,584.87109375,584.11328125,585.328125,584.4453125,584.01171875,585.046875,586.91796875,583.3671875,583.8203125
1641251964.08376,setup,14802.23046875,1840.32421875,11.03125,1641.76171875,1646.390625,588.890625,591.13671875,591.625,591.671875,589.9375,589.41796875,589.84765625,589.2578125,588.51171875,589.45703125,587.8203125,588.15234375,589.453125,591.30859375,587.50390625,587.9453125
1641251964.7262678,setup,14870.4375,1840.32421875,11.03125,1641.76171875,1646.390625,593.01953125,595.26953125,595.7734375,595.8046875,594.0703125,593.54296875,593.97265625,593.39453125,592.6484375,593.83984375,592.2109375,592.80859375,593.578125,595.453125,591.640625,592.09375
1641251965.3592093,setup,14937.375,1840.32421875,11.03125,1641.76171875,1646.390625,597.42578125,599.15234375,600.1640625,600.1875,597.6796875,597.6796875,598.36328125,597.80078125,597.04296875,597.71484375,596.3359375,596.94921875,597.46875,599.3203125,595.5078125,596.21875
1641251965.9987833,setup,15003.5390625,1840.32421875,11.03125,1641.76171875,1646.390625,601.30078125,603.8046875,604.29296875,604.06640625,601.828125,602.08203125,602.5078125,601.9296875,600.92578125,601.8515625,600.21484375,600.82421875,601.3359375,603.44921875,599.63671875,600.09375
1641251966.630672,setup,15067.3671875,1840.32421875,11.03125,1641.76171875,1646.390625,605.6875,607.67578125,608.1640625,608.19140625,605.953125,605.69140625,606.375,605.80078125,605.06640625,605.71875,604.12109375,604.9609375,605.73046875,607.84375,604.03515625,604.4921875
1641251967.282679,setup,15129.93359375,1840.32421875,11.03125,1641.76171875,1646.390625,609.58203125,611.55078125,612.05078125,612.0703125,609.82421875,609.578125,610.24609375,609.68359375,608.6796875,609.60546875,607.9921875,608.84375,609.6171875,611.71484375,607.91796875,608.359375
1641251967.9219716,setup,15194.31640625,1840.32421875,11.03125,1641.76171875,1646.390625,613.203125,615.43359375,616.18359375,615.9453125,613.96875,613.45703125,614.13671875,613.5703125,612.80859375,613.98828125,611.87109375,612.97265625,613.7421875,615.59375,611.7890625,612.50390625
1641251968.5616858,setup,15256.09765625,1840.32421875,11.03125,1641.76171875,1646.390625,616.82421875,619.31640625,619.80078125,620.328125,617.8359375,617.32421875,618.00390625,617.453125,616.6953125,617.36328125,615.765625,616.84375,617.62109375,619.47265625,615.15234375,616.125
1641251969.2344582,setup,15315.87109375,1840.32421875,11.03125,1641.76171875,1646.390625,620.9609375,623.1953125,623.67578125,623.44921875,621.71484375,621.19921875,621.89453125,621.328125,620.3125,621.5078125,619.64453125,620.47265625,621.24609375,623.3671875,619.0390625,619.9921875
1641251969.9145312,setup,15377.44140625,1840.32421875,11.03125,1641.76171875,1646.390625,624.58984375,627.0625,627.55078125,627.33984375,625.09375,625.08203125,625.78515625,625.20703125,624.19921875,625.375,623.5234375,624.34765625,625.11328125,626.984375,623.1640625,623.62109375
1641251970.5826943,setup,15436.54296875,1840.32421875,11.03125,1641.76171875,1646.390625,628.34765625,630.94140625,631.42578125,631.34765625,628.9609375,628.43359375,629.39453125,628.828125,627.5703125,629.265625,627.61328125,627.7109375,629.0,630.74609375,626.5234375,626.984375
1641251971.2095904,setup,15502.23828125,1840.32421875,11.03125,1641.76171875,1646.390625,632.2265625,634.81640625,635.3125,635.48828125,633.421875,632.83203125,633.78515625,632.95703125,631.95703125,633.13671875,631.75390625,631.9921875,632.89453125,634.640625,630.92578125,631.25
1641251971.8455288,setup,15565.83984375,1840.32421875,11.03125,1641.76171875,1646.390625,636.625,638.95703125,639.18359375,639.375,637.30859375,636.703125,637.66015625,636.84375,635.83203125,637.26171875,635.62890625,635.609375,636.76171875,639.03125,634.80078125,635.13671875
1641251972.5068543,setup,15627.38671875,1840.32421875,11.03125,1641.76171875,1646.390625,640.49609375,642.578125,643.05859375,643.2421875,640.66015625,640.5703125,641.52734375,640.72265625,639.7265625,640.89453125,638.9921875,639.75,640.65234375,642.91015625,638.67578125,639.52734375
1641251973.1514218,setup,15689.95703125,1840.32421875,11.03125,1641.76171875,1646.390625,644.375,647.23046875,646.671875,647.125,644.8046875,644.4609375,645.67578125,644.58984375,643.85546875,645.03515625,643.38671875,643.37109375,645.04296875,646.796875,642.5546875,643.39453125
1641251973.791098,setup,15754.2734375,1840.32421875,11.03125,1641.76171875,1646.390625,648.0,651.10546875,650.8203125,651.00390625,648.953125,648.6015625,649.5625,648.9765625,647.7265625,648.90234375,647.26171875,647.5,648.91015625,650.921875,646.4375,647.54296875
1641251974.435288,setup,15816.953125,1840.32421875,11.03125,1641.76171875,1646.390625,651.875,654.734375,655.2109375,655.12890625,652.8203125,652.2109375,653.4296875,652.86328125,651.6640625,652.78515625,651.140625,651.3671875,652.80078125,654.8046875,650.56640625,651.42578125
1641251975.0767148,setup,15880.15234375,1840.32421875,11.03125,1641.76171875,1646.390625,655.7421875,658.765625,658.82421875,658.7578125,656.703125,656.34375,657.30859375,656.73828125,655.8125,656.6640625,655.03125,655.2421875,656.6875,658.671875,654.1875,655.29296875
1641251975.731023,setup,15942.52734375,1840.32421875,11.03125,1641.76171875,1646.390625,659.09765625,662.37890625,662.859375,663.1640625,660.5859375,659.8671875,661.33203125,660.61328125,659.68359375,660.53125,658.90625,659.39453125,660.453125,662.546875,658.07421875,659.17578125
1641251976.385089,setup,16003.984375,1840.32421875,11.03125,1641.76171875,1646.390625,663.50390625,666.5234375,666.48046875,666.515625,664.453125,664.25,665.21484375,664.484375,663.55859375,664.41796875,663.04296875,663.26171875,664.33203125,666.42578125,661.83984375,663.06640625
1641251977.0297048,setup,16067.80859375,1840.32421875,11.03125,1641.76171875,1646.390625,667.3828125,670.91015625,670.609375,670.9140625,667.5625,668.140625,669.55859375,668.62109375,667.45703125,668.296875,666.9296875,667.3984375,668.71484375,670.5546875,666.23828125,666.93359375
1641251977.6582785,setup,16131.20703125,1840.32421875,11.03125,1641.76171875,1646.390625,671.25390625,674.78125,674.2265625,674.7890625,671.4296875,672.0078125,673.42578125,672.75390625,671.328125,672.1640625,670.80859375,671.03125,672.08984375,674.4453125,670.109375,670.8203125
1641251978.323265,setup,16192.9609375,1840.32421875,11.03125,1641.76171875,1646.390625,675.13671875,678.65234375,678.37109375,678.6640625,675.3203125,676.1484375,677.3125,676.11328125,675.19921875,676.05859375,674.68359375,675.171875,676.4921875,678.32421875,673.98828125,674.6875
1641251978.9680247,setup,16255.546875,1840.32421875,11.03125,1641.76171875,1646.390625,679.01953125,682.5234375,682.50390625,682.54296875,679.7265625,679.78515625,681.19140625,680.51171875,679.08203125,680.203125,678.5546875,678.79296875,680.359375,682.1953125,677.34765625,678.3203125
1641251979.6363869,setup,16316.52734375,1840.32421875,11.03125,1641.76171875,1646.390625,682.890625,686.3984375,686.3828125,686.41015625,683.3359375,683.91015625,685.05859375,683.8671875,682.9609375,684.0703125,682.44140625,682.9296875,684.25,686.078125,681.7421875,682.19921875
1641251980.2952921,setup,16377.8046875,1840.32421875,11.03125,1641.76171875,1646.390625,686.76953125,690.01171875,690.265625,690.29296875,687.21875,687.54296875,688.93359375,687.75,686.3125,687.95703125,686.05859375,686.55078125,687.609375,690.21875,685.375,685.80859375
1641251980.953468,setup,16436.515625,1840.32421875,11.03125,1641.76171875,1646.390625,690.38671875,693.37109375,693.36328125,693.9296875,690.58203125,691.16796875,692.3125,691.625,690.44140625,691.83984375,689.93359375,690.1640625,691.4765625,693.57421875,688.734375,689.69140625
1641251981.6103556,setup,16496.99609375,1840.32421875,11.03125,1641.76171875,1646.390625,694.26171875,697.2421875,697.23046875,697.796875,694.44921875,695.03515625,696.4375,695.28125,693.80078125,695.19140625,693.5625,694.04296875,695.36328125,697.1953125,692.60546875,693.5703125
1641251982.2611864,setup,16559.54296875,1840.32421875,11.03125,1641.76171875,1646.390625,698.1328125,701.1171875,701.11328125,701.94140625,698.3359375,698.921875,700.3203125,699.15234375,698.1953125,699.5859375,697.69921875,697.93359375,699.50390625,701.328125,696.4765625,697.4375
1641251982.8909254,setup,16623.4296875,1840.32421875,11.03125,1641.76171875,1646.390625,702.26953125,705.51171875,705.25390625,705.57421875,702.73828125,703.05859375,704.20703125,703.046875,702.07421875,703.453125,701.5703125,701.80078125,703.3828125,705.19921875,700.3515625,701.33203125
1641251983.541652,setup,16685.74609375,1840.32421875,11.03125,1641.76171875,1646.390625,705.6328125,709.3828125,709.12890625,709.44140625,706.60546875,706.92578125,708.33203125,707.18359375,705.95703125,707.3359375,705.45703125,705.6875,707.26171875,709.078125,704.2265625,705.46484375
