timestamp,phase,mem_sum,mem_chld0,mem_chld1,mem_chld2,mem_chld3,mem_chld4,mem_chld5,mem_chld6,mem_chld7,mem_chld8,mem_chld9,mem_chld10,mem_chld11,mem_chld12,mem_chld13,mem_chld14,mem_chld15,mem_chld16,mem_chld17,mem_chld18,mem_chld19
1630016843.7183313,setup,15990.23828125,1454.828125,10.99609375,1253.46875,1258.453125,867.1171875,823.44921875,861.48828125,710.82421875,699.41015625,765.515625,515.42578125,710.20703125,515.45703125,701.3203125,694.42578125,827.21484375,734.10546875,641.08984375,828.29296875,716.05859375
1630016844.1754673,setup,14799.44140625,1454.828125,10.99609375,1253.46875,1258.453125,664.57421875,961.953125,751.6953125,462.77734375,735.51953125,887.53515625,818.75,462.81640625,769.2109375,829.26953125,731.4296875,787.66015625,599.02734375,580.51171875,722.92578125,743.65234375
1630016844.6392581,setup,15285.70703125,1454.828125,10.99609375,1253.46875,1258.453125,638.30078125,638.0625,638.3203125,500.16015625,771.79296875,668.9140625,637.9375,498.39453125,387.84765625,637.5546875,769.5859375,638.96875,638.9453125,638.86328125,894.546875,637.98046875
1630016845.0846834,setup,10866.05859375,1454.828125,10.99609375,1253.46875,1258.453125,388.296875,388.05859375,388.32421875,531.78515625,552.7265625,387.68359375,387.9453125,533.72265625,387.85546875,387.59765625,552.4921875,388.96484375,388.94140625,388.859375,388.17578125,387.98046875
1630016845.5308125,setup,11005.04296875,1454.828125,10.99609375,1253.46875,1258.453125,388.296875,388.05859375,388.32421875,567.62109375,587.79296875,387.68359375,387.9453125,569.04296875,387.85546875,387.59765625,588.328125,388.97265625,388.9453125,388.8671875,388.17578125,387.98046875
1630016845.9707565,setup,11146.921875,1454.828125,10.99609375,1253.46875,1258.453125,388.30078125,388.05859375,388.328125,600.88671875,623.9296875,387.69140625,387.9453125,602.82421875,387.85546875,387.609375,623.90625,388.97265625,388.9453125,388.8671875,388.17578125,387.99609375
1630016846.417037,setup,11292.4375,1454.9296875,10.99609375,1253.46875,1258.453125,388.3046875,388.05859375,388.328125,636.20703125,600.3203125,387.69140625,387.9453125,636.33984375,387.85546875,387.609375,700.7890625,388.97265625,388.94921875,388.8671875,388.1796875,387.99609375
1630016846.8636603,preprocessing,10212.66796875,1454.95703125,10.99609375,1253.46875,1258.453125,388.32421875,388.0703125,388.33203125,389.24609375,388.2109375,387.70703125,387.953125,388.27734375,387.85546875,387.62109375,388.38671875,388.98828125,388.953125,388.87109375,388.19140625,388.00390625
1630016847.355792,preprocessing,10978.796875,1455.2578125,10.99609375,1253.46875,1258.453125,422.265625,436.24609375,423.03125,428.20703125,453.38671875,479.9921875,452.875,482.875,456.41015625,475.078125,439.9375,453.421875,434.578125,473.87109375,453.08984375,472.72265625
1630016847.8987162,preprocessing,11242.42578125,1455.296875,10.99609375,1253.46875,1258.453125,436.5546875,464.84375,447.265625,455.1796875,455.265625,393.0234375,450.14453125,461.48046875,437.26953125,428.90234375,455.828125,414.7890625,509.25,425.75390625,426.5859375,423.140625
1630016848.392375,preprocessing,10227.91015625,1455.4375,10.99609375,1253.46875,1258.453125,390.578125,390.5390625,390.8359375,391.171875,390.5390625,390.05078125,390.3515625,390.44921875,389.91015625,389.94921875,390.74609375,391.31640625,391.359375,391.40625,390.3046875,390.171875
1630016848.8678436,preprocessing,11722.3828125,1456.79296875,10.99609375,1253.46875,1258.453125,478.01953125,459.46484375,466.51171875,473.828125,512.16796875,482.0703125,460.98046875,478.05859375,465.2265625,478.203125,465.69140625,460.94140625,471.28125,463.8046875,454.70703125,493.859375
1630016849.392498,preprocessing,12045.30078125,1456.79296875,10.99609375,1253.46875,1258.453125,480.34765625,457.05078125,494.05078125,495.1640625,481.5234375,483.578125,475.55078125,469.67578125,485.2578125,482.19921875,512.88671875,508.4609375,498.16796875,492.90625,516.6328125,464.16796875
1630016849.8755481,preprocessing,11684.51953125,1456.79296875,10.99609375,1253.46875,1258.453125,431.82421875,428.44140625,463.515625,445.83984375,454.77734375,429.67578125,419.2734375,419.76953125,399.19140625,444.078125,458.71875,426.83984375,414.1015625,472.59375,407.34765625,456.3984375
1630016850.413155,preprocessing,11573.98046875,1456.83203125,10.99609375,1253.46875,1258.453125,491.45703125,491.42578125,515.55859375,495.65234375,495.26171875,488.95703125,493.5546875,492.31640625,483.12109375,496.83203125,488.50390625,490.11328125,491.62109375,494.05078125,488.01171875,495.9140625
1630016850.8723822,preprocessing,11734.50390625,1456.83203125,10.99609375,1253.46875,1258.453125,485.34375,464.734375,507.796875,455.5859375,480.1015625,506.9921875,464.2890625,514.3203125,509.125,468.99609375,508.515625,504.125,489.44921875,512.07421875,518.03125,461.90625
1630016851.3736315,preprocessing,11565.23046875,1456.83203125,10.99609375,1253.46875,1258.453125,462.83203125,467.84375,510.44921875,473.83203125,473.421875,479.55859375,471.73046875,459.87890625,484.99609375,472.0234375,479.05859375,488.3125,467.73046875,484.40234375,459.41015625,465.33984375
1630016851.8485134,preprocessing,12055.38671875,1456.83203125,10.99609375,1253.46875,1258.453125,468.8671875,487.87890625,484.01171875,475.87109375,471.68359375,484.6015625,487.734375,458.3828125,511.73046875,494.02734375,487.32421875,506.5859375,475.73046875,519.93359375,462.9375,463.359375
1630016852.3240697,preprocessing,11588.53125,1456.83203125,10.99609375,1253.46875,1258.453125,466.46875,491.15234375,513.06640625,467.2890625,474.69140625,444.26953125,489.03515625,404.53515625,443.93359375,460.8359375,485.05859375,472.01953125,464.80859375,440.7734375,469.453125,480.66796875
1630016852.8276994,preprocessing,11790.05078125,1456.83203125,10.99609375,1253.46875,1258.453125,505.23046875,495.94140625,438.7734375,504.0625,513.7578125,502.34375,503.31640625,496.02734375,500.95703125,517.359375,505.74609375,492.44921875,485.5546875,494.84375,503.57421875,508.20703125
1630016853.2902248,preprocessing,11707.4296875,1456.84375,10.99609375,1253.46875,1258.453125,486.2265625,452.4609375,510.3203125,473.76171875,471.7734375,486.99609375,495.52734375,490.8984375,463.94140625,472.6640625,435.06640625,510.4765625,438.95703125,495.55078125,492.30859375,437.8203125
1630016853.7859313,preprocessing,11600.0859375,1456.84375,10.99609375,1253.46875,1258.453125,498.2109375,512.00390625,485.45703125,486.1484375,504.3359375,492.3984375,510.19140625,480.12890625,483.0078125,506.44921875,491.85546875,469.296875,505.9375,482.421875,486.37109375,493.04296875
1630016854.257888,preprocessing,11636.5859375,1456.84375,10.99609375,1253.46875,1258.453125,485.4375,394.0078125,396.76171875,433.3125,440.4921875,482.8984375,440.10546875,464.60546875,467.6015625,393.69140625,437.734375,507.328125,395.1796875,466.19140625,478.55859375,438.1796875
1630016854.706069,motion-correction,10287.3125,1456.85546875,10.99609375,1253.46875,1258.453125,394.15234375,393.7578125,396.5078125,394.8671875,394.68359375,393.6015625,393.953125,393.88671875,393.26953125,393.4375,394.1328125,394.55078125,394.9296875,394.9296875,393.3671875,393.52734375
1630016855.1513202,motion-correction,10287.3359375,1456.85546875,10.99609375,1253.46875,1258.453125,394.15234375,393.7578125,396.5078125,394.87109375,394.68359375,393.60546875,393.953125,393.88671875,393.26953125,393.4375,394.1328125,394.55078125,394.9296875,394.93359375,393.3671875,393.52734375
1630016855.597152,motion-correction,10287.34375,1456.85546875,10.99609375,1253.46875,1258.453125,394.15234375,393.7578125,396.5078125,394.87109375,394.68359375,393.60546875,393.953125,393.88671875,393.26953125,393.4375,394.13671875,394.55078125,394.9296875,394.93359375,393.3671875,393.52734375
1630016856.0438728,motion-correction,10287.3984375,1456.85546875,10.99609375,1253.46875,1258.453125,394.15234375,393.8125,396.5078125,394.87109375,394.68359375,393.60546875,393.953125,393.88671875,393.26953125,393.4375,394.13671875,394.55078125,394.9296875,394.93359375,393.3671875,393.52734375
1630016856.494696,motion-correction,11170.38671875,1456.9609375,10.99609375,1253.46875,1258.453125,447.6015625,441.5625,460.48046875,459.15625,458.32421875,445.65234375,458.328125,453.34765625,457.5859375,457.41015625,458.83984375,457.55078125,458.97265625,459.01953125,457.9375,457.71484375
1630016856.9482205,motion-correction,11113.51171875,1456.9609375,10.99609375,1253.46875,1258.453125,451.56640625,434.421875,459.60546875,457.90625,457.9296875,442.6875,458.375,457.515625,444.5390625,456.5859375,457.50390625,443.5234375,451.8359375,441.8125,446.56640625,458.1015625
1630016857.4092436,motion-correction,11141.55078125,1456.9609375,10.99609375,1253.46875,1258.453125,451.03125,445.23046875,438.27734375,450.86328125,450.41796875,449.55859375,456.81640625,449.9375,451.51171875,443.45703125,439.53515625,437.0546875,435.14453125,457.3046875,450.65625,439.68359375
1630016857.8788354,motion-correction,11185.3671875,1456.9609375,10.99609375,1253.46875,1258.453125,445.3203125,451.0234375,442.953125,457.30078125,457.12109375,457.4453125,457.1640625,455.39453125,434.22265625,457.23828125,458.2578125,451.38671875,452.359375,446.484375,456.484375,449.9921875
1630016858.3476677,motion-correction,11188.20703125,1456.9609375,10.99609375,1253.46875,1258.453125,445.39453125,453.1484375,445.9453125,443.91796875,455.56640625,458.5234375,447.56640625,443.609375,458.625,453.4375,459.47265625,461.19140625,459.84765625,459.3203125,441.73046875,454.69921875
1630016858.815235,motion-correction,11273.51171875,1456.9609375,10.99609375,1253.46875,1258.453125,459.69140625,452.34765625,462.0703125,454.9375,459.72265625,436.92578125,460.91015625,459.3671875,458.8671875,459.57421875,437.6796875,459.98046875,460.16796875,450.484375,443.0625,436.9609375
1630016859.279051,motion-correction,11233.5625,1456.9609375,10.99609375,1253.46875,1258.453125,460.015625,453.4921875,443.48828125,454.0,460.6640625,446.84765625,449.453125,447.0,460.1640625,458.8359375,439.609375,455.91796875,454.17578125,442.80859375,437.26171875,459.7734375
1630016859.738253,motion-correction,11278.921875,1456.9609375,10.99609375,1253.46875,1258.453125,447.78515625,460.91796875,445.20703125,461.34765625,454.51953125,439.14453125,460.91796875,439.453125,459.3203125,460.27734375,457.66015625,443.73828125,455.44140625,447.375,461.61328125,459.921875
1630016860.1955996,motion-correction,11266.44140625,1456.9609375,10.99609375,1253.46875,1258.453125,445.22265625,461.19140625,464.0625,464.16015625,452.39453125,456.578125,461.41796875,445.12109375,444.9609375,461.26171875,455.21875,461.33203125,462.04296875,457.37890625,462.32421875,458.25
1630016860.6603181,motion-correction,11274.609375,1456.9609375,10.99609375,1253.46875,1258.453125,439.38671875,461.16796875,463.57421875,442.30078125,455.328125,450.91796875,456.3671875,461.68359375,446.6015625,444.6796875,451.94921875,449.91796875,461.8515625,460.3125,455.91796875,449.37890625
1630016861.121073,motion-correction,11287.73828125,1456.9609375,10.99609375,1253.46875,1258.453125,451.1328125,462.19140625,463.32421875,463.3671875,452.4296875,462.1953125,462.3984375,463.1796875,447.74609375,439.97265625,463.12109375,450.3515625,453.46484375,460.15625,459.953125,462.0390625
1630016861.5830576,motion-correction,11354.984375,1456.9609375,10.99609375,1253.46875,1258.453125,447.140625,463.0546875,465.828125,452.0390625,448.27734375,464.7265625,447.66796875,456.8359375,455.86328125,463.046875,463.78125,441.375,452.09765625,463.8359375,441.15625,456.88671875
1630016862.0439029,motion-correction,11260.01953125,1456.9609375,10.99609375,1253.46875,1258.453125,457.3828125,463.1484375,465.8125,444.03515625,459.49609375,442.0390625,447.6171875,463.5078125,457.78515625,463.03125,459.640625,457.08203125,458.07421875,465.484375,465.67578125,456.578125
1630016862.503146,motion-correction,11277.14453125,1456.9609375,10.99609375,1253.46875,1258.453125,459.5078125,458.63671875,461.93359375,448.71484375,460.359375,447.765625,442.484375,463.36328125,445.38671875,457.53515625,458.16015625,448.6796875,448.77734375,467.6484375,458.08984375,456.95703125
1630016862.9654715,motion-correction,11364.4609375,1456.9609375,10.99609375,1253.46875,1258.453125,465.37890625,464.578125,445.35546875,449.41015625,465.00390625,458.3125,465.35546875,465.2734375,452.5546875,465.1171875,453.8125,466.296875,466.25390625,450.0546875,463.8046875,450.15625
1630016863.4304512,motion-correction,11282.47265625,1456.9609375,10.99609375,1253.46875,1258.453125,449.54296875,465.33203125,467.66015625,453.27734375,459.9765625,460.0625,459.56640625,465.734375,459.00390625,452.91796875,466.12890625,465.890625,466.546875,461.3359375,457.75390625,466.140625
1630016863.892984,motion-correction,11350.796875,1456.9609375,10.99609375,1253.46875,1258.453125,466.70703125,467.34765625,457.73046875,460.8046875,465.5859375,467.984375,454.7265625,455.48046875,450.0078125,449.43359375,466.2421875,466.81640625,448.38671875,467.48046875,450.19140625,466.203125
1630016864.363508,motion-correction,11310.63671875,1456.9609375,10.99609375,1253.46875,1258.453125,445.48828125,459.8203125,463.34765625,467.2734375,443.875,454.01171875,460.73828125,467.30859375,445.2890625,459.05078125,453.16015625,468.77734375,467.55078125,468.62890625,460.16796875,466.1484375
1630016864.8287394,motion-correction,11337.5,1456.9609375,10.99609375,1253.46875,1258.453125,469.19921875,466.91796875,470.328125,461.98828125,461.65625,459.83203125,451.51953125,461.55078125,467.42578125,467.390625,467.90625,455.609375,456.1015625,459.04296875,456.5078125,468.296875
1630016865.284803,motion-correction,11305.296875,1456.9609375,10.99609375,1253.46875,1258.453125,463.859375,460.36328125,465.04296875,469.49609375,469.7890625,456.46875,468.15234375,454.01953125,461.1015625,467.87890625,461.296875,468.01171875,469.1171875,468.76953125,460.9453125,453.74609375
1630016865.7397094,motion-correction,11407.21484375,1456.9609375,10.99609375,1253.46875,1258.453125,450.90625,468.703125,447.8984375,470.5078125,469.421875,462.92578125,445.59375,469.2890625,450.1640625,468.72265625,462.63671875,469.33984375,469.75,462.39453125,468.47265625,446.05078125
1630016866.20201,motion-correction,11429.37890625,1456.9609375,10.99609375,1253.46875,1258.453125,469.3515625,468.5703125,470.82421875,470.3671875,449.875,447.25,455.26953125,455.0546875,468.890625,469.8828125,464.3125,469.88671875,469.953125,454.890625,445.49609375,468.96484375
1630016866.662032,motion-correction,11365.9921875,1456.9609375,10.99609375,1253.46875,1258.453125,470.52734375,468.29296875,464.73828125,454.55859375,471.28515625,470.88671875,469.76953125,462.21875,469.71875,445.94921875,457.87890625,463.640625,469.9296875,456.99609375,469.78515625,454.0234375
1630016867.1225324,motion-correction,11323.1328125,1456.9609375,10.99609375,1253.46875,1258.453125,470.5859375,452.36328125,449.61328125,461.84765625,455.75390625,460.38671875,460.67578125,445.125,456.9375,455.8984375,448.8359375,454.8046875,449.1015625,439.265625,470.11328125,470.2578125
1630016867.5877094,motion-correction,11256.2890625,1456.9609375,10.99609375,1253.46875,1258.453125,461.55078125,453.56640625,452.5078125,461.08984375,455.06640625,460.140625,460.7734375,453.63671875,454.09765625,441.3984375,442.90625,453.8046875,444.7734375,446.91015625,437.3125,459.5703125
1630016868.0635512,motion-correction,11132.37109375,1456.9609375,10.99609375,1253.46875,1258.453125,451.68359375,440.21875,453.62109375,458.46484375,458.01953125,449.70703125,451.453125,451.5078125,438.0390625,457.04296875,458.5,454.03515625,459.63671875,458.0390625,454.33984375,453.11328125
1630016868.5275333,motion-correction,11116.7890625,1456.97265625,10.99609375,1253.46875,1258.453125,445.9609375,450.6796875,460.58203125,457.34375,458.9375,452.0390625,451.48046875,442.390625,456.9609375,436.55859375,456.93359375,457.90234375,457.9375,458.60546875,405.55078125,457.515625
1630016868.9843357,motion-correction,11203.5,1456.97265625,10.99609375,1253.46875,1258.453125,458.46484375,443.49609375,459.00390625,441.13671875,459.96875,451.921875,458.53515625,457.390625,457.2578125,458.68359375,451.453125,436.30859375,441.8125,458.25390625,450.546875,451.0234375
1630016869.443889,motion-correction,11182.44921875,1456.97265625,10.99609375,1253.46875,1258.453125,455.921875,458.01953125,454.19140625,458.765625,452.859375,452.41015625,436.1953125,459.27734375,457.7109375,451.97265625,445.875,444.52734375,459.28515625,453.0390625,450.4453125,445.875
1630016869.9090984,motion-correction,11147.80078125,1456.97265625,10.99609375,1253.46875,1258.453125,455.984375,458.71875,449.734375,453.16796875,453.5390625,446.47265625,437.4765625,458.07421875,458.1171875,448.7890625,453.01171875,459.8046875,458.828125,460.5078125,446.7265625,447.9765625
1630016870.3690045,motion-correction,11199.19140625,1456.97265625,10.99609375,1253.46875,1258.453125,449.66015625,453.34765625,449.58984375,459.796875,447.8203125,459.6875,448.0546875,436.65234375,451.94140625,460.64453125,453.4296875,453.4609375,456.67578125,454.8671875,447.75,437.12109375
1630016870.8383737,motion-correction,11233.47265625,1456.97265625,10.99609375,1253.46875,1258.453125,445.29296875,443.46875,449.9140625,448.9609375,449.12109375,458.13671875,461.65625,448.796875,448.0,460.09765625,438.00390625,462.69140625,461.40234375,456.12890625,460.71875,459.8984375
1630016871.3009229,motion-correction,11212.2734375,1456.97265625,10.99609375,1253.46875,1258.453125,451.72265625,460.1484375,446.42578125,445.3046875,442.25,455.21484375,455.53125,454.05859375,444.37109375,460.265625,460.58984375,441.62890625,455.390625,456.28125,448.17578125,453.125
1630016871.7648718,motion-correction,11265.34765625,1456.97265625,10.99609375,1253.46875,1258.453125,461.92578125,461.5625,455.765625,462.609375,448.5,461.3046875,450.43359375,455.2421875,444.4609375,461.55859375,454.359375,440.5703125,463.03515625,442.33984375,445.74609375,450.1640625
1630016872.228788,motion-correction,11265.3828125,1456.97265625,10.99609375,1253.46875,1258.453125,446.7734375,460.12109375,456.609375,457.375,457.0625,463.40234375,462.9609375,451.29296875,462.52734375,462.4765625,460.40625,451.12109375,462.98828125,447.63671875,439.12890625,461.96875
1630016872.691288,motion-correction,11255.51171875,1456.97265625,10.99609375,1253.46875,1258.453125,464.01953125,463.16796875,463.58984375,456.5078125,457.5390625,463.68359375,463.8515625,462.41796875,463.1640625,447.0390625,458.625,445.8046875,450.1484375,447.20703125,446.08984375,461.69140625
1630016873.1529117,motion-correction,11270.84765625,1456.97265625,10.99609375,1253.46875,1258.453125,462.8671875,463.140625,454.12890625,451.66015625,458.51953125,457.390625,464.99609375,455.421875,456.09375,463.44921875,453.77734375,463.875,448.328125,449.5390625,455.29296875,456.69921875
1630016873.6168976,motion-correction,11300.43359375,1456.97265625,10.99609375,1253.46875,1258.453125,465.9296875,464.6015625,465.7421875,448.3125,465.4375,457.875,459.6640625,456.6328125,457.55859375,463.76953125,457.13671875,459.01171875,464.91796875,465.734375,463.6171875,456.2109375
1630016874.0789688,motion-correction,11300.9609375,1456.97265625,10.99609375,1253.46875,1258.453125,455.08203125,451.7734375,467.1484375,465.96875,466.58203125,463.09765625,458.9140625,463.3671875,457.84375,465.69140625,465.0703125,466.0390625,459.0703125,462.0,447.1484375,463.5390625
1630016874.538942,motion-correction,11333.8046875,1456.97265625,10.99609375,1253.46875,1258.453125,449.34765625,442.76953125,466.7109375,465.6171875,467.15234375,459.6875,452.90625,464.83984375,458.08984375,459.0390625,465.71484375,464.20703125,455.5234375,467.33203125,464.81640625,448.9921875
1630016874.9962146,motion-correction,11334.13671875,1456.97265625,10.99609375,1253.46875,1258.453125,467.0234375,451.67578125,468.06640625,466.14453125,456.6875,466.50390625,450.14453125,460.30859375,467.34765625,465.640625,466.23046875,448.5390625,460.6171875,467.1484375,465.765625,465.35546875
1630016875.453024,motion-correction,11370.73046875,1456.97265625,10.99609375,1253.46875,1258.453125,454.5546875,458.84375,468.78125,461.59765625,468.046875,460.85546875,467.2734375,450.34765625,449.78125,466.30859375,466.80078125,461.46484375,467.375,468.1796875,466.21484375,465.53125
1630016875.909745,motion-correction,11367.53125,1456.97265625,10.99609375,1253.46875,1258.453125,468.50390625,460.55859375,464.5078125,465.984375,468.98828125,466.875,468.39453125,460.84375,466.2265625,466.71875,467.25,446.16015625,469.23828125,461.27734375,448.1328125,466.515625
1630016876.3715794,motion-correction,11324.828125,1456.97265625,10.99609375,1253.46875,1258.453125,468.4921875,461.58203125,456.61328125,454.359375,459.37109375,462.1484375,452.359375,455.578125,467.17578125,461.1328125,468.14453125,454.74609375,455.76171875,448.00390625,460.6953125,461.40625
1630016876.8369653,motion-correction,11426.18359375,1456.97265625,10.99609375,1253.46875,1258.453125,469.2578125,446.76953125,469.17578125,446.5859375,455.5703125,468.73828125,447.13671875,444.5625,467.53515625,450.296875,451.73046875,468.9921875,469.4609375,471.0,462.28125,461.68359375
1630016877.299376,motion-correction,11348.40625,1456.97265625,10.99609375,1253.46875,1258.453125,448.86328125,468.890625,470.6484375,462.8671875,470.2578125,468.265625,470.49609375,458.41015625,465.31640625,462.94921875,462.078125,448.68359375,453.32421875,470.5859375,469.0703125,468.3125
1630016877.7627053,motion-correction,11391.23828125,1456.97265625,10.99609375,1253.46875,1258.453125,470.35546875,463.0546875,455.0,459.19140625,470.78125,471.671875,471.58984375,458.7265625,462.5703125,457.60546875,470.18359375,466.81640625,448.1875,470.9453125,464.22265625,448.4375
1630016878.224205,motion-correction,11390.20703125,1456.97265625,10.99609375,1253.46875,1258.453125,457.69140625,470.5859375,450.0,448.90234375,465.55859375,448.74609375,471.38671875,452.12890625,464.91796875,463.7578125,470.50390625,455.34765625,448.578125,456.4765625,470.40234375,463.73828125
1630016878.6897295,motion-correction,11366.51953125,1456.97265625,10.99609375,1253.46875,1258.453125,452.94140625,469.203125,471.796875,455.703125,472.32421875,460.7109375,465.4765625,463.375,454.06640625,449.67578125,456.5078125,471.75390625,459.08203125,460.73828125,471.4609375,470.6484375
1630016879.1562018,motion-correction,11300.23828125,1456.97265625,10.99609375,1253.46875,1258.453125,471.27734375,453.75390625,472.2109375,463.01171875,446.26171875,456.203125,450.0,448.72265625,461.3671875,455.0625,443.8359375,449.90625,471.61328125,451.39453125,458.4921875,468.6640625
1630016879.6236854,motion-correction,11273.73828125,1456.97265625,10.99609375,1253.46875,1258.453125,451.83984375,444.68359375,460.69921875,449.75390625,462.4609375,451.6796875,459.91015625,461.4609375,460.7109375,458.375,462.6484375,455.9453125,440.2578125,462.828125,461.13671875,460.94140625
