timestamp,phase,mem_sum,mem_chld0,mem_chld1,mem_chld2,mem_chld3,mem_chld4,mem_chld5,mem_chld6,mem_chld7,mem_chld8,mem_chld9,mem_chld10,mem_chld11,mem_chld12,mem_chld13,mem_chld14,mem_chld15,mem_chld16,mem_chld17,mem_chld18,mem_chld19
1631992853.4354389,cnmf,15568.546875,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,685.68359375,687.6640625,690.8984375,695.6640625,1402.03515625,687.94921875,1046.4609375,692.15625,602.1796875,693.04296875,697.7109375,688.1328125,689.3046875,689.02734375,688.98046875
1631992854.2266276,cnmf,15628.83203125,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,685.71484375,687.69921875,690.8984375,695.6640625,1402.03515625,687.94921875,1046.46875,692.15625,649.0859375,693.07421875,697.7265625,688.15234375,689.33203125,689.04296875,689.0
1631992854.8558261,cnmf,15540.8984375,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,685.71484375,687.69921875,690.92578125,576.140625,1402.0625,687.9765625,1046.50390625,692.18359375,690.703125,693.08984375,697.734375,688.171875,689.34375,689.06640625,689.01953125
1631992855.6056986,cnmf,15559.21875,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,685.73046875,687.7421875,690.9609375,580.95703125,1402.09765625,688.234375,1046.515625,692.203125,694.85546875,693.109375,697.75,688.1875,689.62109375,689.06640625,689.046875
1631992856.3720818,cnmf,15569.02734375,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,685.7578125,687.76171875,690.97265625,607.70703125,1402.12109375,688.234375,1046.515625,692.203125,694.85546875,693.109375,697.75,688.1875,689.62109375,689.09375,689.046875
1631992856.9876113,cnmf,15580.56640625,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,685.7578125,687.76171875,690.97265625,591.05078125,1402.12109375,688.2421875,1046.54296875,692.234375,694.8828125,693.140625,697.76953125,688.20703125,689.63671875,689.10546875,689.07421875
1631992857.668968,cnmf,15592.2734375,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,685.78515625,687.77734375,598.7421875,658.51953125,1402.1484375,688.2578125,1046.56640625,692.2578125,694.8984375,693.17578125,697.78125,688.234375,689.66015625,689.10546875,689.07421875
1631992858.3064876,cnmf,15530.390625,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,685.80078125,687.83203125,567.109375,680.7109375,1402.1484375,688.2578125,1046.56640625,692.2578125,694.8984375,693.2265625,697.78125,688.234375,689.6640625,689.11328125,689.078125
1631992858.9689686,cnmf,15441.04296875,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,685.80078125,687.83203125,578.63671875,695.6640625,1283.61328125,688.28125,1046.5859375,692.26953125,694.9296875,693.234375,697.79296875,688.26171875,689.6640625,689.12890625,689.10546875
1631992859.7169688,cnmf,15457.58203125,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,562.34375,687.84765625,588.34375,695.69140625,1289.22265625,688.30859375,1046.58984375,692.296875,694.9609375,693.25390625,697.80078125,688.28515625,689.67578125,689.12890625,689.11328125
1631992860.3459015,cnmf,15397.9609375,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,567.51953125,687.8515625,662.9609375,695.72265625,1307.52734375,688.328125,1046.58984375,692.296875,694.9609375,693.25390625,697.80078125,688.28515625,689.6796875,596.80078125,689.11328125
1631992860.9918003,cnmf,15125.96484375,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,613.5546875,687.8515625,688.8046875,695.72265625,1315.16796875,688.328125,921.42578125,572.328125,694.98046875,693.2890625,697.8046875,688.3125,689.69140625,569.765625,689.1484375
1631992861.4964974,cnmf,15204.3046875,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,600.01171875,687.87890625,692.9296875,695.7265625,1373.234375,688.3515625,928.02734375,573.40234375,695.01171875,693.2890625,697.8046875,688.3125,689.6953125,576.45703125,689.1484375
1631992862.086277,cnmf,15190.91796875,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,669.515625,687.97265625,692.9296875,695.7265625,1399.8203125,688.3515625,959.234375,611.03515625,695.01171875,693.30859375,577.93359375,688.33203125,689.703125,590.45703125,689.16015625
1631992862.6138997,cnmf,15281.0234375,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,688.40625,687.9765625,692.9765625,695.76953125,1403.95703125,688.37109375,946.49609375,597.0859375,695.04296875,693.328125,573.21875,688.33203125,689.71484375,599.90234375,689.16015625
1631992863.1837611,cnmf,15355.9921875,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,688.42578125,687.984375,692.9765625,695.76953125,1403.95703125,688.37109375,1015.3515625,625.91796875,695.04296875,693.328125,586.09765625,688.33984375,689.74609375,674.95703125,689.20703125
1631992863.9139643,cnmf,15519.62109375,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,688.42578125,687.984375,692.9921875,695.79296875,1403.97265625,688.3828125,1043.51171875,674.01171875,695.06640625,693.328125,589.60546875,688.359375,689.7578125,689.9296875,689.23828125
1631992864.5419416,cnmf,15578.46875,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,688.4453125,688.0,693.015625,695.81640625,1403.9921875,688.41015625,1047.6640625,688.73046875,695.08984375,693.33203125,607.0546875,688.359375,689.7578125,689.9296875,689.23828125
1631992865.2423573,cnmf,15601.671875,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,688.4609375,688.0234375,693.015625,695.81640625,1403.9921875,688.41015625,1047.6640625,692.85546875,695.08984375,693.33203125,655.1640625,688.37890625,689.77734375,689.9453125,689.24609375
1631992865.9611113,cnmf,15667.5546875,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,688.4609375,688.0234375,693.02734375,695.8359375,1404.01171875,688.43359375,1047.6953125,692.8984375,695.109375,693.34765625,695.1796875,561.984375,689.79296875,689.95703125,689.296875
1631992866.6781192,cnmf,15570.79296875,1551.984375,10.98828125,990.09765625,994.63671875,698.95703125,688.484375,688.04296875,693.0546875,695.87109375,1404.03515625,688.4453125,1047.7265625,692.90234375,695.14453125,693.38671875,699.31640625,562.953125,689.80859375,689.95703125,689.3046875
1631992867.5882668,cnmf,15455.42578125,1551.984375,10.98828125,990.09765625,994.63671875,579.1171875,688.51953125,688.0625,693.0703125,695.890625,1404.05859375,688.46875,1047.75,692.9140625,695.16796875,693.3984375,699.33203125,576.078125,689.82421875,689.9765625,689.3046875
1631992868.3855844,cnmf,15457.7421875,1551.984375,10.98828125,990.09765625,994.63671875,583.56640625,688.53125,688.078125,693.09765625,695.921875,1404.08984375,688.49609375,1047.75,692.9140625,695.16796875,693.3984375,699.33203125,583.18359375,689.8359375,689.9921875,689.31640625
1631992869.0358393,cnmf,15499.36328125,1551.984375,10.98828125,990.09765625,994.63671875,587.55078125,688.53125,688.078125,693.09765625,695.921875,1404.08984375,688.49609375,1047.78515625,692.9375,695.18359375,693.421875,699.34765625,596.17578125,689.8359375,690.03125,563.58203125
1631992869.6261914,cnmf,15448.76953125,1551.984375,10.98828125,990.09765625,994.63671875,615.13671875,688.578125,688.0859375,693.1015625,695.94140625,1404.1015625,688.50390625,1047.80078125,692.97265625,695.2109375,693.44140625,699.35546875,672.07421875,689.8515625,690.03125,563.58203125
1631992870.290038,cnmf,15543.39453125,1551.984375,10.98828125,990.09765625,994.63671875,694.8203125,688.59765625,688.1171875,693.11328125,695.96875,1404.1015625,688.50390625,1047.80078125,692.97265625,570.828125,566.98046875,699.35546875,684.97265625,689.8515625,690.05859375,563.5859375
1631992870.87416,cnmf,15311.375,1551.984375,10.98828125,990.09765625,994.63671875,698.9453125,688.59765625,688.1171875,693.1171875,695.96875,1404.10546875,688.53125,1047.80859375,693.0,567.56640625,565.9140625,699.3671875,689.12890625,689.85546875,690.07421875,563.5859375
1631992871.5063787,cnmf,15189.8359375,1551.984375,10.98828125,990.09765625,994.63671875,698.9453125,688.6171875,688.140625,693.15234375,696.0,1404.1171875,562.4140625,1047.81640625,693.01171875,567.57421875,565.9140625,699.3671875,689.12890625,689.87890625,690.07421875,563.5859375
1631992872.1060514,cnmf,15192.11328125,1551.984375,10.98828125,990.09765625,994.63671875,698.9453125,688.6171875,688.140625,693.16015625,696.0,1404.1171875,566.50390625,1047.81640625,693.01171875,567.57421875,565.921875,699.41015625,689.15234375,689.89453125,690.09765625,563.58984375
1631992872.777215,cnmf,15200.83984375,1551.984375,10.98828125,990.09765625,994.63671875,698.94921875,688.63671875,688.17578125,693.171875,696.0234375,1404.13671875,579.36328125,1047.828125,693.03125,567.57421875,565.92578125,699.4140625,689.18359375,689.921875,690.09765625,563.58984375
1631992873.495408,cnmf,15209.7578125,1551.984375,10.98828125,990.09765625,994.63671875,698.94921875,688.65234375,688.1796875,693.19140625,696.0546875,1404.15234375,589.48046875,1047.84765625,693.046875,567.578125,565.92578125,699.4296875,689.18359375,689.921875,690.109375,563.58984375
1631992874.1574643,cnmf,15223.1796875,1551.984375,10.98828125,990.09765625,994.63671875,698.94921875,688.671875,688.19921875,693.19140625,696.0546875,1404.15234375,629.91015625,1047.84765625,693.046875,567.578125,565.92578125,699.4296875,689.1953125,689.9453125,690.1171875,563.58984375
1631992874.8832908,cnmf,15296.16015625,1551.984375,10.98828125,990.09765625,994.63671875,698.94921875,688.671875,688.19921875,693.21484375,603.68359375,1404.17578125,683.2421875,1047.8515625,693.0703125,567.5859375,565.92578125,699.4453125,689.22265625,689.9453125,690.140625,563.59375
1631992875.4908192,cnmf,15066.67578125,1551.984375,10.98828125,990.09765625,994.63671875,698.94921875,688.69140625,688.2109375,693.2265625,569.1171875,1404.2265625,687.3984375,1047.859375,693.0859375,567.5859375,565.92578125,699.46875,689.22265625,570.16796875,690.140625,563.6015625
1631992876.073957,cnmf,15064.734375,1551.984375,10.98828125,990.09765625,994.63671875,698.94921875,688.69140625,688.2109375,693.2265625,569.1171875,1404.2265625,687.3984375,1047.859375,693.0859375,567.5859375,565.9296875,699.46875,689.265625,571.62109375,690.16015625,563.609375
1631992876.6097467,cnmf,15067.3671875,1551.984375,10.98828125,990.09765625,994.63671875,698.94921875,688.71484375,577.8828125,693.26171875,569.12109375,1404.234375,687.421875,1047.88671875,693.11328125,567.5859375,565.93359375,699.4765625,689.265625,577.89453125,690.16015625,563.609375
