timestamp,phase,mem_sum,mem_chld0,mem_chld1,mem_chld2,mem_chld3,mem_chld4,mem_chld5,mem_chld6,mem_chld7,mem_chld8,mem_chld9,mem_chld10,mem_chld11,mem_chld12,mem_chld13,mem_chld14,mem_chld15,mem_chld16,mem_chld17,mem_chld18,mem_chld19
1631740281.2985559,setup,8928.8515625,1066.09765625,11.04296875,868.83203125,874.08203125,381.9140625,380.72265625,382.3359375,381.12109375,382.83203125,382.58984375,382.70703125,382.01953125,381.0859375,382.0234375,381.53515625,382.2578125,381.10546875,382.03125,381.6640625,381.49609375
1631740281.8746345,setup,9249.32421875,1066.37890625,11.04296875,868.83203125,874.08203125,386.55078125,385.015625,387.44921875,386.9765625,382.83203125,382.58984375,387.97265625,387.23046875,386.609375,382.02734375,387.49609375,386.8828125,386.7265625,387.9609375,381.66796875,386.80859375
1631740282.4584866,setup,9361.23828125,1066.37890625,11.04296875,868.83203125,874.08203125,395.94921875,394.73046875,396.9765625,395.70703125,382.8359375,382.6015625,396.69140625,397.23046875,396.02734375,382.02734375,396.45703125,396.26171875,396.03515625,397.27734375,381.66796875,395.98828125
1631740283.0387707,setup,9471.9375,1066.37890625,11.04296875,868.83203125,874.08203125,404.71484375,404.0390625,405.96875,405.0546875,382.8359375,382.6015625,405.9765625,406.22265625,405.4609375,382.58984375,405.7578125,405.55859375,405.0859375,406.58203125,381.671875,405.29296875
1631740283.619264,setup,9583.05859375,1066.37890625,11.04296875,868.83203125,874.08203125,413.828125,412.9375,415.3359375,414.6875,382.83984375,382.625,414.984375,415.515625,414.75390625,382.59765625,413.75,414.91015625,414.16796875,415.84765625,381.671875,414.828125
1631740284.2028039,setup,9693.8203125,1066.37890625,11.04296875,868.83203125,874.08203125,423.12109375,422.0234375,424.3828125,422.9453125,382.8515625,382.625,424.28125,424.28125,424.29296875,382.59765625,423.30078125,424.0546875,423.7109375,425.12890625,381.67578125,424.109375
1631740284.771633,setup,9800.73046875,1066.37890625,11.04296875,868.83203125,874.08203125,432.40234375,431.32421875,433.921875,431.9765625,382.8515625,382.63671875,433.3203125,433.60546875,432.6640625,382.60546875,432.140625,433.3359375,432.74609375,434.23046875,381.6796875,433.1484375
1631740285.3543878,setup,9910.38671875,1066.37890625,11.04296875,868.83203125,874.08203125,442.1015625,440.34765625,443.19921875,441.5234375,382.8515625,382.63671875,442.3515625,441.60546875,442.05859375,382.60546875,440.59375,442.77734375,442.0078125,443.36328125,381.6796875,442.15234375
1631740285.929791,setup,10020.50390625,1066.37890625,11.04296875,868.83203125,874.08203125,451.12109375,449.90234375,450.93359375,450.2421875,382.8515625,382.63671875,451.57421875,451.14453125,451.5703125,382.609375,450.52734375,452.0703125,451.29296875,452.65625,381.68359375,450.8984375
1631740286.5115495,setup,10130.3515625,1066.37890625,11.04296875,868.83203125,874.08203125,460.6875,459.18359375,459.72265625,459.5390625,382.85546875,382.63671875,461.12890625,460.453125,460.09375,382.609375,459.55078125,460.578125,460.31640625,462.1953125,381.68359375,459.921875
1631740287.091552,setup,10239.79296875,1066.37890625,11.04296875,868.83203125,874.08203125,469.49609375,468.59765625,468.74609375,468.56640625,382.85546875,382.63671875,469.640625,469.59765625,469.6328125,382.61328125,467.8203125,469.8671875,469.34765625,471.48046875,381.6875,469.48046875
1631740287.6701386,setup,10349.40625,1066.37890625,11.04296875,868.83203125,874.08203125,479.0546875,477.375,478.296875,477.08203125,382.859375,382.640625,479.1875,478.11328125,479.1484375,382.62109375,477.11328125,479.40625,478.6328125,481.0,381.6875,478.76953125
1631740288.2481003,setup,10459.0234375,1066.37890625,11.04296875,868.83203125,874.08203125,488.33984375,486.9140625,487.0859375,486.1171875,382.859375,382.640625,488.64453125,486.87890625,488.171875,382.62109375,486.39453125,488.1953125,488.171875,490.0234375,381.6875,487.79296875
1631740288.8309143,setup,10569.3046875,1066.37890625,11.04296875,868.83203125,874.08203125,497.36328125,495.69140625,496.546875,495.4140625,382.859375,382.64453125,497.94140625,496.17578125,497.4765625,382.6328125,495.9453125,497.234375,496.875,499.59765625,381.6875,497.09375
1631740289.4148033,setup,10680.04296875,1066.37890625,11.04296875,868.83203125,874.08203125,505.375,504.71484375,505.83203125,504.453125,382.87109375,382.91015625,506.98046875,505.21875,507.03125,382.6328125,504.96875,506.78125,506.41796875,508.890625,381.6875,506.6328125
1631740289.990314,setup,10789.328125,1066.37890625,11.04296875,868.83203125,874.08203125,514.3984375,514.265625,514.9140625,514.00390625,382.87109375,382.91015625,516.5234375,514.5,515.5390625,382.64453125,513.7421875,516.08984375,514.94921875,518.1875,381.6953125,515.9296875
1631740290.569949,setup,10898.80859375,1066.37890625,11.04296875,868.83203125,874.08203125,523.69921875,523.5703125,524.21484375,522.6875,382.875,382.91796875,525.7265625,524.0546875,524.74609375,382.90234375,522.16015625,525.11328125,523.97265625,527.46875,381.6953125,524.86328125
1631740291.1555114,setup,11010.30078125,1066.37890625,11.04296875,868.83203125,874.08203125,533.25,532.8515625,533.2578125,532.23828125,382.875,382.91796875,535.2734375,532.5625,534.28515625,382.90234375,531.20703125,534.14453125,533.52734375,536.76171875,381.953125,534.1640625
1631740291.7363596,setup,11120.80078125,1066.37890625,11.04296875,868.83203125,874.08203125,542.015625,542.40234375,542.28125,541.52734375,383.13671875,382.921875,544.5703125,541.8671875,543.0625,382.9140625,540.4921875,543.16796875,542.046875,545.796875,381.96484375,543.46484375
1631740292.317447,setup,11230.98046875,1066.37890625,11.04296875,868.83203125,874.08203125,551.31640625,551.43359375,550.796875,550.5625,383.1484375,382.92578125,554.12109375,551.1484375,552.34375,382.9140625,550.03125,552.19921875,551.328125,555.3359375,381.96484375,552.75390625
1631740292.897299,setup,11339.67578125,1066.37890625,11.04296875,868.83203125,874.08203125,560.59765625,560.59765625,560.3359375,559.58984375,383.1484375,382.92578125,562.90234375,560.0546875,561.640625,382.91796875,558.8125,561.4921875,560.61328125,564.11328125,381.98828125,562.05078125
1631740293.4799194,setup,11450.1015625,1066.37890625,11.04296875,868.83203125,874.08203125,570.140625,569.10546875,569.36328125,568.875,383.1484375,382.9453125,572.1875,569.60546875,570.6796875,382.91796875,568.609375,570.7734375,569.63671875,573.65234375,381.98828125,570.30859375
1631740294.0587451,setup,11561.0859375,1066.37890625,11.04296875,868.83203125,874.08203125,579.421875,578.40625,578.64453125,577.90625,383.1484375,382.9453125,580.96484375,578.37109375,579.9609375,382.921875,577.37890625,579.8125,579.19921875,582.953125,381.9921875,579.60546875
1631740294.633332,setup,11668.71484375,1066.37890625,11.04296875,868.83203125,874.08203125,588.46484375,587.45703125,587.69140625,586.9296875,383.17578125,382.9453125,590.51953125,587.9296875,588.9921875,382.921875,586.6796875,588.8359375,587.96484375,591.7265625,381.9921875,588.390625
1631740295.2190783,setup,11780.734375,1066.37890625,11.04296875,868.83203125,874.08203125,597.5078125,596.48046875,596.98828125,596.47265625,383.17578125,382.9453125,599.81640625,597.2109375,598.2734375,382.921875,595.703125,598.140625,596.99609375,601.0078125,381.99609375,597.6796875
1631740295.8035262,setup,11890.52734375,1066.37890625,11.04296875,868.83203125,874.08203125,607.3046875,606.03125,605.53125,605.24609375,383.17578125,382.9453125,609.37890625,606.5078125,607.3125,382.921875,604.7421875,606.90625,606.33203125,610.5546875,381.99609375,606.9765625
1631740296.3785102,setup,11999.71484375,1066.4453125,11.04296875,868.83203125,874.08203125,615.3203125,615.0546875,615.08203125,614.27734375,383.17578125,382.9453125,618.14453125,615.30078125,616.359375,382.921875,614.28125,616.1953125,615.09765625,619.8359375,381.99609375,616.5234375
1631740296.9568512,setup,12109.51171875,1066.4453125,11.04296875,868.83203125,874.08203125,624.609375,624.34375,623.58984375,623.82421875,383.17578125,382.9453125,627.69140625,624.83984375,625.3828125,382.94140625,623.0546875,625.234375,624.71875,628.75,381.99609375,625.29296875
1631740297.5229762,setup,12411.38671875,1066.58203125,11.04296875,868.83203125,874.08203125,696.734375,682.10546875,697.32421875,696.625,383.1796875,382.953125,666.5390625,697.640625,637.3203125,382.94921875,690.44140625,665.78125,653.2890625,384.51953125,381.99609375,678.09375
1631740298.0449347,preprocessing,9822.9296875,1066.60546875,11.04296875,868.83203125,874.08203125,384.55078125,384.00390625,384.87890625,384.7578125,383.1796875,382.953125,385.32421875,385.48828125,384.29296875,382.94921875,384.296875,384.91796875,383.52734375,384.53515625,382.00390625,384.0234375
1631740298.574815,preprocessing,10366.6953125,1067.28515625,11.04296875,868.83203125,874.08203125,469.6328125,458.52734375,458.8515625,463.75,460.69140625,461.85546875,462.7265625,460.59375,462.01953125,461.265625,462.4765625,463.9609375,458.6484375,463.79296875,459.23046875,466.4453125
1631740299.0451922,preprocessing,10732.57421875,1067.28515625,11.04296875,868.83203125,874.08203125,489.234375,460.00390625,456.7578125,461.68359375,458.8125,463.1953125,468.265625,469.91015625,469.13671875,466.6328125,471.8203125,461.609375,482.03125,465.20703125,462.76171875,477.8359375
1631740299.5285678,preprocessing,10459.09375,1067.28515625,11.04296875,868.83203125,874.08203125,473.453125,454.83984375,420.10546875,465.62109375,430.953125,432.42578125,455.640625,465.04296875,452.4375,457.08984375,485.6875,473.7421875,474.8515625,491.22265625,474.0625,470.16015625
1631740300.0674727,preprocessing,10596.71484375,1067.28515625,11.04296875,868.83203125,874.08203125,501.7109375,498.140625,500.21484375,482.18359375,507.21875,507.8515625,505.19921875,512.84375,507.33984375,507.50390625,494.98828125,502.96484375,490.29296875,508.12109375,506.7109375,480.1796875
1631740300.550981,preprocessing,10730.55078125,1067.28515625,11.04296875,868.83203125,874.08203125,477.59765625,455.91015625,449.3828125,474.765625,478.94140625,477.7890625,465.36328125,476.828125,483.33984375,469.7421875,430.3359375,458.953125,498.296875,465.53515625,474.42578125,461.0
1631740301.0458765,preprocessing,10358.01171875,1067.28515625,11.04296875,868.83203125,874.08203125,491.6171875,468.375,494.57421875,500.04296875,490.171875,486.07421875,490.84375,496.9453125,487.671875,482.53515625,486.109375,479.58984375,462.42578125,484.23828125,481.00390625,454.7734375
1631740301.527422,preprocessing,10398.97265625,1067.28515625,11.04296875,868.83203125,874.08203125,389.1875,474.375,510.6015625,463.15234375,508.20703125,509.6171875,506.8984375,462.8203125,497.21484375,506.5390625,480.65234375,488.609375,475.94921875,502.25390625,499.00390625,388.34375
1631740301.985,motion-correction,9043.26171875,1067.3515625,11.04296875,868.83203125,874.08203125,389.19140625,388.640625,389.35546875,389.09375,389.45703125,388.62109375,390.14453125,389.51171875,388.703125,388.7265625,388.1328125,389.1015625,387.71875,388.75390625,388.4453125,388.36328125
1631740302.4343235,motion-correction,9043.27734375,1067.3515625,11.04296875,868.83203125,874.08203125,389.19140625,388.640625,389.35546875,389.09375,389.4609375,388.62109375,390.14453125,389.51171875,388.703125,388.7265625,388.1328125,389.1015625,387.71875,388.7578125,388.4453125,388.36328125
1631740302.8823133,motion-correction,9043.2890625,1067.3515625,11.04296875,868.83203125,874.08203125,389.19140625,388.640625,389.35546875,389.09375,389.4609375,388.62109375,390.14453125,389.51171875,388.703125,388.73046875,388.13671875,389.1015625,387.71875,388.7578125,388.44921875,388.36328125
1631740303.3305397,motion-correction,9043.2890625,1067.3515625,11.04296875,868.83203125,874.08203125,389.19140625,388.640625,389.35546875,389.09375,389.4609375,388.625,390.14453125,389.51171875,388.703125,388.73046875,388.13671875,389.1015625,387.71875,388.7578125,388.44921875,388.36328125
1631740303.8154092,motion-correction,9852.65234375,1067.6953125,11.04296875,868.83203125,874.08203125,451.93359375,445.57421875,431.66796875,435.18359375,451.79296875,451.3515625,432.01953125,448.80859375,430.9140625,448.5546875,451.06640625,447.59375,430.16796875,432.28515625,440.5390625,437.16015625
1631740304.3023672,motion-correction,9873.484375,1067.6953125,11.04296875,868.83203125,874.08203125,452.015625,443.2109375,431.78125,435.33984375,447.78515625,449.234375,452.4921875,440.109375,431.26171875,437.63671875,447.00390625,447.8046875,450.64453125,451.35546875,445.96484375,451.33203125
1631740304.7806194,motion-correction,9864.69921875,1067.6953125,11.04296875,868.83203125,874.08203125,452.97265625,433.61328125,437.15234375,441.17578125,438.31640625,448.66015625,450.25,436.390625,433.55078125,443.546875,432.03515625,449.04296875,437.58203125,447.48828125,449.14453125,438.98046875
1631740305.2571929,motion-correction,9970.22265625,1067.6953125,11.04296875,868.83203125,874.08203125,452.9296875,448.92578125,446.8203125,453.26171875,454.1640625,452.515625,444.73828125,440.2890625,448.34375,453.98828125,443.45703125,437.96484375,456.68359375,437.71484375,457.34765625,447.0859375
1631740305.7353213,motion-correction,10055.78515625,1067.6953125,11.04296875,868.83203125,874.08203125,443.515625,437.9921875,460.17578125,455.37890625,439.31640625,459.0625,444.09765625,455.1484375,444.40234375,445.453125,458.69921875,454.38671875,449.7890625,454.359375,454.90625,450.51953125
1631740306.2170823,motion-correction,10100.87109375,1067.6953125,11.04296875,868.83203125,874.08203125,458.33984375,462.70703125,462.22265625,461.6796875,451.7890625,444.08984375,450.6953125,457.69140625,456.69921875,448.21484375,453.58984375,443.8828125,461.24609375,457.56640625,441.17578125,447.26953125
1631740306.6967406,motion-correction,10129.0625,1067.6953125,11.04296875,868.83203125,874.08203125,454.46484375,464.80078125,459.62109375,454.86328125,460.56640625,453.0234375,465.69140625,444.609375,444.2421875,460.5703125,450.20703125,456.71484375,447.51171875,464.3828125,454.87109375,443.55859375
1631740307.1812716,motion-correction,10156.24609375,1067.6953125,11.04296875,868.83203125,874.08203125,463.25,449.08984375,446.97265625,462.3359375,466.890625,449.81640625,447.46484375,467.328125,462.2734375,466.953125,460.59375,462.8515625,456.12890625,452.3125,451.70703125,447.0078125
1631740307.663329,motion-correction,10166.97265625,1067.6953125,11.04296875,868.83203125,874.08203125,467.51171875,464.85546875,449.125,469.51953125,456.16015625,463.18359375,462.58203125,467.35546875,449.4453125,455.27734375,465.23828125,460.20703125,448.9453125,459.90625,469.33203125,455.203125
1631740308.141104,motion-correction,10171.77734375,1067.6953125,11.04296875,868.83203125,874.08203125,472.77734375,451.3515625,458.2734375,453.63671875,468.03125,450.9453125,468.2578125,462.5546875,468.48046875,468.07421875,466.20703125,470.0859375,470.5625,463.25390625,469.03125,461.65625
1631740308.6216867,motion-correction,10263.4609375,1067.6953125,11.04296875,868.83203125,874.08203125,464.4140625,460.453125,468.8046875,464.22265625,453.37890625,470.328125,459.4140625,470.70703125,466.5390625,474.3125,474.1328125,463.07421875,453.1953125,469.4375,469.64453125,460.39453125
1631740309.092167,motion-correction,10319.95703125,1067.6953125,11.04296875,868.83203125,874.08203125,456.83203125,471.546875,472.875,476.6875,457.98046875,472.19140625,457.00390625,477.5625,472.015625,471.2109375,471.5234375,463.5546875,459.703125,464.0234375,472.109375,470.7265625
1631740309.5706298,motion-correction,10355.68359375,1067.6953125,11.04296875,868.83203125,874.08203125,466.69140625,468.6171875,479.23046875,478.46875,479.5,476.1640625,475.79296875,467.51171875,476.5859375,467.515625,475.4140625,473.71875,477.86328125,467.03515625,472.25390625,463.1171875
1631740310.050239,motion-correction,10410.6640625,1067.6953125,11.04296875,868.83203125,874.08203125,480.203125,464.4375,484.38671875,477.23828125,480.94140625,464.9296875,476.06640625,477.7890625,474.140625,464.765625,464.125,475.3984375,483.30078125,475.83984375,472.203125,464.3046875
1631740310.5306463,motion-correction,10434.890625,1067.6953125,11.04296875,868.83203125,874.08203125,476.234375,481.09765625,467.6953125,485.08984375,472.13671875,484.01171875,481.28515625,465.8671875,479.83984375,481.81640625,475.20703125,475.01171875,476.31640625,464.8984375,468.7421875,468.19140625
1631740311.0021896,motion-correction,10438.45703125,1067.6953125,11.04296875,868.83203125,874.08203125,482.1875,481.37890625,472.58203125,479.12109375,476.54296875,466.26953125,475.6875,469.24609375,477.54296875,465.921875,473.1484375,486.01171875,480.85546875,471.6015625,471.65625,476.734375
1631740311.4865472,motion-correction,10472.5234375,1067.6953125,11.04296875,868.83203125,874.08203125,486.1171875,473.85546875,483.77734375,467.21484375,477.91015625,474.34765625,484.25,468.29296875,473.4375,487.8359375,484.40234375,482.515625,482.640625,485.62890625,485.046875,467.1640625
1631740311.9757004,motion-correction,10463.8359375,1067.6953125,11.04296875,868.83203125,874.08203125,479.16015625,488.26171875,488.7890625,483.3671875,484.828125,480.3203125,481.8203125,485.6875,486.39453125,468.69921875,475.328125,474.29296875,487.46484375,472.57421875,486.94921875,479.9609375
1631740312.4575088,motion-correction,10494.28515625,1067.6953125,11.04296875,868.83203125,874.08203125,490.0703125,485.0703125,486.66015625,476.62890625,476.20703125,477.3984375,485.875,470.6875,470.55859375,477.9453125,485.5390625,485.94140625,483.79296875,475.16796875,484.71875,476.46484375
1631740312.9396026,motion-correction,10533.16015625,1067.6953125,11.04296875,868.83203125,874.08203125,487.4296875,470.89453125,471.2890625,486.5625,471.30859375,470.49609375,487.11328125,486.65625,486.109375,470.6640625,485.8671875,491.13671875,490.328125,479.2421875,479.90625,481.57421875
1631740313.4166548,motion-correction,10566.28125,1067.6953125,11.04296875,868.83203125,874.08203125,492.88671875,486.2890625,482.82421875,488.4296875,478.66015625,484.03515625,487.828125,468.37109375,473.11328125,487.2109375,491.84375,488.41796875,474.9375,488.3671875,487.796875,487.90234375
1631740313.9070425,motion-correction,10575.9921875,1067.6953125,11.04296875,868.83203125,874.08203125,489.8984375,473.1640625,477.421875,472.93359375,473.71875,478.125,489.52734375,494.3515625,485.05078125,473.77734375,482.9765625,488.30859375,475.27734375,489.0390625,488.5859375,481.046875
1631740314.3918567,motion-correction,10412.7109375,1067.6953125,11.04296875,868.83203125,874.08203125,460.671875,452.96875,454.0390625,464.78515625,455.73828125,445.20703125,492.171875,454.81640625,476.57421875,456.03515625,459.72265625,474.8984375,452.4609375,479.76953125,485.41015625,459.27734375
1631740314.8700795,motion-correction,10108.484375,1067.6953125,11.04296875,868.83203125,874.08203125,460.41796875,443.92578125,445.03515625,444.15234375,464.1640625,460.27734375,461.28515625,465.2265625,460.2578125,455.9140625,441.47265625,460.63671875,439.60546875,446.3125,460.046875,452.69140625
1631740315.3467028,motion-correction,10098.30859375,1067.6953125,11.04296875,868.83203125,874.08203125,461.62109375,460.04296875,461.96875,461.46484375,457.0859375,465.57421875,446.74609375,462.390625,458.4921875,451.39453125,450.375,461.28515625,464.45703125,450.90234375,463.67578125,460.7734375
1631740315.8221471,motion-correction,10074.1953125,1067.6953125,11.04296875,868.83203125,874.08203125,449.640625,440.27734375,449.859375,457.109375,441.2578125,453.640625,436.54296875,444.05859375,452.4375,452.91015625,443.2265625,465.15625,440.125,446.3203125,460.37109375,442.515625
1631740316.296186,motion-correction,9962.5390625,1067.6953125,11.04296875,868.83203125,874.08203125,452.5,447.125,441.30859375,450.6875,439.1484375,408.515625,438.3671875,434.453125,448.5234375,447.7421875,432.8203125,451.98828125,437.390625,436.76171875,441.4296875,435.41796875
1631740316.779023,motion-correction,9895.859375,1067.6953125,11.04296875,868.83203125,874.08203125,449.1484375,429.9609375,449.046875,445.09765625,447.23046875,434.51171875,449.81640625,451.375,437.65625,445.53515625,440.1875,451.05078125,438.37890625,429.55859375,449.3984375,450.23046875
1631740317.268624,motion-correction,9925.53125,1067.6953125,11.04296875,868.83203125,874.08203125,436.41015625,438.77734375,437.37109375,455.55078125,451.1015625,453.203125,452.5546875,446.78125,449.29296875,449.47265625,448.02734375,453.32421875,440.56640625,438.140625,447.9375,437.55078125
1631740317.7568684,motion-correction,9981.44921875,1067.6953125,11.04296875,868.83203125,874.08203125,445.25,455.60546875,448.74609375,444.140625,446.6328125,450.328125,445.04296875,438.11328125,451.88671875,440.62109375,435.109375,453.16015625,453.4453125,455.15234375,434.3515625,450.65234375
1631740318.2351718,motion-correction,10021.78515625,1067.6953125,11.04296875,868.83203125,874.08203125,440.48828125,452.51953125,456.31640625,451.53515625,441.203125,461.3515625,446.23828125,459.390625,439.25390625,444.87890625,454.8984375,448.84375,445.69921875,453.9375,436.328125,454.44140625
1631740318.7045534,motion-correction,10026.1640625,1067.6953125,11.04296875,868.83203125,874.08203125,463.81640625,456.28125,459.5,459.72265625,461.87109375,454.46875,443.7109375,442.15625,457.3828125,440.1953125,455.796875,457.64453125,449.0546875,451.40625,459.16015625,459.43359375
1631740319.186863,motion-correction,10099.4140625,1067.6953125,11.04296875,868.83203125,874.08203125,462.26171875,463.015625,444.44921875,463.40625,463.5390625,466.6171875,456.07421875,460.89453125,460.5,444.93359375,450.109375,443.4140625,453.9140625,443.0859375,457.578125,458.296875
1631740319.662222,motion-correction,10108.984375,1067.7109375,11.04296875,868.83203125,874.08203125,463.83984375,445.1015625,457.5703125,458.9140625,462.22265625,456.5703125,465.26171875,452.48828125,463.18359375,461.83203125,462.453125,445.47265625,463.55859375,461.59765625,450.99609375,464.00390625
1631740320.1420264,motion-correction,10181.47265625,1067.7109375,11.04296875,868.83203125,874.08203125,450.88671875,463.75,465.296875,466.74609375,460.93359375,461.17578125,460.51953125,465.30859375,459.421875,457.8203125,453.94140625,469.203125,448.62890625,453.0625,462.30078125,446.14453125
1631740320.625537,motion-correction,10202.9453125,1067.7109375,11.04296875,868.83203125,874.08203125,454.625,453.6875,458.4375,468.9921875,468.70703125,473.14453125,461.2890625,471.640625,466.6328125,460.078125,467.1171875,468.453125,468.31640625,464.47265625,448.70703125,456.640625
1631740321.1001942,motion-correction,10242.953125,1067.7109375,11.04296875,868.83203125,874.08203125,471.921875,471.94921875,469.17578125,461.6328125,465.4453125,475.48828125,472.14453125,466.70703125,452.89453125,464.08203125,473.76953125,458.82421875,459.640625,469.41796875,450.79296875,471.2265625
1631740321.5818722,motion-correction,10256.8828125,1067.7109375,11.04296875,868.83203125,874.08203125,476.68359375,454.63671875,472.37890625,473.66796875,470.625,478.41015625,474.15625,477.0234375,470.78125,474.828125,472.02734375,471.77734375,471.15625,455.1796875,470.43359375,463.99609375
1631740322.0583699,motion-correction,10325.625,1067.7109375,11.04296875,868.83203125,874.08203125,470.9609375,473.35546875,466.04296875,480.1328125,473.4296875,460.6484375,467.5,475.15625,474.1796875,457.125,465.0078125,475.74609375,478.65234375,472.31640625,465.87890625,461.23046875
1631740322.5314465,motion-correction,10394.5078125,1067.7109375,11.04296875,868.83203125,874.08203125,474.12109375,464.8046875,477.1875,464.4609375,461.0390625,462.98828125,479.52734375,476.87890625,476.09765625,467.5,476.6484375,467.12109375,465.984375,479.61328125,458.84765625,470.63671875
1631740323.0366364,motion-correction,10421.5078125,1067.7109375,11.04296875,868.83203125,874.08203125,477.9453125,465.38671875,482.8359375,483.26171875,472.9375,479.92578125,469.140625,466.6796875,466.4140625,481.0234375,482.09375,472.62109375,484.50390625,481.61328125,481.16015625,481.01171875
1631740323.5129561,motion-correction,10449.96484375,1067.7109375,11.04296875,868.83203125,874.08203125,484.8984375,482.61328125,467.90234375,469.20703125,481.40625,488.66796875,479.26171875,487.12890625,478.12890625,465.73046875,475.91796875,482.21875,480.1328125,486.125,480.73046875,465.5859375
1631740323.9940772,motion-correction,10432.45703125,1067.7109375,11.04296875,868.83203125,874.08203125,476.40625,472.9765625,474.17578125,473.91796875,468.0390625,479.96875,470.41015625,468.3203125,482.94140625,475.6484375,483.5625,484.609375,468.03515625,476.69921875,478.43359375,476.64453125
1631740324.4676156,motion-correction,10489.8671875,1067.7109375,11.04296875,868.83203125,874.08203125,474.1640625,480.34765625,475.8828125,481.50390625,486.18359375,486.6875,488.01171875,473.53125,478.4375,483.95703125,489.15234375,474.90625,484.55859375,484.5859375,467.37109375,479.078125
1631740324.9411142,motion-correction,10548.78515625,1067.7109375,11.04296875,868.83203125,874.08203125,472.14453125,467.42578125,485.62109375,476.96875,489.359375,472.8125,488.5390625,472.96484375,485.2421875,487.078125,481.5703125,486.4140625,490.42578125,475.4375,486.7265625,484.62890625
1631740325.4108832,motion-correction,10553.17578125,1067.7109375,11.04296875,868.83203125,874.08203125,489.328125,476.0390625,492.31640625,477.859375,488.13671875,477.671875,476.078125,487.53515625,487.24609375,474.48828125,486.5234375,488.09765625,474.10546875,478.10546875,479.58203125,475.49609375
1631740325.8819444,motion-correction,10568.43359375,1067.7109375,11.04296875,868.83203125,874.08203125,490.5625,471.59375,490.765625,491.546875,487.7734375,492.7578125,483.9921875,483.4921875,477.98046875,471.140625,487.90234375,472.34765625,493.15234375,487.9453125,475.6953125,477.31640625
1631740326.3531253,motion-correction,10510.703125,1067.7109375,11.04296875,868.83203125,874.08203125,483.7109375,492.66796875,485.95703125,488.703125,472.7109375,489.89453125,492.64453125,494.58203125,479.5546875,484.88671875,488.08984375,492.01953125,478.98828125,490.37109375,491.875,472.03515625
1631740326.819302,motion-correction,10602.09765625,1067.7109375,11.04296875,868.83203125,874.08203125,493.94140625,474.12109375,490.109375,493.3203125,490.59765625,493.55078125,495.1640625,492.2109375,488.43359375,489.796875,480.515625,474.81640625,478.45703125,472.9921875,493.9453125,489.5
