timestamp,phase,mem_sum,mem_chld0,mem_chld1,mem_chld2,mem_chld3,mem_chld4,mem_chld5,mem_chld6,mem_chld7,mem_chld8,mem_chld9,mem_chld10,mem_chld11,mem_chld12,mem_chld13,mem_chld14,mem_chld15,mem_chld16,mem_chld17,mem_chld18,mem_chld19
1630013920.0450609,setup,9431.74609375,1056.6015625,10.99609375,855.67578125,860.4765625,386.1484375,385.5,385.36328125,385.25390625,385.02734375,489.75,385.12890625,489.82421875,386.66796875,384.4453125,385.1484375,492.71484375,385.62109375,492.8984375,385.203125,385.51171875
1630013920.4909718,setup,9570.1171875,1056.6953125,10.99609375,855.67578125,860.4765625,386.1484375,385.5,385.36328125,385.25390625,385.02734375,525.8515625,385.13671875,523.7734375,386.66796875,384.4453125,385.1484375,529.01171875,385.62109375,527.10546875,385.21875,385.5234375
1630013920.9315224,setup,9711.71484375,1056.6953125,10.99609375,855.67578125,860.4765625,386.15234375,385.5,385.36328125,385.2578125,385.03125,561.953125,385.13671875,558.8515625,386.68359375,384.4453125,385.1484375,564.07421875,385.62109375,561.65234375,385.21875,385.5234375
1630013921.3709896,setup,9850.7421875,1056.6953125,10.99609375,855.67578125,860.4765625,386.15234375,385.50390625,385.36328125,385.2578125,385.03125,595.2109375,385.14453125,592.8828125,386.68359375,384.453125,385.15625,599.91796875,385.62890625,596.4609375,385.22265625,385.52734375
1630013921.8177705,setup,9990.53515625,1056.6953125,10.99609375,855.67578125,860.4765625,386.17578125,385.50390625,385.38671875,385.2578125,385.03125,628.734375,385.14453125,627.69140625,386.68359375,384.453125,385.15625,632.40234375,385.62890625,631.5234375,385.22265625,385.52734375
1630013922.2733104,setup,10671.56640625,1056.82421875,10.99609375,855.67578125,860.4765625,721.953125,385.5078125,385.38671875,385.2578125,658.10546875,563.31640625,385.40234375,700.171875,386.68359375,384.45703125,385.71875,637.8359375,577.82421875,637.73046875,385.30078125,385.52734375
1630013922.717561,preprocessing,8965.6875,1056.9453125,10.99609375,855.67578125,860.4765625,467.828125,458.640625,459.50390625,483.4453125,454.91796875,450.5625,476.27734375,499.22265625,465.69921875,478.64453125,454.06640625,499.23828125,489.26953125,445.84765625,475.953125,474.109375
1630013923.224034,preprocessing,9105.5078125,1057.77734375,10.99609375,855.67578125,860.4765625,431.50390625,431.859375,430.83984375,427.26953125,482.94921875,430.5,424.60546875,435.92578125,432.96875,464.29296875,435.8515625,436.09375,407.65234375,408.92578125,446.6796875,424.94921875
1630013923.7246544,preprocessing,10210.5078125,1057.77734375,10.99609375,855.67578125,860.4765625,477.5703125,480.6875,478.77734375,477.34765625,488.84765625,479.35546875,476.88671875,479.97265625,477.56640625,504.29296875,481.3203125,479.87109375,480.0703125,487.296875,485.6640625,479.1640625
1630013924.1962018,preprocessing,10393.390625,1057.77734375,10.99609375,855.67578125,860.4765625,507.62109375,498.390625,506.3203125,509.71875,474.73828125,498.8671875,498.296875,495.37109375,503.33984375,437.73046875,504.66796875,505.7421875,498.16796875,475.06640625,464.11328125,483.21875
1630013924.6509252,motion-correction,9058.140625,1057.80859375,10.99609375,855.67578125,860.4765625,397.28515625,397.1328125,395.29296875,395.91796875,396.61328125,399.109375,397.6796875,399.1484375,397.8359375,397.08984375,397.23828125,400.30078125,396.03515625,398.703125,395.80078125,396.5390625
1630013925.1075456,motion-correction,9995.94140625,1057.80859375,10.99609375,855.67578125,860.4765625,451.55078125,439.08984375,438.4453125,438.625,449.66015625,434.26171875,454.85546875,456.60546875,457.37109375,444.2734375,434.328125,440.59375,457.8515625,439.82421875,449.2734375,454.40625
1630013925.5772204,motion-correction,9991.44140625,1057.80859375,10.99609375,855.67578125,860.4765625,455.86328125,456.23828125,454.8828125,454.83203125,434.30078125,455.01171875,450.22265625,448.93359375,456.8203125,434.08984375,455.49609375,439.71484375,444.73046875,451.7109375,438.49609375,444.58984375
1630013926.0363588,motion-correction,9935.40625,1057.80859375,10.99609375,855.67578125,860.4765625,455.453125,455.1875,452.125,450.93359375,455.83984375,455.24609375,447.74609375,438.296875,455.30078125,438.8671875,448.12109375,456.5859375,441.703125,449.2265625,448.54296875,438.41015625
1630013926.4991899,motion-correction,9986.0078125,1057.80859375,10.99609375,855.67578125,860.4765625,434.62890625,456.515625,450.19921875,457.18359375,435.4609375,444.62109375,456.5,438.5,457.2734375,446.1875,456.2109375,457.36328125,456.6875,445.21484375,453.97265625,456.76953125
1630013926.9602265,motion-correction,9993.76953125,1057.80859375,10.99609375,855.67578125,860.4765625,444.83984375,451.26171875,451.25390625,457.625,456.6953125,437.8515625,446.578125,452.11328125,458.4140625,457.16015625,451.40234375,455.58203125,454.16015625,444.05078125,450.9921875,445.1328125
1630013927.4211316,motion-correction,10031.97265625,1057.80859375,10.99609375,855.67578125,860.4765625,439.8125,456.91796875,444.703125,444.66015625,457.1953125,459.1875,457.0390625,458.359375,458.41796875,456.6640625,440.58984375,458.09765625,449.89453125,457.796875,440.51953125,457.59375
1630013927.8800223,motion-correction,10042.4765625,1057.80859375,10.99609375,855.67578125,860.4765625,458.81640625,441.546875,442.30859375,450.61328125,457.99609375,448.10546875,436.1484375,452.609375,459.4296875,450.4296875,435.90234375,459.92578125,458.61328125,458.76171875,452.484375,460.25
1630013928.3462622,motion-correction,10039.27734375,1057.80859375,10.99609375,855.67578125,860.4765625,453.58203125,458.8046875,449.15625,448.1796875,459.11328125,443.28515625,459.09375,453.3671875,438.125,458.3125,459.48046875,460.4296875,459.6484375,460.0390625,437.38671875,458.79296875
1630013928.8093655,motion-correction,10026.984375,1057.80859375,10.99609375,855.67578125,860.4765625,448.21484375,437.09765625,459.51171875,443.19140625,459.43359375,455.5625,459.234375,438.28515625,449.22265625,448.1015625,459.66015625,455.33203125,459.74609375,460.046875,459.21484375,452.37890625
1630013929.276381,motion-correction,10043.3984375,1057.80859375,10.99609375,855.67578125,860.4765625,460.13671875,453.1875,453.78515625,460.66015625,437.8671875,453.8046875,439.640625,454.8984375,439.11328125,447.81640625,459.59765625,460.32421875,438.234375,456.59375,460.44921875,460.57421875
1630013929.7406518,motion-correction,10067.7421875,1057.80859375,10.99609375,855.67578125,860.4765625,462.1328125,442.78125,461.43359375,438.890625,455.1875,447.765625,461.47265625,445.36328125,463.25390625,444.39453125,460.5,448.78125,461.3203125,455.4453125,453.83984375,460.875
1630013930.2018747,motion-correction,10072.84765625,1057.80859375,10.99609375,855.67578125,860.4765625,458.296875,461.0625,439.6484375,461.13671875,443.3671875,449.765625,444.84765625,441.65234375,462.48828125,459.984375,461.5859375,456.0859375,461.11328125,451.78515625,461.21875,449.41015625
1630013930.6622558,motion-correction,10083.8046875,1057.80859375,10.99609375,855.67578125,860.4765625,463.609375,461.78515625,450.1171875,461.37890625,462.6875,451.78125,461.60546875,450.45703125,463.3046875,443.24609375,449.97265625,456.4296875,444.9609375,462.4296875,462.328125,462.18359375
1630013931.121011,motion-correction,10070.37109375,1057.80859375,10.99609375,855.67578125,860.4765625,457.33203125,462.765625,459.234375,456.65625,440.0546875,441.80078125,457.6171875,451.7265625,464.33984375,462.59375,445.2734375,464.265625,456.26953125,462.52734375,463.08984375,456.1015625
1630013931.5884726,motion-correction,10115.484375,1057.80859375,10.99609375,855.67578125,860.4765625,464.078125,463.40625,465.203125,462.66796875,457.32421875,464.01953125,447.0078125,463.7109375,448.0546875,445.6640625,463.48828125,465.5078125,463.109375,447.73828125,457.5859375,463.734375
1630013932.0495825,motion-correction,10113.21875,1057.80859375,10.99609375,855.67578125,860.4765625,464.94140625,463.75390625,459.375,459.5546875,441.75390625,443.125,441.30078125,464.7578125,442.515625,456.25390625,458.52734375,458.3203125,464.14453125,464.3515625,464.671875,464.1953125
1630013932.5125625,motion-correction,10150.08203125,1057.81640625,10.99609375,855.67578125,860.4765625,464.3359375,443.1328125,465.46875,452.203125,442.55859375,458.0390625,463.9453125,465.3203125,443.80078125,464.6015625,451.82421875,443.27734375,450.40234375,454.4140625,464.9375,464.41796875
1630013932.9728715,motion-correction,10084.39453125,1057.81640625,10.99609375,855.67578125,860.4765625,466.46875,459.37109375,458.52734375,451.61328125,447.53125,459.66015625,459.0703125,466.7890625,461.69140625,458.75390625,451.7109375,460.6953125,464.87109375,454.2421875,449.78125,458.16015625
1630013933.443959,motion-correction,10155.484375,1057.81640625,10.99609375,855.67578125,860.4765625,466.80078125,465.83984375,454.10546875,466.046875,466.7421875,465.66796875,465.765625,466.9765625,459.4296875,459.15625,465.9453125,451.109375,466.29296875,453.4375,466.6015625,466.015625
1630013933.9039242,motion-correction,10114.30078125,1057.81640625,10.99609375,855.67578125,860.4765625,467.2890625,465.64453125,467.41015625,460.05859375,445.34765625,467.0078125,466.2578125,464.6484375,451.6875,458.796875,466.63671875,450.99609375,467.05078125,467.0546875,467.12109375,462.1953125
1630013934.3671727,motion-correction,10159.3125,1057.81640625,10.99609375,855.67578125,860.4765625,461.96484375,455.73046875,468.33984375,450.62890625,467.41015625,467.55078125,454.2265625,451.79296875,458.265625,450.3984375,451.296875,468.6484375,469.15234375,461.6171875,446.12890625,461.03515625
1630013934.8298833,motion-correction,10205.74609375,1057.81640625,10.99609375,855.67578125,860.4765625,452.2734375,452.27734375,468.44921875,467.78515625,468.00390625,467.625,445.37890625,468.92578125,468.50390625,466.7734375,468.2265625,459.29296875,468.05859375,468.48828125,464.6015625,461.421875
1630013935.293639,motion-correction,10103.22265625,1057.81640625,10.99609375,855.67578125,860.4765625,452.4140625,456.06640625,458.39453125,451.3515625,458.7890625,461.82421875,458.21484375,459.1171875,453.55859375,462.125,452.98828125,470.3359375,468.01953125,446.53515625,468.28515625,461.69140625
1630013935.7517195,motion-correction,10020.8515625,1057.81640625,10.99609375,855.67578125,860.4765625,460.72265625,451.65625,446.52734375,440.97265625,448.3984375,458.46484375,458.05859375,459.109375,444.0625,457.99609375,451.25390625,458.38671875,448.72265625,460.2734375,444.87890625,437.24609375
1630013936.2116723,motion-correction,9982.6640625,1057.81640625,10.99609375,855.67578125,860.4765625,457.26953125,452.421875,400.38671875,458.921875,437.45703125,453.49609375,449.8203125,459.61328125,438.4609375,448.0078125,460.58203125,460.4765625,448.765625,459.921875,437.28125,437.04296875
1630013936.6759257,motion-correction,9896.73046875,1057.81640625,10.99609375,855.67578125,860.4765625,443.796875,442.4140625,445.40234375,447.9375,455.0625,411.46484375,451.7734375,435.09375,446.48046875,455.53125,455.390625,449.2109375,456.25390625,456.34375,429.00390625,450.44140625
1630013937.1359024,motion-correction,9946.58203125,1057.81640625,10.99609375,855.67578125,860.4765625,434.859375,455.4765625,435.55859375,447.89453125,451.83984375,445.26953125,443.0078125,439.3984375,443.65625,454.484375,432.87890625,449.6171875,441.32421875,458.02734375,450.0234375,451.49609375
1630013937.6000206,motion-correction,10010.39453125,1057.81640625,10.99609375,855.67578125,860.4765625,459.2109375,455.61328125,435.1171875,449.5,455.80078125,442.953125,456.046875,435.70703125,458.65234375,444.9921875,454.3203125,437.98828125,448.97265625,458.296875,452.921875,456.2578125
1630013938.0617847,motion-correction,9981.51953125,1057.81640625,10.99609375,855.67578125,860.4765625,435.75,444.24609375,450.9921875,455.76953125,446.41015625,443.6640625,456.35546875,441.3515625,459.484375,455.96484375,455.6796875,450.28515625,457.08984375,450.26953125,452.8828125,456.4296875
1630013938.5244293,motion-correction,10033.421875,1057.8203125,10.99609375,855.67578125,860.4765625,460.0,456.94140625,450.64453125,451.0859375,459.23046875,457.43359375,457.28125,436.95703125,460.61328125,457.37109375,457.3359375,458.5703125,457.21875,446.6328125,458.71484375,450.6953125
1630013938.987671,motion-correction,10024.23828125,1057.890625,10.99609375,855.67578125,860.4765625,443.84765625,457.58984375,459.32421875,451.83203125,451.91796875,451.43359375,435.9296875,445.91015625,459.21875,457.3828125,440.58984375,459.05078125,453.0078125,452.12109375,452.49609375,457.73046875
1630013939.4500027,motion-correction,10060.609375,1057.890625,10.99609375,855.67578125,860.4765625,452.91796875,458.23828125,459.46484375,458.796875,453.02734375,459.37890625,458.67578125,459.7734375,454.71484375,435.87109375,458.75390625,438.80078125,452.47265625,460.4375,459.08984375,458.6171875
1630013939.908294,motion-correction,10042.40234375,1057.890625,10.99609375,855.67578125,860.4765625,442.8046875,437.2109375,460.91796875,455.72265625,443.53515625,452.94921875,459.63671875,460.640625,461.41796875,458.50390625,444.9140625,444.18359375,436.98046875,459.9921875,461.12890625,437.1484375
1630013940.3654106,motion-correction,10011.40234375,1057.890625,10.99609375,855.67578125,860.4765625,449.43359375,451.52734375,460.06640625,447.5,438.3203125,460.4765625,449.84765625,449.66796875,439.5859375,452.71875,446.609375,444.796875,447.53515625,439.21875,455.0859375,437.75390625
1630013940.8296406,motion-correction,10042.1875,1057.890625,10.99609375,855.67578125,860.4765625,441.046875,453.78515625,461.2265625,450.9296875,462.01953125,461.65234375,453.76953125,461.07421875,440.30078125,459.9375,459.78125,460.9609375,438.34375,458.8984375,456.82421875,460.109375
1630013941.290122,motion-correction,10081.39453125,1057.890625,10.99609375,855.67578125,860.4765625,452.8203125,448.50390625,461.671875,445.1171875,461.94921875,449.1484375,453.1796875,455.79296875,463.79296875,460.1796875,453.96875,460.1953125,461.55859375,461.88671875,455.6328125,460.859375
1630013941.7514706,motion-correction,10079.80078125,1057.890625,10.99609375,855.67578125,860.4765625,463.8671875,455.98046875,456.5078125,456.90625,444.37109375,451.640625,461.79296875,455.7265625,463.73046875,448.77734375,461.3046875,457.01171875,462.1015625,463.64453125,455.79296875,461.375
1630013942.2105503,motion-correction,10136.6484375,1057.890625,10.99609375,855.67578125,860.4765625,457.72265625,443.87109375,463.05078125,450.48046875,463.16796875,462.6875,462.67578125,440.33203125,453.9609375,439.19140625,461.80859375,441.7734375,462.13671875,463.58203125,449.53515625,440.7890625
1630013942.6687152,motion-correction,10129.4140625,1057.890625,10.99609375,855.67578125,860.4765625,466.1953125,448.73046875,457.4921875,463.3984375,453.79296875,457.60546875,463.4375,464.0078125,464.4921875,462.73828125,462.125,464.03515625,464.3671875,447.671875,457.48828125,463.1796875
1630013943.1334932,motion-correction,10068.62890625,1057.890625,10.99609375,855.67578125,860.4765625,443.6953125,450.50390625,450.17578125,463.39453125,457.22265625,464.3359375,456.890625,458.8671875,460.23046875,462.43359375,448.4375,446.390625,452.0,464.37109375,459.81640625,462.6328125
1630013943.5986156,motion-correction,10122.1953125,1057.890625,10.99609375,855.67578125,860.4765625,466.35546875,464.35546875,447.22265625,442.46484375,465.33203125,458.80078125,449.515625,457.375,465.6015625,451.51953125,460.0703125,464.84765625,464.5,465.4375,464.421875,452.12890625
1630013944.056057,motion-correction,10188.765625,1057.890625,10.99609375,855.67578125,860.4765625,456.9375,464.0859375,449.171875,457.02734375,465.58984375,464.94921875,464.375,465.7734375,460.859375,464.18359375,441.8671875,466.19140625,465.1171875,455.38671875,465.5078125,464.84375
1630013944.5218477,motion-correction,10102.60546875,1057.890625,10.99609375,855.67578125,860.4765625,467.8203125,461.48046875,460.453125,465.79296875,452.95703125,461.19921875,466.734375,458.50390625,461.1640625,445.03515625,464.6484375,466.60546875,443.91796875,459.98828125,465.64453125,449.15234375
1630013944.980872,motion-correction,10160.78515625,1057.890625,10.99609375,855.67578125,860.4765625,452.3125,449.69140625,445.12890625,466.46484375,466.60546875,446.08203125,467.69921875,443.921875,455.3359375,465.1875,465.58984375,466.78515625,467.046875,466.8671875,444.78515625,444.4375
1630013945.4313312,motion-correction,10111.7578125,1057.890625,10.99609375,855.67578125,860.4765625,461.6640625,465.73828125,460.5078125,462.4765625,456.35546875,454.39453125,466.28515625,461.7421875,452.78125,456.1640625,446.76171875,455.80859375,467.04296875,456.1484375,461.4765625,460.15625
1630013945.8997633,motion-correction,10143.6640625,1057.890625,10.99609375,855.67578125,860.4765625,471.109375,467.19140625,468.16796875,461.5078125,467.1953125,461.546875,462.48046875,456.3046875,468.96484375,454.359375,467.2890625,468.1171875,467.57421875,467.66796875,463.14453125,459.67578125
1630013946.3573942,motion-correction,10161.140625,1057.890625,10.99609375,855.67578125,860.4765625,470.12109375,450.203125,469.0546875,468.80078125,468.46875,461.89453125,450.89453125,446.3984375,469.47265625,460.953125,449.9453125,468.49609375,452.30859375,468.953125,451.2578125,468.58203125
1630013946.8193333,motion-correction,10200.546875,1057.890625,10.99609375,855.67578125,860.4765625,470.40625,467.6171875,459.765625,455.9453125,462.70703125,446.87890625,468.52734375,469.16015625,470.9921875,454.9375,468.5703125,469.23046875,468.78515625,468.55859375,463.84375,452.75
1630013947.2817166,motion-correction,10203.453125,1057.890625,10.99609375,855.67578125,860.4765625,448.7890625,452.8125,458.703125,456.2421875,457.4375,469.515625,462.6640625,470.21484375,463.25390625,447.1875,468.58203125,447.83984375,469.4609375,448.24609375,469.953125,469.2578125
1630013947.7455282,motion-correction,10107.61328125,1057.890625,10.99609375,855.67578125,860.4765625,462.1484375,455.5078125,439.828125,460.94140625,438.16015625,453.0078125,460.15625,460.2421875,454.5234375,468.6640625,451.3828125,443.8125,459.9296875,464.3984375,447.9140625,452.96484375
1630013948.2050111,motion-correction,9995.0625,1057.890625,10.99609375,855.67578125,860.4765625,426.3203125,460.2265625,401.15625,459.85546875,457.22265625,455.65625,437.57421875,440.87109375,439.86328125,441.29296875,452.6171875,439.015625,461.1484375,459.60546875,458.03515625,453.25
1630013948.663386,motion-correction,9863.8203125,1057.890625,10.99609375,855.67578125,860.4765625,401.296875,436.9765625,401.2421875,401.14453125,400.796875,457.18359375,456.44140625,401.8359375,458.6484375,437.44140625,453.38671875,402.296875,455.4765625,460.01953125,401.109375,451.08203125
1630013949.1147768,motion-correction,9367.84765625,1057.890625,10.99609375,855.67578125,860.4765625,401.046875,400.8359375,401.75,400.65234375,400.546875,418.75390625,400.8671875,401.328125,401.96484375,400.15234375,401.07421875,402.046875,401.17578125,425.765625,400.9140625,401.4375
1630013949.5617049,motion-correction,9220.76171875,1057.890625,10.99609375,855.67578125,860.4765625,401.046875,400.61328125,401.5,400.66796875,400.5703125,400.96875,401.140625,401.328125,401.61328125,400.15234375,401.07421875,402.0546875,401.17578125,401.890625,401.32421875,401.44921875
1630013950.0489044,motion-correction,10237.36328125,1057.8984375,10.99609375,855.67578125,860.4765625,471.359375,475.2265625,470.93359375,474.5859375,470.46484375,471.26953125,474.6328125,471.51171875,472.9921875,471.5078125,470.9296875,471.703125,470.73046875,475.1171875,475.3984375,470.66796875
1630013950.5259137,motion-correction,10581.8046875,1057.8984375,10.99609375,855.67578125,860.4765625,493.4765625,493.21484375,484.69140625,494.8515625,490.6640625,493.52734375,496.30859375,493.4453125,493.140625,497.94921875,493.04296875,491.53125,490.2578125,495.51953125,499.9453125,492.61328125
1630013951.022844,motion-correction,10929.984375,1057.8984375,10.99609375,855.67578125,860.4765625,513.953125,516.96484375,506.47265625,516.6171875,509.3515625,518.57421875,514.7734375,511.71875,513.23046875,518.3671875,514.9375,513.86328125,513.2578125,516.85546875,522.14453125,511.52734375
1630013951.5080972,motion-correction,12303.43359375,1057.8984375,10.99609375,855.67578125,860.4765625,624.5625,563.35546875,525.2734375,784.46484375,581.53125,942.51171875,695.4609375,573.328125,566.71484375,740.2734375,553.2890625,563.7890625,553.796875,772.48828125,915.80078125,495.28125
1630013952.2245483,motion-correction,16517.671875,1057.8984375,10.99609375,855.67578125,860.4765625,920.9375,914.8203125,644.2578125,661.5625,908.81640625,673.49609375,928.08984375,908.3203125,913.72265625,652.37109375,907.109375,843.1328125,926.5859375,665.6328125,943.47265625,916.890625
1630013952.7558146,motion-correction,13543.21875,1057.8984375,10.99609375,855.67578125,860.4765625,401.6171875,400.93359375,673.85546875,400.49609375,401.6328125,401.5859375,401.04296875,401.3671875,402.1640625,400.30859375,400.97265625,401.71875,401.36328125,401.8828125,401.18359375,401.171875
1630013953.682841,motion-correction,13919.2421875,1057.93359375,10.99609375,855.67578125,860.4765625,775.68359375,826.15234375,854.44140625,786.98828125,866.0546875,834.08203125,757.30859375,812.046875,876.6953125,802.21875,868.7890625,748.328125,796.69140625,850.69921875,755.64453125,885.828125
1630013954.4355845,motion-correction,17334.17578125,1057.93359375,10.99609375,855.67578125,860.4765625,920.78125,919.60546875,929.98828125,908.59765625,926.4375,924.640625,928.4140625,913.796875,933.6875,913.7734375,938.921875,911.3671875,918.73828125,923.3671875,912.8828125,930.625
1630013955.0153458,motion-correction,15181.21484375,1057.93359375,10.99609375,855.67578125,860.4765625,401.75,401.20703125,401.96875,400.7578125,401.7890625,401.734375,401.1953125,401.47265625,402.28515625,400.421875,401.11328125,401.8828125,401.8203125,402.01953125,401.296875,401.26171875
1630013955.485049,motion-correction,11353.8984375,1057.953125,10.99609375,855.67578125,860.4765625,607.64453125,650.53125,615.5234375,620.265625,582.83203125,540.6484375,541.94921875,623.88671875,596.4453125,654.60546875,660.640625,582.78125,598.76953125,567.23828125,577.6875,650.76953125
1630013955.9802115,motion-correction,13348.10546875,1057.953125,10.99609375,855.67578125,860.4765625,653.3203125,664.5546875,659.5546875,663.125,663.44921875,663.3203125,664.8125,664.46875,665.78125,650.60546875,664.35546875,657.5234375,652.96484375,657.671875,664.2109375,664.62890625
1630013956.4716647,motion-correction,12244.875,1057.953125,10.99609375,855.67578125,860.4765625,462.4609375,664.47265625,505.30859375,534.375,664.87890625,661.375,656.94921875,459.03515625,501.34375,459.56640625,654.8828125,664.69921875,476.71875,657.74609375,468.53515625,558.37890625
1630013956.9569566,motion-correction,12655.34765625,1057.953125,10.99609375,855.67578125,860.4765625,659.734375,653.4609375,654.03125,662.48046875,564.203125,584.890625,639.109375,660.16796875,661.9609375,658.640625,664.92578125,661.640625,663.89453125,637.7109375,664.484375,663.984375
1630013957.4279385,motion-correction,12814.20703125,1057.953125,10.99609375,855.67578125,860.4765625,660.26171875,401.4453125,665.3046875,662.7265625,665.7265625,664.79296875,660.95703125,655.20703125,653.16796875,663.71484375,401.390625,664.97265625,664.8671875,665.40625,659.15625,401.4296875
1630013957.8946218,motion-correction,9583.73828125,1057.953125,10.99609375,855.67578125,860.4765625,481.39453125,472.48828125,435.0859375,490.40625,465.2578125,498.7421875,447.96484375,442.48828125,497.296875,432.19921875,518.2109375,571.2421875,510.90625,432.05859375,480.47265625,480.265625
1630013958.3647113,motion-correction,12866.34765625,1057.953125,10.99609375,855.67578125,860.4765625,689.39453125,728.3046875,548.9296875,743.37890625,685.203125,780.953125,569.96484375,546.01953125,745.55859375,519.19921875,844.43359375,839.4453125,765.19140625,522.19921875,692.765625,756.546875
1630013958.8329952,motion-correction,15681.078125,1057.953125,10.99609375,855.67578125,860.4765625,921.53515625,910.828125,656.88671875,780.3515625,910.75390625,836.98046875,724.85546875,646.19140625,789.18359375,633.21484375,909.984375,841.4453125,811.1328125,633.49609375,908.45703125,787.4453125
1630013959.2994885,motion-correction,16235.9296875,1057.953125,10.99609375,855.67578125,860.4765625,861.37109375,790.55078125,699.328125,856.39453125,809.2421875,903.5859375,788.3125,661.39453125,791.5390625,685.7734375,432.578125,853.4453125,867.17578125,683.46484375,911.0703125,838.5234375
1630013959.7615254,motion-correction,10289.37890625,1057.953125,10.99609375,855.67578125,860.4765625,402.3984375,490.08984375,402.359375,401.41796875,589.09375,402.0,401.87109375,401.8046875,591.62890625,400.796875,816.52734375,615.57421875,504.6875,631.296875,444.87109375,401.54296875
1630013960.2162108,motion-correction,12344.015625,1057.9765625,10.99609375,855.67578125,860.4765625,402.3984375,714.625,402.359375,401.41796875,869.30859375,402.0,401.87109375,401.8046875,903.68359375,400.796875,908.0390625,879.515625,662.515625,819.52734375,640.22265625,401.54296875
1630013960.6706784,motion-correction,9601.859375,1057.9765625,10.99609375,855.67578125,860.4765625,402.3984375,401.65625,402.3671875,401.421875,402.34375,402.0,401.87890625,401.8046875,402.63671875,400.796875,401.56640625,402.625,402.26171875,402.53515625,401.83984375,401.55859375
1630013961.3332613,initialization,11796.3125,1057.9765625,10.99609375,855.67578125,860.4765625,665.6015625,647.55859375,684.828125,662.625,690.51171875,675.984375,646.66796875,584.1640625,618.92578125,663.88671875,621.9296875,653.0234375,679.3359375,613.34375,565.5,582.23828125
1630013962.2867339,initialization,17047.84765625,1057.9765625,10.99609375,855.67578125,860.4765625,906.0703125,905.3203125,656.38671875,905.23828125,406.58984375,656.04296875,655.9296875,880.5703125,906.31640625,405.29296875,905.74609375,906.39453125,656.30859375,889.8671875,905.51953125,905.64453125
1630013963.1280794,initialization,9223.6953125,1059.98046875,10.99609375,855.67578125,860.4765625,470.81640625,486.0390625,483.34375,489.82421875,493.00390625,510.98828125,506.8671875,498.5078125,495.0859375,496.671875,482.12109375,468.98046875,500.9765625,487.01953125,513.5234375,484.234375
1630013963.8884995,initialization,14009.546875,1059.98046875,10.99609375,855.67578125,860.4765625,751.19140625,716.234375,791.4921875,802.01953125,817.28515625,898.71484375,843.10546875,718.60546875,809.3125,806.78125,788.3828125,747.015625,893.08984375,815.11328125,839.71484375,800.296875
