timestamp,phase,mem_sum,mem_chld0,mem_chld1,mem_chld2,mem_chld3,mem_chld4,mem_chld5,mem_chld6,mem_chld7,mem_chld8,mem_chld9,mem_chld10,mem_chld11,mem_chld12,mem_chld13,mem_chld14,mem_chld15,mem_chld16,mem_chld17,mem_chld18,mem_chld19
1629950900.6156237,motion-correction,27382.44140625,1465.6796875,1439.578125,1444.74609375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950901.0584137,motion-correction,27479.10546875,1563.55859375,1439.578125,1444.74609375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950901.4983695,motion-correction,27432.625,1538.32421875,1439.578125,1444.74609375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950901.9390767,motion-correction,27481.0859375,1516.32421875,1439.578125,1444.74609375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950902.3790545,motion-correction,27433.0859375,1546.32421875,1439.578125,1444.74609375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950902.828667,motion-correction,27528.71875,1516.33203125,1439.578125,1444.74609375,1449.328125,1447.73046875,1447.73046875,1447.73046875,1447.49609375,1447.73046875,1447.73046875,1447.73046875,1447.73046875,1447.49609375,1447.49609375,1447.49609375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950903.2843208,motion-correction,27767.14453125,1516.33203125,1439.578125,1444.74609375,1540.5234375,1539.03125,1537.72265625,1538.73828125,1536.6640625,1534.48046875,1536.5390625,1535.9140625,1538.03125,1532.10546875,1536.29296875,1539.28125,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950903.758623,motion-correction,28674.03125,1516.33203125,1439.578125,1444.74609375,1545.5234375,1545.453125,1545.44921875,1545.55078125,1544.40625,1541.9140625,1545.56640625,1542.921875,1544.5703125,1544.34375,1542.359375,1545.33203125,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950904.2244155,motion-correction,28740.375,1516.33203125,1439.578125,1444.74609375,1549.37890625,1551.42578125,1551.61328125,1551.4609375,1550.30859375,1546.99609375,1551.4921875,1547.0078125,1550.484375,1550.25,1547.19140625,1551.25390625,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950904.6951134,motion-correction,28806.296875,1516.33203125,1439.578125,1444.74609375,1554.52734375,1557.6015625,1556.5078125,1557.3828125,1555.19140625,1550.859375,1557.41015625,1551.90625,1556.40625,1557.203125,1551.31640625,1556.140625,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950905.1643336,motion-correction,28871.17578125,1516.33203125,1439.578125,1444.74609375,1558.38671875,1563.52734375,1562.43359375,1563.5625,1561.37109375,1556.0078125,1564.36328125,1556.0234375,1562.5859375,1563.125,1556.203125,1562.32421875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950905.6323593,motion-correction,28937.6484375,1516.33203125,1439.578125,1444.74609375,1563.5390625,1569.44921875,1568.609375,1569.484375,1567.2890625,1559.875,1571.57421875,1560.9765625,1568.50390625,1570.3359375,1560.32421875,1568.25,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950906.1058505,motion-correction,29004.66015625,1516.33203125,1439.578125,1444.74609375,1568.4296875,1575.6328125,1573.50390625,1575.41015625,1572.18359375,1564.76171875,1577.4921875,1565.84765625,1574.48828125,1576.2578125,1565.21484375,1574.17578125,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950906.5810974,motion-correction,29069.92578125,1516.33203125,1439.578125,1444.74609375,1573.640625,1581.546875,1579.41796875,1580.609375,1578.35546875,1569.9140625,1584.50390625,1569.96875,1580.66015625,1582.234375,1570.3671875,1579.3125,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950907.0527103,motion-correction,29137.015625,1516.33203125,1439.578125,1444.74609375,1579.5546875,1586.44140625,1585.6015625,1586.53515625,1583.25,1575.89453125,1589.65625,1575.890625,1585.5390625,1587.3828125,1576.2890625,1585.23828125,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950907.5264258,motion-correction,29204.7890625,1516.33203125,1439.578125,1444.74609375,1584.44921875,1591.59765625,1590.5,1591.43359375,1588.40625,1581.5546875,1595.578125,1581.0390625,1591.46484375,1593.30859375,1582.26171875,1590.13671875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950908.0004096,motion-correction,29273.04296875,1516.33203125,1439.578125,1444.74609375,1590.63671875,1597.51953125,1596.421875,1597.609375,1594.32421875,1586.96875,1600.4765625,1586.9609375,1597.6484375,1598.203125,1587.41796875,1596.31640625,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950908.48552,motion-correction,29340.0078125,1516.33203125,1439.578125,1444.74609375,1596.55859375,1603.4453125,1601.57421875,1603.5390625,1599.22265625,1592.890625,1606.65625,1592.88671875,1602.54296875,1604.3828125,1593.34375,1602.2421875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950908.9624252,motion-correction,29406.984375,1516.33203125,1439.578125,1444.74609375,1602.484375,1608.58984375,1607.4921875,1608.4296875,1605.40234375,1598.30078125,1612.5859375,1598.296875,1608.46875,1609.28125,1599.265625,1607.1328125,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950909.4376638,motion-correction,29475.00390625,1516.33203125,1439.578125,1444.74609375,1608.40625,1613.48828125,1613.421875,1614.6171875,1611.33203125,1603.96484375,1617.484375,1603.9609375,1613.625,1614.17578125,1605.19140625,1613.3203125,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950909.9141214,motion-correction,29617.10546875,1516.33203125,1439.578125,1444.74609375,1613.55859375,1619.67578125,1619.609375,1619.515625,1617.26171875,1609.89453125,1706.6484375,1609.88671875,1619.546875,1620.359375,1610.33984375,1619.30859375,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950910.3959742,motion-correction,30281.95703125,1516.33203125,1439.578125,1444.74609375,1620.51953125,1709.546875,1709.48046875,1709.64453125,1706.42578125,1616.85546875,1710.6484375,1616.84765625,1708.65625,1708.4375,1617.30078125,1708.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950910.8453333,motion-correction,30674.13671875,1516.33203125,1439.578125,1444.74609375,1711.6171875,1713.546875,1713.48046875,1713.64453125,1710.42578125,1706.01953125,1712.6484375,1708.01171875,1712.65625,1710.4375,1708.46484375,1712.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950911.2913046,motion-correction,30724.13671875,1516.33203125,1439.578125,1444.74609375,1717.6171875,1717.546875,1717.48046875,1717.64453125,1714.42578125,1712.01953125,1718.6484375,1710.01171875,1716.65625,1714.4375,1712.46484375,1716.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950911.7791283,motion-correction,30794.13671875,1516.33203125,1439.578125,1444.74609375,1723.6171875,1721.546875,1721.48046875,1721.64453125,1720.42578125,1720.01953125,1724.6484375,1716.01171875,1720.65625,1718.4375,1718.46484375,1720.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950912.2676332,motion-correction,30858.13671875,1516.33203125,1439.578125,1444.74609375,1729.6171875,1725.546875,1725.48046875,1725.64453125,1726.42578125,1724.01953125,1736.6484375,1720.01171875,1724.65625,1722.4375,1722.46484375,1724.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950912.7123008,motion-correction,30922.13671875,1516.33203125,1439.578125,1444.74609375,1735.6171875,1731.546875,1731.48046875,1731.64453125,1730.42578125,1730.01953125,1748.6484375,1726.01171875,1730.65625,1728.4375,1728.46484375,1728.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950913.1569407,motion-correction,30978.13671875,1516.33203125,1439.578125,1444.74609375,1739.6171875,1737.546875,1733.48046875,1735.64453125,1734.42578125,1736.01953125,1756.6484375,1732.01171875,1734.65625,1732.4375,1732.46484375,1732.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950913.602766,motion-correction,31052.13671875,1516.33203125,1439.578125,1444.74609375,1743.6171875,1741.546875,1739.48046875,1741.64453125,1740.42578125,1742.01953125,1764.6484375,1738.01171875,1742.65625,1740.4375,1736.46484375,1736.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950914.0455344,motion-correction,31112.13671875,1516.33203125,1439.578125,1444.74609375,1747.6171875,1745.546875,1743.48046875,1745.64453125,1742.42578125,1746.01953125,1780.6484375,1742.01171875,1748.65625,1744.4375,1740.46484375,1740.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950914.4893498,motion-correction,31180.484375,1516.33203125,1439.578125,1444.74609375,1753.6171875,1751.71875,1747.65625,1751.64453125,1748.42578125,1754.01953125,1786.73828125,1748.01171875,1754.65625,1752.4375,1746.46484375,1744.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950914.934936,motion-correction,31228.66796875,1516.33203125,1439.578125,1444.74609375,1759.6171875,1755.71875,1753.65625,1753.64453125,1752.42578125,1764.01953125,1787.62109375,1754.01171875,1760.65625,1758.4375,1752.46484375,1748.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950915.3771434,motion-correction,30989.52734375,1516.33203125,1439.578125,1444.74609375,1767.6171875,1761.71875,1761.65625,1759.64453125,1760.42578125,1776.01953125,1455.69140625,1760.01171875,1768.65625,1762.4375,1760.46484375,1756.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950915.8210068,motion-correction,31061.62890625,1516.33203125,1439.578125,1444.74609375,1773.6171875,1765.71875,1765.65625,1765.64453125,1766.42578125,1786.12109375,1455.69140625,1766.14453125,1782.65625,1766.4375,1764.46484375,1762.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950916.2665694,motion-correction,31042.42578125,1516.33203125,1439.578125,1444.74609375,1779.6171875,1771.71875,1773.65625,1771.64453125,1770.42578125,1707.11328125,1455.69140625,1772.14453125,1759.74609375,1774.4375,1768.46484375,1768.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950916.709902,motion-correction,30503.76953125,1516.33203125,1439.578125,1444.74609375,1785.6171875,1777.71875,1777.65625,1777.64453125,1774.42578125,1455.09375,1455.69140625,1776.14453125,1455.69140625,1782.4375,1774.46484375,1772.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950917.153247,motion-correction,30483.74609375,1516.33203125,1439.578125,1444.74609375,1790.73828125,1783.71875,1781.65625,1783.64453125,1778.42578125,1455.09375,1455.69140625,1780.14453125,1455.69140625,1754.859375,1782.46484375,1776.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950917.5976214,motion-correction,30226.83203125,1516.33203125,1439.578125,1444.74609375,1455.6640625,1789.71875,1787.65625,1787.64453125,1782.42578125,1455.09375,1455.69140625,1784.14453125,1455.69140625,1455.4453125,1786.5625,1780.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950918.041506,motion-correction,29760.39453125,1516.33203125,1439.578125,1444.74609375,1455.6640625,1780.79296875,1709.4453125,1757.58984375,1708.83984375,1455.09375,1455.69140625,1750.53515625,1455.69140625,1455.4453125,1455.4453125,1786.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950918.484674,motion-correction,28354.74609375,1516.33203125,1439.578125,1444.74609375,1455.6640625,1455.69140625,1455.62890625,1455.69140625,1455.4453125,1455.09375,1455.69140625,1455.1171875,1455.69140625,1455.4453125,1455.4453125,1455.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950918.9241066,motion-correction,27576.78515625,1468.328125,1439.578125,1444.74609375,1455.6640625,1455.69140625,1455.62890625,1455.69140625,1455.4453125,1455.09375,1455.69140625,1455.1171875,1455.69140625,1455.4453125,1455.4453125,1455.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950919.3594666,motion-correction,27576.78515625,1468.328125,1439.578125,1444.74609375,1455.6640625,1455.69140625,1455.62890625,1455.69140625,1455.4453125,1455.09375,1455.69140625,1455.1171875,1455.69140625,1455.4453125,1455.4453125,1455.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950919.8006628,motion-correction,27576.78515625,1468.328125,1439.578125,1444.74609375,1455.6640625,1455.69140625,1455.62890625,1455.69140625,1455.4453125,1455.09375,1455.69140625,1455.1171875,1455.69140625,1455.4453125,1455.4453125,1455.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950920.2352498,motion-correction,27576.78515625,1468.328125,1439.578125,1444.74609375,1455.6640625,1455.69140625,1455.62890625,1455.69140625,1455.4453125,1455.09375,1455.69140625,1455.1171875,1455.69140625,1455.4453125,1455.4453125,1455.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950920.667468,motion-correction,27576.78515625,1468.328125,1439.578125,1444.74609375,1455.6640625,1455.69140625,1455.62890625,1455.69140625,1455.4453125,1455.09375,1455.69140625,1455.1171875,1455.69140625,1455.4453125,1455.4453125,1455.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950921.1064653,motion-correction,27576.78515625,1468.328125,1439.578125,1444.74609375,1455.6640625,1455.69140625,1455.62890625,1455.69140625,1455.4453125,1455.09375,1455.69140625,1455.1171875,1455.69140625,1455.4453125,1455.4453125,1455.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950921.5452876,motion-correction,27576.78515625,1468.328125,1439.578125,1444.74609375,1455.6640625,1455.69140625,1455.62890625,1455.69140625,1455.4453125,1455.09375,1455.69140625,1455.1171875,1455.69140625,1455.4453125,1455.4453125,1455.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950921.9856184,motion-correction,27576.78515625,1468.328125,1439.578125,1444.74609375,1455.6640625,1455.69140625,1455.62890625,1455.69140625,1455.4453125,1455.09375,1455.69140625,1455.1171875,1455.69140625,1455.4453125,1455.4453125,1455.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950922.4249268,motion-correction,27576.78515625,1468.328125,1439.578125,1444.74609375,1455.6640625,1455.69140625,1455.62890625,1455.69140625,1455.4453125,1455.09375,1455.69140625,1455.1171875,1455.69140625,1455.4453125,1455.4453125,1455.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950922.8643909,motion-correction,27576.78515625,1468.328125,1439.578125,1444.74609375,1455.6640625,1455.69140625,1455.62890625,1455.69140625,1455.4453125,1455.09375,1455.69140625,1455.1171875,1455.69140625,1455.4453125,1455.4453125,1455.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950923.2995617,motion-correction,27576.78515625,1468.328125,1439.578125,1444.74609375,1455.6640625,1455.69140625,1455.62890625,1455.69140625,1455.4453125,1455.09375,1455.69140625,1455.1171875,1455.69140625,1455.4453125,1455.4453125,1455.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950923.7349927,motion-correction,27576.78515625,1468.328125,1439.578125,1444.74609375,1455.6640625,1455.69140625,1455.62890625,1455.69140625,1455.4453125,1455.09375,1455.69140625,1455.1171875,1455.69140625,1455.4453125,1455.4453125,1455.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950924.16215,motion-correction,27576.78515625,1468.328125,1439.578125,1444.74609375,1455.6640625,1455.69140625,1455.62890625,1455.69140625,1455.4453125,1455.09375,1455.69140625,1455.1171875,1455.69140625,1455.4453125,1455.4453125,1455.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950924.5969932,motion-correction,27576.78515625,1468.328125,1439.578125,1444.74609375,1455.6640625,1455.69140625,1455.62890625,1455.69140625,1455.4453125,1455.09375,1455.69140625,1455.1171875,1455.69140625,1455.4453125,1455.4453125,1455.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950925.0380578,motion-correction,27576.78515625,1468.328125,1439.578125,1444.74609375,1455.6640625,1455.69140625,1455.62890625,1455.69140625,1455.4453125,1455.09375,1455.69140625,1455.1171875,1455.69140625,1455.4453125,1455.4453125,1455.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950925.4781952,motion-correction,27576.78515625,1468.328125,1439.578125,1444.74609375,1455.6640625,1455.69140625,1455.62890625,1455.69140625,1455.4453125,1455.09375,1455.69140625,1455.1171875,1455.69140625,1455.4453125,1455.4453125,1455.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950925.9175987,motion-correction,27576.78515625,1468.328125,1439.578125,1444.74609375,1455.6640625,1455.69140625,1455.62890625,1455.69140625,1455.4453125,1455.09375,1455.69140625,1455.1171875,1455.69140625,1455.4453125,1455.4453125,1455.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950926.3560781,motion-correction,27576.78515625,1468.328125,1439.578125,1444.74609375,1455.6640625,1455.69140625,1455.62890625,1455.69140625,1455.4453125,1455.09375,1455.69140625,1455.1171875,1455.69140625,1455.4453125,1455.4453125,1455.41796875,1439.52734375,1439.52734375,1439.52734375,1439.52734375,
1629950926.8181043,motion-correction,27615.58984375,1468.328125,1439.578125,1444.74609375,1455.828125,1455.85546875,1455.62890625,1455.86328125,1455.4453125,1455.26953125,1455.8671875,1455.1171875,1455.875,1455.6328125,1455.625,1455.41796875,1449.3359375,1449.2734375,1449.27734375,1449.23046875,
1629950927.2814279,motion-correction,28651.84765625,1468.328125,1439.578125,1444.74609375,1541.609375,1540.60546875,1455.62890625,1544.47265625,1455.4453125,1540.0078125,1541.63671875,1455.1171875,1540.60546875,1540.359375,1541.37890625,1455.41796875,1543.5703125,1541.55078125,1540.375,1542.56640625,
1629950927.7805727,motion-correction,28725.05078125,1468.328125,1439.578125,1444.74609375,1548.5703125,1545.50390625,1455.62890625,1553.49609375,1455.4453125,1544.90625,1546.53515625,1455.1171875,1547.56640625,1545.2578125,1546.27734375,1455.41796875,1550.46484375,1546.60546875,1546.48828125,1548.41015625,
1629950928.2946367,motion-correction,28795.3671875,1468.328125,1439.578125,1444.74609375,1554.5,1550.66015625,1455.62890625,1560.45703125,1455.4453125,1550.0625,1552.46484375,1455.1171875,1554.52734375,1550.4140625,1552.20703125,1455.41796875,1556.38671875,1551.49609375,1552.41015625,1554.58984375,
1629950928.8003275,motion-correction,28869.0703125,1468.328125,1439.578125,1444.74609375,1560.4296875,1555.55859375,1455.62890625,1566.64453125,1455.4453125,1554.9609375,1559.68359375,1455.1171875,1560.45703125,1555.3125,1560.19921875,1455.41796875,1562.5703125,1556.38671875,1560.390625,1560.515625,
1629950929.317891,motion-correction,28940.9765625,1468.328125,1439.578125,1444.74609375,1566.6171875,1561.48828125,1455.62890625,1573.60546875,1455.4453125,1559.859375,1564.58203125,1455.1171875,1567.67578125,1560.2109375,1566.38671875,1455.41796875,1568.4921875,1561.5390625,1567.6015625,1567.46875,
1629950929.8166459,motion-correction,29013.3984375,1468.328125,1439.578125,1444.74609375,1572.546875,1566.64453125,1455.62890625,1580.56640625,1455.4453125,1565.015625,1571.54296875,1455.1171875,1573.60546875,1565.3671875,1572.31640625,1455.41796875,1574.41796875,1566.4296875,1573.52734375,1572.6171875,
1629950930.2853255,motion-correction,29076.7734375,1468.328125,1439.578125,1444.74609375,1577.4453125,1570.51171875,1455.62890625,1585.46484375,1455.4453125,1569.9140625,1578.50390625,1455.1171875,1579.53515625,1570.265625,1578.24609375,1455.41796875,1579.5546875,1571.58203125,1579.4375,1578.53515625,
