timestamp,phase,mem_sum,mem_chld0,mem_chld1,mem_chld2,mem_chld3,mem_chld4,mem_chld5,mem_chld6,mem_chld7,mem_chld8,mem_chld9,mem_chld10,mem_chld11,mem_chld12,mem_chld13,mem_chld14,mem_chld15,mem_chld16,mem_chld17,mem_chld18,mem_chld19
1631995670.3215015,motion-correction,16139.47265625,1937.2109375,10.98828125,1724.890625,1729.64453125,690.8828125,767.72265625,680.515625,679.765625,674.05078125,669.9765625,690.83984375,692.0390625,692.0,692.2265625,693.86328125,667.4375,667.27734375,704.7421875,674.43359375,767.62890625
1631995670.7907865,motion-correction,17236.5234375,1937.2109375,10.98828125,1724.890625,1729.64453125,734.90234375,829.7734375,732.56640625,735.81640625,738.125,723.97265625,742.9296875,744.03515625,745.8671875,738.40625,747.84375,723.61328125,713.2265625,760.59765625,718.59375,821.62109375
1631995671.266468,motion-correction,17977.21484375,1937.2109375,10.98828125,1724.890625,1729.64453125,784.8984375,860.12890625,774.8046875,783.890625,808.14453125,784.0,793.078125,790.09375,805.83203125,792.25390625,801.7578125,779.42578125,775.20703125,812.765625,782.64453125,860.5546875
1631995671.7407603,motion-correction,18874.74609375,1937.2109375,10.98828125,1724.890625,1729.64453125,867.08203125,861.984375,842.8046875,849.8359375,858.16796875,856.10546875,861.01171875,856.046875,866.05859375,854.49609375,869.97265625,845.66015625,841.42578125,876.765625,850.8984375,860.58203125
1631995672.215456,motion-correction,19194.7109375,1937.2109375,10.98828125,1724.890625,1729.64453125,859.234375,860.71484375,859.10546875,863.265625,860.61328125,862.27734375,861.82421875,860.9453125,862.265625,859.5078125,862.8203125,861.421875,865.37109375,864.23046875,861.32421875,860.26171875
1631995672.6850197,motion-correction,19194.34765625,1937.2109375,10.98828125,1724.890625,1729.64453125,861.1015625,862.01171875,860.78125,862.75,862.3359375,863.87890625,864.15234375,858.57421875,860.46875,859.5703125,861.05859375,860.10546875,864.65625,864.74609375,862.96484375,860.5625
1631995673.1543186,motion-correction,18595.91015625,1937.2109375,10.98828125,1724.890625,1729.64453125,859.59375,631.98046875,859.171875,862.23828125,863.08203125,862.34765625,862.1328125,859.98046875,861.828125,860.60546875,862.36328125,860.95703125,864.15234375,862.9453125,861.3828125,704.0234375
1631995673.6286623,motion-correction,17712.15625,1937.2109375,10.98828125,1724.890625,1729.64453125,495.3671875,862.83984375,580.39453125,864.0078125,568.3203125,500.1328125,509.3203125,859.75,638.02734375,859.88671875,478.07421875,541.98046875,461.4140625,449.4296875,648.13671875,861.71875
1631995674.1461344,motion-correction,16751.7578125,1937.2109375,10.98828125,1724.890625,1729.64453125,729.97265625,861.59765625,852.97265625,629.9609375,798.28125,744.15234375,787.140625,700.390625,861.6328125,612.609375,720.37109375,781.95703125,767.43359375,737.63671875,691.12890625,860.43359375
1631995674.6205893,motion-correction,18514.1171875,1937.2109375,10.98828125,1724.890625,1729.64453125,847.4375,860.83203125,859.08984375,708.109375,862.953125,856.23828125,864.25,788.234375,862.21875,716.73828125,800.33203125,861.90234375,865.578125,846.84765625,778.9609375,861.515625
1631995675.106639,motion-correction,18907.93359375,1937.2109375,10.98828125,1724.890625,1729.64453125,859.42578125,861.12890625,860.640625,776.0234375,861.93359375,865.03125,862.70703125,854.21484375,862.70703125,760.67578125,874.1953125,860.0703125,864.51953125,864.48828125,843.05859375,861.53125
1631995675.5803363,motion-correction,18762.1640625,1937.2109375,10.98828125,1724.890625,1729.64453125,860.76171875,528.21484375,859.16796875,862.4140625,862.2265625,864.0703125,862.5078125,859.60546875,863.26171875,859.9765625,861.984375,861.6640625,863.8125,865.51953125,863.12109375,550.20703125
